Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.2,1,19,0.2,2.2359314353733055e-08,3.7185092338631875e-08,6.010323851868494e-12,2.417453390246571e-11,1.9495307331083024e-13,7.614993840577081e-13,1.0206675781843246e-07,9.351101296991268e-07,0.00010282124733971235,0.017808568800356195,2.042628229292045e-06,0.0003537817940946883,1.0844102670405605e-07
0.2,1,21,0.2,3.3175990378402216e-09,5.567262206795931e-09,4.776255318416398e-12,2.314791414104178e-11,3.052337130702055e-14,1.1620148203037028e-13,1.0206675688962176e-07,9.351101296845807e-07,0.00010282124733888987,0.017808568800213743,2.0426282292914826e-06,0.0003537817940945909,2.201939106367895e-08
0.2,1,23,0.2,1.248304419909592e-10,2.2426682733112102e-10,1.1003347535679752e-12,5.617371151567241e-12,3.743368970807143e-15,1.479337621368773e-14,1.020667567629954e-07,9.351101296808863e-07,0.00010282124733872735,0.017808568800185595,2.042628229291268e-06,0.0003537817940945537,4.429393249075711e-09
0.25,2,1,0.25,0.010843449327828707,0.017460975069202078,3.683741181718786e-06,1.3806320081790387e-05,3.214209766725103e-07,1.375681912610193e-06,1.045090958962205e-07,9.352209063005595e-07,0.00010282950306063881,0.01780999868550075,2.0426953970352896e-06,0.00035379342750128094,0.07181205122086493
0.25,2,3,0.25,0.00308060233736028,0.004976175383063719,1.978144096320159e-06,1.0468295732993238e-05,6.699650737724691e-08,2.855130869281299e-07,1.0419373727192285e-07,9.352060100409993e-07,0.00010282911786739217,0.01780993197029731,2.042695490253951e-06,0.0003537934436466892,0.012716260288700442
0.25,2,5,0.25,0.0004554815809966481,0.0007469840834648522,6.993419544310346e-07,3.4905501675557005e-06,1.3469515918204095e-08,5.7068175943029856e-08,1.0414452969328119e-07,9.35203951697333e-07,0.00010282902816067873,0.017809916433156693,2.0426954869130412e-06,0.00035379344306804594,0.00263337466613777
0.25,2,7,0.25,1.7101863249203048e-05,3.106022612620052e-05,1.178248776379375e-07,5.621910451145823e-07,2.542199461429008e-09,1.0683928329004427e-08,1.0414623783154204e-07,9.352041650477031e-07,0.0001028290194649126,0.017809914927056025,2.042695478894277e-06,0.0003537934416792015,0.0005214267888061565
0.25,2,9,0.25,1.233353720787411e-05,2.384097751573222e-05,5.296345594629489e-09,2.461058036225608e-08,4.468730140262799e-10,1.854972547880038e-09,1.0414932132804878e-07,9.352043527570051e-07,0.00010282902100450285,0.01780991519371199,2.0426954759005914e-06,0.00035379344116069725,9.828182662915697e-05
0.25,2,11,0.25,3.3429137979384593e-06,6.041530433265052e-06,3.936052185972893e-09,2.2671086520251182e-08,7.417187561077028e-11,3.019147116827773e-10,1.041502335107922e-07,9.352043961538739e-07,0.0001028290218827422,0.017809915345822436,2.04269547516224e-06,0.0003537934410328153,1.8096938119820932e-05
0.25,2,13,0.25,3.4489666320754323e-07,6.936108505328775e-07,1.3166141032937812e-09,7.2628279917941185e-09,1.2062626572966029e-11,4.771589701591146e-11,1.0415038387953248e-07,9.352044007653487e-07,0.0001028290220889343,0.017809915381534765,2.0426954750220624e-06,0.0003537934410085366,3.5196628422622897e-06
0.25,2,15,0.25,6.254114387622588e-08,1.1241555419871929e-07,2.2960434851847595e-10,1.2792067457384482e-09,2.0115770523965435e-12,7.70034004008574e-12,1.0415039178925702e-07,9.352044015731041e-07,0.00010282902211596687,0.017809915386216787,2.0426954749991917e-06,0.00035379344100457545,6.738548506904253e-07
0.25,2,17,0.25,3.1785816158911155e-08,5.278036496747518e-08,1.654538416053148e-11,9.97373069550056e-11,3.468516672368336e-13,1.2938793916492108e-12,1.0415038813330571e-07,9.352044016375813e-07,0.00010282902211612499,0.017809915386244175,2.0426954749955494e-06,0.0003537934410039446,1.3943439298189126e-07
0.25,2,19,0.25,6.626050098847546e-09,1.092494983367942e-08,4.313317676700045e-12,1.7330571006057838e-11,5.806818192386659e-14,2.147311327230575e-13,1.0415038674944273e-07,9.352044051800256e-07,0.00010282902211522145,0.017809915386087682,2.0426954749947096e-06,0.00035379344100379916,2.8815944450925153e-08
0.25,2,21,0.25,5.828754732248529e-10,9.941718559502988e-10,1.5981053269973313e-12,7.720933267729713e-12,8.477194928112427e-15,3.213031782908077e-14,1.0415038648412184e-07,9.352044051751128e-07,0.00010282902211496645,0.017809915386043516,2.0426954749945232e-06,0.0003537934410037669,5.697571756398302e-09
0.25,2,23,0.25,1.2837255994635444e-10,1.999431731292134e-10,2.5643507084778764e-13,1.3610310795053593e-12,1.2559216761062173e-15,4.903521165500191e-15,1.041503864567724e-07,9.352044051741749e-07,0.00010282902211493082,0.017809915386037344,2.0426954749945868e-06,0.0003537934410037779,1.0550951358215706e-09
0.30000000000000004,3,1,0.30000000000000004,0.012587284048551122,0.020203685154685402,3.130248561335369e-06,1.1540864738815697e-05,3.541440700013724e-07,1.4701992847214538e-06,1.0670908546271154e-07,9.353125778968253e-07,0.00010283712290344934,0.017811318436996185,2.0427627298809744e-06,0.0003538050895035025,0.07353522002023685
0.30000000000000004,3,3,0.30000000000000004,0.0034290851213747897,0.005524325307737499,2.4488505069784215e-06,1.2456681283653723e-05,7.416858902773886e-08,3.064123310812458e-07,1.0636862376316493e-07,9.352975562793379e-07,0.00010283670114221288,0.01781124538824224,2.0427628333413555e-06,0.00035380510742276947,0.01353426859562639
0.30000000000000004,3,5,0.30000000000000004,0.00045050035727273364,0.0007411237846763896,7.712559916461623e-07,3.7212495465812484e-06,1.4822763021823975e-08,6.083724088542207e-08,1.0632260406025232e-07,9.352958246714958e-07,0.00010283661346270188,0.017811230202211686,2.042762825642583e-06,0.00035380510608934744,0.002796356248374491
0.30000000000000004,3,7,0.30000000000000004,1.4462082963131866e-05,4.854237796791949e-05,1.0897768498461118e-07,4.971423163075209e-07,2.744574435569039e-09,1.1159378975793624e-08,1.0632722624552823e-07,9.352961823411115e-07,0.00010283660820334988,0.017811229291295565,2.042762815329147e-06,0.0003538051043030675,0.0005467572158935036
0.30000000000000004,3,9,0.30000000000000004,1.6484410899874425e-05,3.0473774774719686e-05,5.034725653687596e-09,3.284588226924734e-08,4.687372953607764e-10,1.8775763817508763e-09,1.0633102511001178e-07,9.352963880041564e-07,0.00010283661077011336,0.01781122973585722,2.0427628117901725e-06,0.0003538051036901196,0.00010140722546248223
0.30000000000000004,3,11,0.30000000000000004,3.461496676685349e-06,6.273885077234809e-06,5.576111666945558e-09,3.0489964730068264e-08,7.566007586411068e-11,2.9580213953728403e-10,1.0633198552607546e-07,9.352964353241841e-07,0.0001028366117836964,0.017811229911409102,2.0427628109829967e-06,0.00035380510355031725,1.8554684009371183e-05
0.30000000000000004,3,13,0.30000000000000004,1.8254371319951323e-07,4.2198177041541385e-07,1.447537753525069e-09,7.764533831861042e-09,1.217288167761897e-11,4.601255413196146e-11,1.0633210967703633e-07,9.352964364728152e-07,0.00010283661197730851,0.017811229944942584,2.042762810841487e-06,0.0003538051035258079,3.6251440402424504e-06
0.30000000000000004,3,15,0.30000000000000004,1.2152756335341172e-07,2.065306698995073e-07,1.880035132931595e-10,1.0410960340351272e-09,2.0491580826145047e-12,7.495024783102378e-12,1.0633210656498199e-07,9.352964299998771e-07,0.00010283661199349153,0.017811229947745474,2.0427628108201576e-06,0.00035380510352211363,7.197023800481325e-07
0.30000000000000004,3,17,0.30000000000000004,3.912783616994231e-08,6.423746512496109e-08,8.40806499383572e-12,3.532477478931928e-11,3.524096335969673e-13,1.264734519369759e-12,1.0633210078048662e-07,9.35296437110925e-07,0.00010283661199092952,0.017811229947301735,2.0427628108161227e-06,0.0003538051035214148,1.5100573485101782e-07
0.30000000000000004,3,19,0.30000000000000004,5.688347929391657e-09,9.415181523309002e-09,7.460281410595145e-12,3.3522061862467645e-11,5.53624650130693e-14,2.0030482670739189e-13,1.0633209926626836e-07,9.352964406436753e-07,0.00010283661198971446,0.017811229947091285,2.042762810815353e-06,0.0003538051035212815,3.078859156355206e-08
0.30000000000000004,3,21,0.30000000000000004,2.645234029612939e-10,4.736016023798584e-10,1.6642286941101446e-12,8.216677338523937e-12,7.391353375879017e-15,2.687638929769684e-14,1.0633209905311207e-07,9.352964299803367e-07,0.0001028366119895038,0.0178112299470548,2.0427628108152024e-06,0.00035380510352125543,5.848394811277257e-09
0.30000000000000004,3,23,0.30000000000000004,2.7408264447658347e-10,4.3450043563098006e-10,1.3833624838165486e-13,8.634030990162245e-13,1.8893884675893353e-15,1.0216681016819718e-14,1.063320990463686e-07,9.352964299796991e-07,0.0001028366119894866,0.01781122994705182,2.0427628108148463e-06,0.0003538051035211937,1.0157267951041839e-09
0.35000000000000003,4,1,0.35000000000000003,0.014717968431573502,0.023540101670583624,2.5786440739574855e-06,9.340467245582112e-06,3.931905541920621e-07,1.5799411283122782e-06,1.0900927844250323e-07,9.354016169707435e-07,0.0001028445342741748,0.017812602081270924,2.0428301742701532e-06,0.00035381677082498003,0.07524716617575654
0.35000000000000003,4,3,0.35000000000000003,0.003811814864936922,0.006123800186319528,3.005035138279636e-06,1.4693226922941893e-05,8.275217080384e-08,3.306904919097892e-07,1.0864230719466346e-07,9.353865459773519e-07,0.00010284407572282672,0.01781252266049514,2.0428302881109185e-06,0.00035381679054212234,0.014485619546573115
0.35000000000000003,4,5,0.35000000000000003,0.0004270699938935438,0.0007075227836601528,8.354176918229874e-07,3.887552766839407e-06,1.6388221820877114e-08,6.50047558300006e-08,1.0860173136857706e-07,9.353852124633388e-07,0.0001028439929953552,0.017812508332154392,2.04283027402508e-06,0.00035381678810246487,0.0029786877133856572
0.35000000000000003,4,7,0.35000000000000003,3.3706441068008735e-05,8.403739470352889e-05,9.13892352601725e-08,3.9417081167895246e-07,2.959369879698527e-09,1.1609184571341816e-08,1.0860998752701704e-07,9.3538571253133e-07,0.00010284399211479978,0.017812508179642805,2.042830260800905e-06,0.00035381678581204696,0.0005728303539299691
0.35000000000000003,4,9,0.35000000000000003,2.07321344875988e-05,3.729537103502878e-05,1.3024297531999798e-08,7.609447198221597e-08,4.88139463521934e-10,1.8796740088630314e-09,1.0861452115866038e-07,9.353859386187705e-07,0.00010284399576714011,0.017812508812225618,2.0428302566598025e-06,0.0003538167850948108,0.00010439533536253194
0.35000000000000003,4,11,0.35000000000000003,3.214692146693362e-06,5.939861496884191e-06,7.214488813103593e-09,3.782419201632525e-08,7.66226932010718e-11,2.862345857025921e-10,1.0861548047099625e-07,9.353859856302811e-07,0.00010284399686430724,0.017812509002254204,2.0428302557969245e-06,0.000353816784945361,1.9356883142723423e-05
0.35000000000000003,4,13,0.35000000000000003,2.1831969609462774e-07,4.038597829492119e-07,1.4488220781541909e-09,7.595337508242705e-09,1.2319526509185197e-11,4.4306442791974127e-11,1.0861556163506951e-07,9.353859864713111e-07,0.00010284399702477634,0.01781250903004734,2.0428302556599644e-06,0.0003538167849216396,3.7355276626985216e-06
0.35000000000000003,4,15,0.35000000000000003,1.874207271425535e-07,3.0960455177364565e-07,1.117770633477629e-10,6.315240604765071e-10,2.1047369676576032e-12,7.355480103037743e-12,1.0861554546673044e-07,9.353859797384093e-07,0.00010284399702688738,0.01781250903041297,2.0428302556396068e-06,0.0003538167849181137,7.823341665259922e-07
0.35000000000000003,4,17,0.35000000000000003,4.1668771049589e-08,6.80217802084826e-08,2.650068854515219e-11,1.0280555920449963e-10,3.521331922339392e-13,1.2221754302501296e-12,1.0861553792427225e-07,9.353859796821411e-07,0.00010284399702181993,0.01781250902953529,2.042830255635062e-06,0.0003538167849173265,1.6447211986246276e-07
0.35000000000000003,4,19,0.35000000000000003,3.108523016203994e-09,5.2452797660862416e-09,9.531822680627742e-12,4.414206326852632e-11,4.943968894235372e-14,1.7666428622732308e-13,1.086155365021437e-07,9.35385986761649e-07,0.00010284399702053845,0.017812509029313344,2.0428302556340185e-06,0.0003538167849171457,3.2444342686641765e-08
0.35000000000000003,4,21,0.35000000000000003,1.0584236065241727e-09,1.6525110169141044e-09,1.25134917282484e-12,6.577351510661522e-12,8.369997556717438e-15,3.8187850234447374e-14,1.0861553638735376e-07,9.353859832046693e-07,0.0001028439970204109,0.01781250902929125,2.042830255633458e-06,0.00035381678491704874,5.840653397530626e-09
0.35000000000000003,4,23,0.35000000000000003,3.970801583235622e-10,6.279243791595945e-10,9.849554353206073e-14,4.948788774605806e-13,3.2362383853998414e-15,1.6801447386138868e-14,1.086155364007552e-07,9.353859832044835e-07,0.00010284399702040522,0.017812509029290265,2.0428302556335475e-06,0.0003538167849170642,9.567735890794268e-10
0.4,5,1,0.4,0.017347706034649413,0.027637986524931435,2.4850159196517814e-06,9.405843849445705e-06,4.405032357052145e-07,1.7091303333646995e-06,1.1141074145001744e-07,9.354876890009494e-07,0.00010285171237049401,0.01781384532258012,2.0428977559766175e-06,0.00035382847592971625,0.0769333474939728
0.4,5,3,0.4,0.004223111860939784,0.006765177751240969,3.6555497921873025e-06,1.717227478801632e-05,9.315544539597046e-08,3.591667948262293e-07,1.1101669409538103e-07,9.354726881900986e-07,0.0001028512182940912,0.01781375974888947,2.042897879408329e-06,0.00035382849730800374,0.015603922478547971
0.4,5,5,0.4,0.000376436739665743,0.0006332867686325017,8.816178210496706e-07,3.9438517115244e-06,1.8198638267291365e-08,6.956935231494372e-08,1.1098473699564368e-07,9.354718537407661e-07,0.0001028511444865339,0.017813746965471687,2.042897856029405e-06,0.0003538284932587903,0.003181907421065022
0.4,5,7,0.4,6.372295770396505e-05,0.0001312802846911154,6.255290153937906e-08,2.5390038886283217e-07,3.180237449719644e-09,1.1995403146556607e-08,1.1099744015673322e-07,9.354725132236081e-07,0.00010285114901612684,0.017813747749994047,2.0428978391518788e-06,0.0003538284903356145,0.0005989704733830347
0.4,5,9,0.4,2.4471029596138413e-05,4.3349354168498166e-05,2.3903811975009507e-08,1.2706543537840953e-07,5.03403966656536e-10,1.8542952373232224e-09,1.1100265958008047e-07,9.354727450684815e-07,0.00010285115373044341,0.017813748566510412,2.042897834377511e-06,0.0003538284895086973,0.00010729513374196594
0.4,5,11,0.4,2.4154498164321533e-06,4.733501661746686e-06,8.574388712411912e-09,4.3364750233407245e-08,7.718679159443602e-11,2.737915982256242e-10,1.1100354107188052e-07,9.354727797940856e-07,0.00010285115482659258,0.01781374875636269,2.0428978334856527e-06,0.000353828489354228,2.0567397721239753e-05
0.4,5,13,0.4,6.012874899272071e-07,1.0356372115438717e-06,1.2495023555885793e-09,6.464313742279848e-09,1.259211144543874e-11,4.2972592105279366e-11,1.110035601081936e-07,9.354727833770051e-07,0.0001028511549299564,0.017813748774265233,2.042897833357857e-06,0.00035382848933209393,4.031477622582737e-06
0.4,5,15,0.4,2.457258458360387e-07,3.9967638443272335e-07,4.70310537823073e-11,1.847273534225785e-10,2.170736234866892e-12,7.267339941635642e-12,1.110035301766279e-07,9.354727816440288e-07,0.00010285115491616591,0.017813748771876727,2.0428978333377794e-06,0.00035382848932861646,8.646063418395836e-07
0.4,5,17,0.4,3.517157845971632e-08,5.755551413244575e-08,4.644066821863478e-11,1.9969082463988652e-10,3.359657925183969e-13,1.1402870631776509e-12,1.1100352179296776e-07,9.354727797584903e-07,0.00010285115490947833,0.01781374877071844,2.0428978333322847e-06,0.0003538284893276648,1.7843785315070378e-07
0.4,5,19,0.4,2.5501093043093593e-09,3.4708884655287875e-09,9.21123544009938e-12,4.385625543279481e-11,4.4848868194502285e-14,1.4195960149044305e-13,1.1100352074936789e-07,9.354727850618343e-07,0.0001028511549084498,0.017813748770540302,2.0428978333305436e-06,0.00035382848932736323,3.32974236733863e-08
0.4,5,21,0.4,2.0155891832246777e-09,3.169970952399126e-09,4.07938432822727e-13,2.845059257627902e-12,1.489692662880061e-14,7.547960737333548e-14,1.1100352075982486e-07,9.354727832833434e-07,0.0001028511549084239,0.017813748770535816,2.042897833330495e-06,0.00035382848932735483,5.597497033626554e-09
0.4,5,23,0.4,4.234607980650853e-10,6.640998861939806e-10,3.145493210712499e-13,1.3701401124777135e-12,5.355334681212252e-15,2.582867730457905e-14,1.1100352078490843e-07,9.354727779545145e-07,0.00010285115490845207,0.017813748770540695,2.042897833330089e-06,0.00035382848932728457,1.2497493112685263e-09
0.45,6,1,0.45,0.02063012425837507,0.0327253370603966,3.5560257806356163e-06,1.8044978669817108e-05,4.98888732951195e-07,1.863735054964601e-06,1.1391227466911808e-07,9.355704318343905e-07,0.00010285862872145251,0.017815043229774192,2.0429655086096236e-06,0.000353840210638811,0.0804963510433469
0.45,6,3,0.45,0.004648403444690971,0.007425531645685268,4.4044111701727805e-06,1.9856833183670014e-05,1.0593888622862607e-07,3.9290026868996487e-07,1.1349221949531371e-07,9.355556624320367e-07,0.00010285810281128395,0.017814952142497373,2.042965639097725e-06,0.00035384023323926033,0.016933562906957342
0.45,6,5,0.45,0.0002879149368322338,0.0005013853128819079,8.938346262721794e-07,3.824835099458697e-06,2.0282682862169795e-08,7.447688466662964e-08,1.1347330827454149e-07,9.355554493915576e-07,0.00010285804322569989,0.0178149418223155,2.0429656022684067e-06,0.000353840226860448,0.0034065575976235754
0.45,6,7,0.45,0.00010170951164255008,0.00019055346900032077,2.7305090454722115e-08,1.1101980451969085e-07,3.3953631798559124e-09,1.2260277426699284e-08,1.1349130485326392e-07,9.355562694984082e-07,0.00010285805419918854,0.017814943722916133,2.042965580880219e-06,0.0003538402231560287,0.0006242864371407794
0.45,6,9,0.45,2.662779953124005e-05,4.6954941396393224e-05,3.6404602634238776e-08,1.8173081222684628e-07,5.12864935331113e-10,1.795193885391214e-09,1.134970417822013e-07,9.355565044621714e-07,0.00010285805981297776,0.017814944695220537,2.0429655754992784e-06,0.00035384022222405346,0.0001103817070469664
0.45,6,11,0.45,1.0887677708639357e-06,2.341765007685126e-06,9.216052426249385e-09,4.520604517110893e-08,7.782213807511099e-11,2.6042890485464005e-10,1.134977352643157e-07,9.355565318674297e-07,0.00010285806078460711,0.017814944863506064,2.0429655746190282e-06,0.0003538402220715948,2.122084481119241e-05
0.45,6,13,0.45,1.0938282743985386e-06,1.799553611903093e-06,7.881882947303081e-10,4.129689725601571e-09,1.3093819366483153e-11,4.24199439138552e-11,1.1349767376637006e-07,9.355565251967545e-07,0.00010285806080726692,0.01781494486743073,2.042965574503592e-06,0.0003538402220516013,4.470675813879853e-06
0.45,6,15,0.45,2.7085841035324957e-07,4.3686845607737723e-07,1.66107715587544e-10,6.179644825368702e-10,2.2068877512510024e-12,7.123746931974109e-12,1.1349763201862372e-07,9.355565231104206e-07,0.0001028580607786999,0.017814944862482942,2.0429655744807937e-06,0.0003538402220476527,9.651030412735042e-07
0.45,6,17,0.45,1.616250351838654e-08,2.6568562461193324e-08,5.741472477690196e-11,2.536286736187776e-10,2.97057852400126e-13,9.860999007366839e-13,1.1349762435405973e-07,9.355565229736608e-07,0.00010285806077196665,0.017814944861316746,2.042965574472901e-06,0.0003538402220462856,1.900588714551052e-07
0.45,6,19,0.45,8.69034090985879e-09,1.3507930773926091e-08,5.308850725679261e-12,2.8702280135961544e-11,6.662759576935063e-14,3.192367160551046e-13,1.1349762397083875e-07,9.355565265085582e-07,0.00010285806077154071,0.017814944861242975,2.0429655744709313e-06,0.00035384022204594447,3.278643876729967e-08
0.45,6,21,0.45,2.6102054950472516e-09,4.08347666791542e-09,1.2635961714376078e-12,5.4682621278279164e-12,2.7078386311374352e-14,1.2715604394072932e-13,1.1349762409135556e-07,9.35556528285364e-07,0.0001028580607716436,0.017814944861260795,2.0429655744703756e-06,0.00035384022204584825,6.350261117994595e-09
0.45,6,23,0.45,2.7499115718799263e-10,4.164490974289947e-10,4.291054268636334e-13,1.7626386461522259e-12,8.02186443480476e-15,3.610320050730087e-14,1.1349762411114175e-07,9.355565229566939e-07,0.0001028580607716694,0.017814944861265267,2.0429655744699203e-06,0.0003538402220457694,1.483656482180501e-09
0.5,7,1,0.5,0.024779509587399183,0.03911755811471629,5.887661023771999e-06,2.9316231959774022e-05,5.725429675190164e-07,2.052465052196947e-06,1.1650926778322997e-07,9.356494083481437e-07,0.00010286525050325197,0.017816190117794003,2.0430334767962576e-06,0.00035385198268164485,0.08768470687771363
0.5,7,3,0.5,0.005056620888338105,0.008057402430946325,5.244251691774226e-06,2.2652530569449228e-05,1.218811743364439e-07,4.3325171984683096e-07,1.160672850939569e-07,9.356351350081557e-07,0.00010286470036308602,0.017816094833898427,2.0430336085904816e-06,0.00035385200550831373,0.01853416124263215
0.5,7,5,0.5,0.00016159011761039595,0.0002911527614868348,8.477184750612284e-07,3.4406721094136505e-06,2.2652319558074413e-08,7.956863117886993e-08,1.1606751694236953e-07,9.356356782076061e-07,0.00010286466195468517,0.017816088181590018,2.043033552377929e-06,0.0003538519957723386,0.0036513426338668745
0.5,7,7,0.5,0.00014602300813064143,0.0002597296883557476,6.1658820540195e-08,3.4321990643841616e-07,3.5849820042240085e-09,1.2320460670016582e-08,1.1609154176841202e-07,9.356366578333162e-07,0.000102864680227318,0.017816091346397365,2.043033525577446e-06,0.00035385199113051346,0.0006480284266414365
0.5,7,9,0.5,2.546105930105336e-05,4.540358538918099e-05,4.894123820883958e-08,2.3260008943579158e-07,5.158688985757739e-10,1.7008133983636249e-09,1.1609743416614654e-07,9.356368789437672e-07,0.00010286468636165569,0.017816092408860403,2.0430335197176185e-06,0.0003538519901155954,0.00011730334884511918
0.5,7,11,0.5,2.432561994950391e-06,4.3604702568700304e-06,8.523223121581167e-09,4.0896847897792243e-08,7.956596249850118e-11,2.501973918436805e-10,1.1609779528828348e-07,9.35636887090669e-07,0.00010286468704752065,0.01781609252765174,2.0430335189024297e-06,0.00035385198997440527,2.2986568042708296e-05
0.5,7,13,0.5,1.5797168758417515e-06,2.541712854409184e-06,2.672946780434673e-10,9.459017705389094e-10,1.3850935546093588e-11,4.276416589279238e-11,1.1609764229105852e-07,9.356368785497902e-07,0.0001028646869737594,0.01781609251487634,2.0430335187955185e-06,0.0003538519899558883,5.098413328651767e-06
0.5,7,15,0.5,2.249224033062545e-07,3.627121998306393e-07,2.95932153523933e-10,1.2092043095990324e-09,2.1219059032746063e-12,6.688956226202306e-12,1.1609759493923413e-07,9.356368832753794e-07,0.00010286468693627259,0.017816092508383653,2.043033518764181e-06,0.00035385198995046066,1.0734703783436191e-06
0.5,7,17,0.5,2.5619604900293747e-08,3.742581000665268e-08,4.8718457447000127e-11,2.247381378217561e-10,3.124479230362217e-13,1.1846939174022658e-12,1.1609759004506148e-07,9.356368831528664e-07,0.00010286468693172696,0.017816092507596352,2.0430335187531516e-06,0.0003538519899485504,1.9512202237439978e-07
0.5,7,19,0.5,1.4693652739433428e-08,2.2864082183104983e-08,3.6146049371941463e-12,1.622887241259363e-11,1.341825583119029e-13,6.151060563674982e-13,1.1609759043537383e-07,9.356368778199002e-07,0.00010286468693205503,0.017816092507653175,2.0430335187502167e-06,0.0003538519899480421,3.205669780843128e-08
0.5,7,21,0.5,2.2178685921443665e-09,3.4097862311455174e-09,2.353386268379549e-12,9.340006199010098e-12,4.42033757728224e-14,1.9195723569703782e-13,1.1609759058135304e-07,9.356368831510514e-07,0.00010286468693219432,0.017816092507677298,2.0430335187501425e-06,0.00035385198994802923,8.032971528314049e-09
0.5,7,23,0.5,1.271932343239904e-10,2.1896617852235067e-10,2.991782919734228e-13,1.2165056288704346e-12,1.0949471094675257e-14,4.6703526462854583e-14,1.160975905710733e-07,9.356368778219657e-07,0.00010286468693218575,0.017816092507675813,2.0430335187496225e-06,0.00035385198994793913,1.5481686094482772e-09
0.55,8,1,0.55,0.030101227445564035,0.04725997889929445,9.453585026773735e-06,4.389142351464426e-05,6.680005717120564e-07,2.2885209322731236e-06,1.1919203345343143e-07,9.357240948917325e-07,0.00010287153965742843,0.017817279394939968,2.0431017211439217e-06,0.0003538638025553778,0.0968385525808474
0.55,8,3,0.55,0.005386129855898444,0.008568875590218461,6.143685854668163e-06,2.5362156611659532e-05,1.4207264317292152e-07,4.819317713688131e-07,1.1873761130520953e-07,9.357107332410218e-07,0.00010287097918693604,0.017817182321839018,2.0431018425917835e-06,0.0003538638235900638,0.020484924069581273
0.55,8,5,0.55,0.0001884677909254697,0.0005235763177484642,7.08010044074983e-07,2.6807414079546912e-06,2.5275507876514673e-08,8.448622545518376e-08,1.1876522029695912e-07,9.357121999304241e-07,0.00010287097084184781,0.017817180876475526,2.0431017585866476e-06,0.0003538638090404325,0.0039123951061533465
