Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.4,3,9,0.4,0.0003783944277402776,0.000632784987390167,2.692423731743155e-07,1.3713224868185103e-06,4.382915096308722e-09,1.6557358929606466e-08,9.069944309468724e-05,0.0007456114872395534,0.0005270370568840029,0.016848707862449894,1.0925966699903277e-05,0.0003492893310574734,0.0006970903669571827
0.4,3,12,0.4,6.225011763967941e-06,1.3408417194327171e-05,4.2306166557478726e-08,2.118195639097542e-07,3.385109682890872e-10,1.21338239981875e-09,9.070273232981447e-05,0.0007456148206134801,0.0005270378174214936,0.01684873217587141,1.0925966022529271e-05,0.0003492893094026838,7.179489103449902e-05
0.4,3,15,0.4,5.398006253567577e-06,8.743652259113333e-06,1.7632977173825082e-09,6.412813094783254e-09,3.3202116581272275e-11,1.1332784779778237e-10,9.070214098587353e-05,0.0007456140136927584,0.0005270377572716173,0.016848730252955975,1.0925965990419777e-05,0.0003492893083761839,9.187659399626109e-06
0.4,3,18,0.4,1.573109529656215e-07,2.6468971725535084e-07,4.283239267199088e-10,1.9200827264947984e-09,2.1133970534858128e-12,7.231865896872771e-12,9.070208449961674e-05,0.0007456139265233862,0.000527037749115755,0.01684872999222338,1.0925965980845814e-05,0.0003492893080701164,9.894221486160607e-07
0.4,3,21,0.4,6.903189559132882e-08,1.0788410342854604e-07,2.100597872873902e-11,9.486923746582221e-11,2.8307646293465284e-13,1.4321584283077948e-12,9.070208761706547e-05,0.0007456139273997998,0.0005270377496179904,0.016848730008279206,1.0925965978804319e-05,0.0003492893080048524,7.886344529865888e-08
0.4,3,24,0.4,3.892508701564496e-09,5.853710405290258e-09,5.242560061544866e-12,2.2276814073962647e-11,6.523428791338715e-14,3.0605916022038993e-13,9.070208784100505e-05,0.0007456139274725996,0.0005270377496734408,0.016848730010051886,1.0925965978612212e-05,0.000349289307998711,1.202464442002813e-08
0.4,3,27,0.4,6.409979664055211e-10,1.0255600813025012e-09,3.3698930206571133e-13,2.0145916185265733e-12,8.473760810811737e-15,3.963070648559108e-14,9.070208775751358e-05,0.0007456139273789302,0.0005270377496601873,0.01684873000962819,1.0925965978602576e-05,0.00034928930799840296,8.237608750516405e-10
0.5,4,3,0.5,0.05730357102582605,0.09057670563834286,4.070364006803868e-05,0.0001760212497415002,7.347366727625676e-07,2.6579449730864194e-06,9.496215451517685e-05,0.0007491026833677638,0.000529049893199539,0.01691305569091328,1.0947390038464507e-05,0.0003499742080785783,0.09316452416153233
0.5,4,6,0.5,0.0017184460391284318,0.0032869768006609235,1.1526757152333507e-06,4.425584033636298e-06,6.582866060311837e-08,2.345325154440108e-07,9.520504855073608e-05,0.0007493875241986025,0.0005290657991864197,0.016913564186943897,1.0947342253467594e-05,0.00034997268045894444,0.008448062048135545
0.5,4,9,0.5,0.0004765427573227538,0.0007844526084532788,5.823481268688793e-07,2.6773403990678485e-06,4.188048429525115e-09,1.4271968979052323e-08,9.527980612190983e-05,0.0007494612197940411,0.0005290777259094577,0.01691394546918848,1.094733140217966e-05,0.00034997233355704563,0.0008738500715218468
0.5,4,12,0.5,5.3677983734705235e-05,8.672609192394987e-05,7.452894215430202e-09,3.6887835392143686e-08,4.1333724702407583e-10,1.3256726481803652e-09,9.527639176364504e-05,0.0007494570600090321,0.0005290774901107402,0.0169139379310024,1.094733108521202e-05,0.0003499723234239914,9.111555196975275e-05
0.5,4,15,0.5,4.488447597531202e-06,7.2517080536016465e-06,5.697864535748598e-09,2.35997039358532e-08,3.3264918835307377e-11,1.0299204264224097e-10,9.527562697455883e-05,0.0007494561280850947,0.0005290773852078069,0.016913934577388354,1.0947331017097645e-05,0.000349972321246461,1.1237323912813185e-05
0.5,4,18,0.5,8.710603825896606e-07,1.3499927451476879e-06,2.731754672475542e-10,1.1409887132329821e-09,3.3461102577350353e-12,1.5612298834375565e-11,9.527566506071667e-05,0.0007494561416162605,0.0005290773915033722,0.016913934778649612,1.0947330993947668e-05,0.00034997232050638547,8.764015282248168e-07
0.5,4,21,0.5,3.873554015929921e-08,5.652550782997423e-08,5.6917514648164235e-11,2.2564424200649524e-10,8.203567459008014e-13,3.5323548285611656e-12,9.527566695626233e-05,0.00074945614174343,0.0005290773919879074,0.01691393479413959,1.0947330991963395e-05,0.0003499723204429508,1.2770506629897472e-07
0.5,4,24,0.5,9.81652788839411e-09,1.556578510530926e-08,7.201926597937111e-12,3.584521915400707e-11,9.726153380722087e-14,4.240256962825123e-13,9.52756658202109e-05,0.0007494561406606081,0.0005290773918012598,0.0169139347881727,1.0947330991904133e-05,0.0003499723204410563,1.020782389215826e-08
0.5,4,27,0.5,1.3514855565793056e-10,2.2783375186463672e-10,6.646248045808174e-13,3.2306657349323586e-12,1.4166768968464598e-14,6.009697405516545e-14,9.527566581434066e-05,0.0007494561406899251,0.0005290773917932811,0.01691393478791763,1.0947330991888293e-05,0.0003499723204405499,1.0489097152452226e-09
