Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.6000000000000001,3,7,0.6000000000000001,7.891461815242356e-05,0.00013706409372016282,2.58785908141662e-07,1.116896331164463e-06,2.407699081740491e-09,7.485491548305098e-09,1.2160744451084396e-07,9.357861761045711e-07,0.00010287698014718643,0.017818221683996674,2.043170248257614e-06,0.00035387567140399135,0.00039100481368103046
0.6000000000000001,3,9,0.6000000000000001,6.324942617667047e-05,0.00010076074435616533,4.109395745854346e-08,1.5614421607600126e-07,3.655030848630422e-10,1.0397248428564059e-09,1.2160042744659094e-07,9.357859096356114e-07,0.00010287697466503969,0.017818220734492657,2.0431702467670943e-06,0.00035387567114583435,7.902083582741486e-05
0.6000000000000001,3,11,0.6000000000000001,2.4010659457934477e-06,2.947384311724477e-06,5.009554233235911e-09,2.0666348308009952e-08,1.8857236063043904e-11,5.027487302673912e-11,1.2160003100731737e-07,9.357858911816248e-07,0.00010287697432017507,0.017818220674762346,2.0431702456702654e-06,0.00035387567095586435,1.0128762433530634e-05
0.6000000000000001,3,13,0.6000000000000001,1.6139614391155748e-06,2.4387960486649263e-06,9.314184062160698e-10,3.4986123859104268e-09,1.3014102269146679e-11,5.038503316824594e-11,1.216001376077369e-07,9.357858941373009e-07,0.00010287697441972134,0.01781822069200369,2.043170245417059e-06,0.00035387567091200913,1.821537123741575e-06
0.6000000000000001,3,15,0.6000000000000001,2.7130463303046568e-08,4.028161804114916e-08,9.824112025771594e-11,3.574196025951659e-10,2.775467982194824e-12,1.057380569278836e-11,1.2160013809316312e-07,9.357858906729192e-07,0.00010287697442106057,0.017818220692235643,2.0431702453986426e-06,0.0003538756709088195,2.676152512061072e-07
0.6000000000000001,3,17,0.6000000000000001,3.222317211536514e-08,5.085944820848454e-08,2.5394566079260722e-11,1.1140479511118073e-10,4.017492312927751e-13,1.5731147124959516e-12,1.2160013482171462e-07,9.357858923974684e-07,0.00010287697441775716,0.017818220691663493,2.043170245398766e-06,0.0003538756709088408,3.144562286253126e-08
0.6000000000000001,3,19,0.6000000000000001,6.752417466043263e-10,8.84844197912571e-10,2.824690782158114e-12,1.2069605731523936e-11,7.509811109565886e-14,2.882897100296017e-13,1.2160013479911096e-07,9.357858941685308e-07,0.00010287697441760861,0.017818220691637767,2.0431702453983606e-06,0.0003538756709087706,4.699822116506607e-09
0.8,4,1,0.8,0.3720870820929673,0.5634673821933633,0.00034007742418120794,0.001076503042351698,6.81154985565012e-06,1.7285898395523686e-05,1.271731330126768e-07,9.358827950480947e-07,0.00010289088695974468,0.01782063033429464,2.0434600563469607e-06,0.00035392586596427094,0.37459624093075267
0.8,4,3,0.8,0.10430815977277022,0.1547290897879856,6.969484840891678e-05,0.00024017520361079361,3.1316419696602483e-07,7.156948140167016e-07,1.3428272178918293e-07,9.360460167218011e-07,0.00010289728523826928,0.017821738511703836,2.0434499921303604e-06,0.00035392412284893256,0.08022571000170106
0.8,4,5,0.8,0.013160816196883779,0.019786828811556134,6.143465604668256e-06,1.960558190441681e-05,6.614740614763466e-08,1.5083561175934217e-07,1.33424676461086e-07,9.360249856963444e-07,0.00010289662723824757,0.017821624546556135,2.0434506837692706e-06,0.0003539242426403126,0.008555451975202756
0.8,4,7,0.8,0.0008949998809051282,0.0013331269167284887,7.577954402163414e-08,3.838371815355346e-07,4.936386782712083e-09,1.4877559084431474e-08,1.3342756334776433e-07,9.36024417245274e-07,0.00010289663938182641,0.017821626649815576,2.043450560857136e-06,0.0003539242213520161,0.00042503446795511793
0.8,4,9,0.8,0.00012313020688393462,0.00018791899332981643,1.2879090598245594e-07,3.8838771463170496e-07,2.6111025681836428e-09,7.0863315990979045e-09,1.334359505134322e-07,9.360245099245018e-07,0.00010289664657442997,0.017821627895569528,2.0434505448413677e-06,0.00035392421857809614,0.00019437302573301608
0.8,4,11,0.8,4.711990597418538e-05,6.936895653808506e-05,3.430220129991607e-08,1.1796766183347351e-07,1.303160937503483e-10,2.8487933337323227e-10,1.3343269409948685e-07,9.360244314348074e-07,0.00010289664370095186,0.01782162739788511,2.0434505480040172e-06,0.0003539242191258648,4.088866629689506e-05
0.8,4,13,0.8,7.417513715596948e-06,1.1315820441559765e-05,4.392120287809893e-09,1.4374410921107195e-08,7.044409769943484e-11,1.945340896833056e-10,1.3343323339378985e-07,9.360244435478616e-07,0.00010289664413106505,0.01782162747238042,2.043450547394368e-06,0.0003539242190202739,5.409418605069319e-06
0.8,4,15,0.8,8.075353415484227e-07,1.1758596540900612e-06,2.2071079401921451e-10,6.56609283437859e-10,2.6107277483282725e-12,7.846226028921863e-12,1.33433205055515e-07,9.360244398170319e-07,0.00010289664410455612,0.01782162746778909,2.0434505474612906e-06,0.00035392421903186495,4.881775616552157e-07
0.8,4,17,0.8,3.093688438370957e-09,7.16327663852212e-09,3.312833710598955e-11,1.0043751767774278e-10,3.3301190277786263e-13,8.946359278394489e-13,1.3343320380082952e-07,9.360244415700071e-07,0.00010289664410376098,0.017821627467651372,2.0434505474614977e-06,0.0003539242190319008,6.86478983151525e-08
0.8,4,19,0.8,1.810632368212593e-08,2.7603311636426042e-08,1.4693118163697e-11,4.9375346693192323e-11,1.9433438357678224e-13,5.267139263805121e-13,1.3343320504906598e-07,9.360244406999043e-07,0.00010289664410489218,0.017821627467847295,2.0434505474602238e-06,0.0003539242190316802,1.9467806138701212e-08
0.8,4,21,0.8,3.814757440312576e-09,5.708803207937763e-09,2.615406169698596e-12,8.661849883184747e-12,1.7701535352912875e-14,3.545267920380957e-14,1.3343320476163853e-07,9.360244406969096e-07,0.00010289664410466067,0.0178216274678072,2.043450547461099e-06,0.00035392421903183177,2.9540127357103365e-09
1.0,5,1,1.0,1.718263469996135,2.4426914876222985,0.0014611367442879243,0.0032924287285765732,0.00043548418172578826,0.0006947379884925301,1.1697915073165865e-07,9.354669626728302e-07,0.00010287247113001781,0.017817440725335646,2.043890871551866e-06,0.00035400048282982423,1.7215678388018514
1.0,5,3,1.0,2.151044228212431,2.9942062039446506,0.002046028987691362,0.00381727510627096,0.00039482805436052195,0.0006184957502275102,2.302372168755499e-07,9.368085588529385e-07,0.00010293889541051302,0.017828945364684125,2.0436254431030347e-06,0.0003539545108310278,3.631091334443363
1.0,5,5,1.0,3.2175012245331702,4.514676602637141,0.0022153393571841475,0.004679848131560429,0.0018938561733796674,0.0034304572227332845,1.815320085605067e-07,9.349978040093472e-07,0.0001028455474162986,0.01781277755676076,2.0440200244269423e-06,0.00035402285199300344,2.8951972991592956
1.0,5,7,1.0,5.654813039906766,8.063470717727167,0.04234319831503037,0.08304710158795611,0.0017022440048718795,0.0030419671032226696,3.037986060395045e-06,5.936558640360521e-06,0.00010298691368132012,0.01783726209581884,2.043299157757103e-06,0.0003538979984208667,26.073375436281843
1.0,5,9,1.0,73.33078415095565,108.45436264567687,0.03635675492615677,0.07088306179386561,1.1980661031461484e+42,5.579494200579422e+42,8.499186145915657e+37,3.958142183161042e+38,0.00010146552957221405,0.01757375937562811,2.070729950561184e+26,3.713820117856141e+27,7.854019549724789e+43
1.0,5,11,1.0,9.44360434921998e+44,1.5735756066282705e+45,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
