Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.8,4,3,0.8,0.09068953789186483,0.13432547836965814,5.339124799740357e-05,0.00018662323785038383,1.0133222871680416e-07,2.2085173931722679e-07,1.338495268697163e-07,9.360363579412006e-07,0.00010289692510571099,0.017821676136994296,2.04345045139795e-06,0.00035392420239376086,0.058508430320196696
0.8,4,5,0.8,0.0067659744039410994,0.010262560640833307,3.922807267832584e-07,1.0524096560554728e-06,2.590665918383587e-08,5.637617370420696e-08,1.335301989024939e-07,9.360273413559594e-07,0.00010289671504821523,0.017821639755181695,2.0434505858118876e-06,0.00035392422567416174,0.003077728737672275
0.8,4,7,0.8,0.0008336898111273256,0.0012497129033350873,1.1962709723061743e-06,4.062958221941887e-06,7.3812350625846974e-09,1.503246867975527e-08,1.334151109757442e-07,9.360241662796289e-07,0.00010289662854035531,0.017821624772080293,2.0434505835568945e-06,0.00035392422528359856,0.0014717413807667158
0.8,4,9,0.8,0.0003715256924819863,0.0005572929751727074,2.2546177541239624e-07,6.976765651346695e-07,3.767368399571801e-09,1.0121923208991114e-08,1.334359109564528e-07,9.360245142612425e-07,0.0001028966465803347,0.017821627896592224,2.043450544761037e-06,0.00035392421856418285,0.0003224349909428488
0.8,4,11,0.8,4.916950319676745e-05,7.251532191165921e-05,2.0419369728956195e-08,7.525010486779393e-08,2.0505412091935705e-10,6.586006897723977e-10,1.3343318986428595e-07,9.360244429369052e-07,0.00010289664412778679,0.017821627471812627,2.0434505475896127e-06,0.0003539242190540902,2.2333373844100124e-05
0.8,4,13,0.8,4.0539379185672686e-07,7.429938433389793e-07,2.6919530284093206e-09,9.284771304227113e-09,3.722470413104395e-11,1.1942350952001864e-10,1.33433111236197e-07,9.360244413344368e-07,0.00010289664403029246,0.017821627454926676,2.043450547529904e-06,0.0003539242190437488,4.015278454416579e-06
0.8,4,15,0.8,1.1220925419805177e-06,1.7239726837203762e-06,1.0220152849112912e-09,3.439987487571794e-09,1.674560060081294e-11,4.6863463955791607e-11,1.334332167562757e-07,9.360244452416025e-07,0.00010289664411470446,0.017821627469546773,2.0434505474405082e-06,0.0003539242190282655,1.2056811520343442e-06
0.8,4,17,0.8,2.444348788888868e-07,3.588443258095708e-07,1.1612849167159934e-10,3.6055485593683434e-10,6.737369631202937e-13,1.3847565536731152e-12,1.3343320406144888e-07,9.360244415784206e-07,0.00010289664410391422,0.017821627467677913,2.0434505474613406e-06,0.0003539242190318736,1.900339905332505e-07
0.8,4,19,0.8,1.7872708324658756e-08,2.789485176180051e-08,1.3938755442605614e-12,7.507432175923867e-12,1.538724534430405e-13,4.747163220245737e-13,1.3343320462852505e-07,9.360244424704215e-07,0.00010289664410451872,0.01782162746778261,2.0434505474610767e-06,0.00035392421903182787,8.32649098634173e-09
0.8,4,21,0.8,3.0639083398665465e-09,4.764480365793133e-09,3.192227099698972e-12,1.0570341477111889e-11,4.714994302334129e-14,1.2842491284824342e-13,1.3343320485557684e-07,9.360244406979159e-07,0.00010289664410474529,0.017821627467821854,2.043450547461219e-06,0.00035392421903185253,4.706747855590031e-09
1.0,5,1,1.0,1.6780715614891786,2.3855544801448065,0.0014122354907167758,0.0031712558698633944,0.00040805610768999485,0.0006476054778818843,1.173487438084787e-07,9.355069997621222e-07,0.00010287434061061559,0.017817764518079142,2.04388681745749e-06,0.00035399978066490335,1.679711328753667
1.0,5,3,1.0,2.0134215694384494,2.8011470253948176,0.0017779689799912453,0.0034364136818273577,0.00036184309820887624,0.0005656522048311728,2.1557753928037944e-07,9.367387903776369e-07,0.00010293568862154855,0.017828389951058076,2.043637983877601e-06,0.00035395668288391955,3.139606263210847
1.0,5,5,1.0,2.7000085294964364,3.7820559533465214,0.001900898082937678,0.004011487179262448,0.0010388373777600218,0.0017998496964362,1.3634843154275965e-07,9.35229552764709e-07,0.0001028578924789595,0.01781491571306476,2.043970419015969e-06,0.0003540142603816585,2.1466757338465934
1.0,5,7,1.0,3.771252709332971,5.323408967545161,0.006065664608407051,0.009089417286959856,0.0009608480838348347,0.0016351414994410127,4.841500217309134e-07,9.371749237419925e-07,0.00010295767680371647,0.017832198288931754,2.043491369145265e-06,0.0003539312893145316,7.581655866353683
1.0,5,9,1.0,11.078021981560296,15.894487898913331,0.005751026437463726,0.008876794094717264,30.16144819110096,79.4612460982524,0.0021397249780868532,0.005637140543803978,0.00010268692589664722,0.017785304419304128,2.0448486246636144e-06,0.0003541663647621076,10022.920422618885
1.0,5,11,1.0,40396.400258167174,63013.829151186306,7589387989841.013,196339283843356.06,25.33575055361331,66.74771484698363,538397848.7484378,13928481214.502825,0.0012746809591859013,0.09373549035510378,0.005485887350754548,0.018102704357329566,2968232941275.4497
1.0,5,13,1.0,1066357712092535.8,1844476788496770.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
