Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.4,2,29,0.4,1.4929962038692284e-07,2.466361710418141e-07,1.080652310973476e-10,5.814837621825886e-10,2.1115866614112065e-12,7.342114532993792e-12,1.1100353696619017e-07,9.354727869677145e-07,0.0001028511549196947,0.01781374877248791,2.042897833342622e-06,0.0003538284893294552,7.177758769102815e-07
0.4,2,31,0.4,6.51244747467025e-08,1.0704900788027771e-07,1.937651154745258e-11,7.165445623999456e-11,7.500434080222211e-13,2.5399863961238223e-12,1.1100352798435365e-07,9.35472783403423e-07,0.00010285115491490394,0.017813748771658155,2.0428978333359778e-06,0.0003538284893283044,3.0139652488187213e-07
0.4,2,33,0.4,2.195392231060448e-08,3.621083877192177e-08,2.63234957642778e-11,1.092581494027689e-10,2.5554558627245265e-13,8.552318873705431e-13,1.110035233939848e-07,9.354727833463821e-07,0.0001028511549112209,0.017813748771020255,2.042897833333112e-06,0.0003538284893278081,1.245513074485599e-07
0.4,2,35,0.4,5.040895797164591e-09,8.408237661683415e-09,1.5652573895827027e-11,6.943235743295251e-11,7.982627626359507e-14,2.721176555571178e-13,1.1100352153260544e-07,9.354727833089343e-07,0.00010285115490939729,0.017813748770704407,2.042897833331664e-06,0.00035382848932755725,4.990078519960812e-08
0.4,2,37,0.4,6.99851379560474e-10,1.2915162272975067e-09,6.770246828735535e-12,3.107690146886277e-11,2.261666027376642e-14,7.953043741149371e-14,1.1100352092172935e-07,9.354727832917233e-07,0.0001028511549086957,0.01781374877058289,2.0428978333309316e-06,0.0003538284893274304,1.9205641998031745e-08
0.4,2,39,0.4,9.696558488200178e-10,1.377621572373755e-09,2.2573922294850024e-12,1.079406355963819e-11,8.602731861023144e-15,3.7866302975142485e-14,1.1100352077368857e-07,9.354727832855048e-07,0.00010285115490848198,0.017813748770545874,2.0428978333303005e-06,0.00035382848932732116,7.057559030348996e-09
0.4,2,41,0.4,6.558811486507104e-10,9.85860282298745e-10,5.103225411145657e-13,2.7165908411674877e-12,5.468829481454716e-15,2.799063064662377e-14,1.110035207604822e-07,9.35472779731086e-07,0.00010285115490844776,0.01781374877053995,2.0428978333299706e-06,0.000353828489327264,2.494394615893272e-09
0.6000000000000001,3,1,0.6000000000000001,0.06787502840843045,0.10643766338181315,6.777578192462698e-05,0.00023190259066738564,3.507809735274927e-06,1.2218174679216848e-05,1.261675070450751e-07,9.359166977723059e-07,0.0001028815158719453,0.017819007268379906,2.0431681339857584e-06,0.00035387530521342324,0.5487543895350172
0.6000000000000001,3,3,0.6000000000000001,0.04334974374834814,0.06811642574195886,8.472397555637863e-06,3.9705854039669836e-05,1.4926498693944695e-06,5.156236518084011e-06,1.2375106702041443e-07,9.358471114655436e-07,0.00010287932227762733,0.017818627339366216,2.0431701012407954e-06,0.00035387564594075495,0.18998489152979275
0.6000000000000001,3,5,0.6000000000000001,0.017348826815389344,0.02741608774958948,1.5737408228710427e-05,6.436612764230878e-05,6.262240425722322e-07,2.145044695947573e-06,1.2221817934353192e-07,9.358026025534714e-07,0.0001028777523571376,0.01781835543022499,2.043170665763231e-06,0.0003538757437156708,0.07716701834766979
0.6000000000000001,3,7,0.6000000000000001,0.00450426854470161,0.007267320688476353,9.137410999849525e-06,3.6272309122319275e-05,2.5241954769139253e-07,8.584504562617935e-07,1.2163391380475316e-07,9.357858963714558e-07,0.00010287708737001342,0.017818240254915955,2.043170631523528e-06,0.0003538757377853814,0.03155953620953873
0.6000000000000001,3,9,0.6000000000000001,0.00032119478824021584,0.0005803669075037377,3.4562751975975042e-06,1.338992046050029e-05,9.615365767694497e-08,3.251245360270743e-07,1.2151171629049237e-07,9.357827650696312e-07,0.00010287691329684197,0.017818210105563323,2.0431704731565953e-06,0.00035387571035633904,0.012334842163543868
0.6000000000000001,3,11,0.6000000000000001,0.000548683451959621,0.0008949772390209887,7.853641351712245e-07,2.8808345159800006e-06,3.431540675947703e-08,1.1543065424226943e-07,1.215323631590029e-07,9.357836819794017e-07,0.00010287691154674337,0.017818209802447468,2.043170352482929e-06,0.00035387568945574366,0.0045325284320503765
0.6000000000000001,3,13,0.6000000000000001,0.0003756913552292892,0.0005876635081296655,8.136286677188652e-08,4.45757557282489e-07,1.1457091592638456e-08,3.829209247884109e-08,1.2156839297013983e-07,9.357849024636742e-07,0.00010287694104872508,0.01781821491217026,2.043170288125533e-06,0.0003538756783090872,0.0015751547292974983
0.6000000000000001,3,15,0.6000000000000001,0.00015316392463088577,0.00023729744087042093,1.6931001498571373e-07,7.526577174409715e-07,3.6094489679161e-09,1.1925747752744792e-08,1.2158974345228797e-07,9.357855864497584e-07,0.00010287696185298183,0.017818218515453114,2.0431702603293568e-06,0.00035387567349480883,0.0005344028936566098
0.6000000000000001,3,17,0.6000000000000001,3.866286723047168e-05,5.9186900445595825e-05,1.0358907568249133e-07,4.463109185073866e-07,1.1003663174736535e-09,3.5502757524748414e-09,1.2159829918275009e-07,9.35785855004364e-07,0.0001028769712424999,0.01781822014171114,2.043170250155536e-06,0.00035387567173271006,0.00020738472409291079
0.6000000000000001,3,19,0.6000000000000001,3.5099252626749586e-06,6.579785053695275e-06,4.196241945538315e-08,1.8036271172069962e-07,3.4007510311362143e-10,1.0483033590768121e-09,1.2160058145288548e-07,9.357859155913108e-07,0.00010287697424971891,0.01781822066255939,2.043170246918093e-06,0.0003538756711719872,8.32379575671024e-05
0.6000000000000001,3,21,0.6000000000000001,6.3141927101048666e-06,1.0413612208104439e-05,1.1412073298303368e-08,5.007810448265371e-08,1.1187999308917757e-10,3.2343441970896294e-10,1.2160072820642656e-07,9.35785913559182e-07,0.00010287697478530519,0.01781822075532256,2.0431702459721784e-06,0.0003538756710081555,3.167689152368584e-05
0.6000000000000001,3,23,0.6000000000000001,4.001348819781134e-06,6.455433576135761e-06,1.086797165681968e-09,5.270566030488033e-09,3.908973298528684e-11,1.0831766898895291e-10,1.2160046032554934e-07,9.357859018985417e-07,0.00010287697467830276,0.017818220736789812,2.0431702456741626e-06,0.0003538756709565393,1.4085811828169363e-05
0.6000000000000001,3,25,0.6000000000000001,1.5831472793601394e-06,2.5484942680620293e-06,1.1537467392259596e-09,4.108335739314017e-09,1.3396892606874184e-11,3.7332860334225466e-11,1.2160025873398058e-07,9.35785894815037e-07,0.00010287697452941747,0.017818220711002985,2.043170245545689e-06,0.00035387567093428775,6.201584945289054e-06
0.6000000000000001,3,27,0.6000000000000001,3.81904004596086e-07,6.174821258753127e-07,8.608754166269896e-10,3.3637708313216663e-09,4.048536922618013e-12,1.1845672371875535e-11,1.216001671132169e-07,9.357858933198424e-07,0.00010287697445039879,0.017818220697317002,2.043170245474639e-06,0.00035387567092198195,2.5831872097513705e-06
0.6000000000000001,3,29,0.6000000000000001,5.059435123641518e-08,9.065662265328456e-08,3.714496341830352e-10,1.5079594586908662e-09,1.3751824074081552e-12,4.517915582662527e-12,1.216001377841886e-07,9.357858926298169e-07,0.0001028769744222852,0.01781822069244775,2.0431702454343663e-06,0.0003538756709150068,9.973724472746634e-07
0.6000000000000001,3,31,0.6000000000000001,7.895888259520397e-08,1.1228339680258159e-07,1.0391879965193433e-10,4.4960586295661464e-10,9.95083666288398e-13,4.252298166362856e-12,1.2160013236738972e-07,9.35785892412488e-07,0.00010287697441609796,0.017818220691376122,2.0431702454130435e-06,0.00035387567091131367,3.6034293918940147e-07
0.6000000000000001,3,33,0.6000000000000001,4.898822854586198e-08,7.26032549636102e-08,1.092395131953784e-11,6.505269413425996e-11,7.004979991256436e-13,2.839417720043591e-12,1.2160013308514344e-07,9.357858941514519e-07,0.0001028769744162363,0.017818220691400086,2.043170245404208e-06,0.00035387567090978337,1.3530797971595395e-07
0.6000000000000001,3,35,0.6000000000000001,2.0215689917313862e-08,3.009359605954387e-08,1.1263910747229529e-11,4.212106271411775e-11,4.0795228651671545e-13,1.5888900167359415e-12,1.216001342302498e-07,9.357858906054192e-07,0.00010287697441714506,0.01781822069155748,2.0431702454001995e-06,0.0003538756709090891,6.237513683751172e-08
0.6000000000000001,3,37,0.6000000000000001,5.67279578158551e-09,8.27420265636647e-09,8.139672966026203e-12,2.970028910309619e-11,2.0717293423205948e-13,7.902029182903225e-13,1.2160013478836023e-07,9.357858959429105e-07,0.00010287697441763379,0.017818220691642128,2.0431702453986486e-06,0.00035387567090882055,2.8980887491168056e-08
0.6000000000000001,3,39,0.6000000000000001,6.646389220219704e-10,9.476548434861343e-10,3.4165434046033347e-12,1.2342743146986912e-11,9.509325688419743e-14,3.5974494867405116e-13,1.2160013494215773e-07,9.357858941700949e-07,0.00010287697441775906,0.017818220691663823,2.0431702453983085e-06,0.00035387567090876157,1.2049055701082259e-08
0.6000000000000001,3,41,0.6000000000000001,5.368542589467497e-10,8.539515761185612e-10,8.791670229106221e-13,3.1536162570233728e-12,4.0292787824123254e-14,1.5253938520295995e-13,1.2160013494521144e-07,9.357858941706772e-07,0.00010287697441776636,0.01781822069166509,2.043170245398392e-06,0.000353875670908776,4.49289616190747e-09
0.8,4,1,0.8,0.1853997916051167,0.2807588337875959,2.770536827286126e-05,6.191905635346325e-05,7.647690362147889e-06,2.0725970364658284e-05,1.4046170390038981e-07,9.361582254651556e-07,0.0001029025260673258,0.017822646219665356,2.043448579646317e-06,0.00035392387820755845,0.6883280337598461
0.8,4,3,0.8,0.08870408839609889,0.1352395830855153,6.018292693811768e-05,0.00019826503258500976,3.560801023556279e-06,9.38454803862024e-06,1.351280891602521e-07,9.360549491450722e-07,0.00010289798136091575,0.017821859079663122,2.043453046067798e-06,0.0003539246517887595,0.23906274012747927
0.8,4,5,0.8,0.01749603096236935,0.02776931171405206,3.533809885350684e-05,0.00011316450272129581,1.458812327933645e-06,3.776114507209635e-06,1.3311359096600537e-07,9.360154397842047e-07,0.0001028963029350393,0.017821568377464847,2.0434529203797027e-06,0.00035392463001968663,0.09004755066223766
0.8,4,7,0.8,0.004652449656109132,0.006914749777165774,9.291354764340635e-06,2.830088163809953e-05,4.976101400476478e-07,1.276255166598767e-06,1.3294018815686004e-07,9.360132884423646e-07,0.00010289619077170826,0.017821548950853913,2.043451784193577e-06,0.0003539244332330397,0.0309302171682498
0.8,4,9,0.8,0.005094017443756864,0.007394103837031096,1.0271756649425843e-06,4.564634630084899e-06,1.35206384704347e-07,3.446936556551544e-07,1.3320176073377824e-07,9.360195114301695e-07,0.00010289643269202018,0.01782159085128434,2.043451004367783e-06,0.00035392429816775284,0.009788767456586132
0.8,4,11,0.8,0.001984994660195672,0.0028482213130267553,2.0662246031052072e-06,7.38859680446749e-06,2.7458033629420684e-08,6.840455949472333e-08,1.3338369191984347e-07,9.360235481765698e-07,0.0001028965954692043,0.01782161904417985,2.0434506734085177e-06,0.0003539242408458374,0.004077683113148708
0.8,4,13,0.8,0.00026756494813594267,0.00032920248777035255,1.0151713177623066e-06,3.5592960407979796e-06,4.176262295463439e-09,8.630841337464463e-09,1.3344349544160625e-07,9.360247978035576e-07,0.00010289664976130342,0.017821628447533804,2.043450576412835e-06,0.00035392422404625234,0.0017941154869300995
0.8,4,15,0.8,0.00018583530725887497,0.0002939882248562675,2.352130092038866e-07,8.398720820557495e-07,1.339915330830556e-09,2.914897074021938e-09,1.334472281529176e-07,9.360248200233809e-07,0.00010289665464483616,0.017821629293358288,2.0434505574103787e-06,0.0003539242207550401,0.0006371109649949547
0.8,4,17,0.8,0.0001329788138206798,0.00020553786974275567,3.121900190895315e-08,8.311046341413775e-08,8.339322353432519e-10,1.8180001612477532e-09,1.33439564381358e-07,9.36024615764392e-07,0.00010289664899760883,0.01782162831526243,2.0434505540941435e-06,0.00035392422018067044,0.00023975182681500363
0.8,4,19,0.8,4.029923224827089e-05,6.222241427167319e-05,5.1763477400998634e-08,1.7049653805965848e-07,4.1268929259883175e-10,8.625470962068992e-10,1.3343464624907866e-07,9.360244867285893e-07,0.00010289664520091509,0.017821627657677704,2.043450551747962e-06,0.0003539242197743135,0.00010789656453634894
0.8,4,21,0.8,3.2666194970856758e-06,6.315632140374561e-06,2.2743020603436946e-08,7.796694480484423e-08,2.1979029467023348e-10,6.540206454750189e-10,1.3343308839272942e-07,9.360244435624386e-07,0.00010289664400669098,0.017821627450838914,2.043450549570248e-06,0.0003539242193971349,4.293543306234929e-05
0.8,4,23,0.8,7.344772313770079e-06,1.054763153529592e-05,4.119878977321835e-09,1.6087611879808672e-08,1.7271888733837147e-10,5.415314424097803e-10,1.3343296328303833e-07,9.360244370758713e-07,0.00010289664392414796,0.01782162743654252,2.0434505482178507e-06,0.0003539242191629006,1.5613866728195367e-05
0.8,4,25,0.8,3.914463149949757e-06,5.763572421102481e-06,1.4230903327018313e-09,4.265795387498744e-09,1.143484980293223e-10,3.4020122127915477e-10,1.3343311167335798e-07,9.360244403387331e-07,0.00010289664404342807,0.017821627457201752,2.0434505476346935e-06,0.00035392421906189816,7.549495613142761e-06
0.8,4,27,0.8,9.809472563310267e-07,1.4586310390640733e-06,1.305900409108262e-09,3.895937032184771e-09,5.905024872851925e-11,1.716160877144636e-10,1.3343319839287334e-07,9.36024442296031e-07,0.0001028966441079519,0.017821627468377236,2.043450547466174e-06,0.0003539242190327108,3.5787401707935538e-06
0.8,4,29,0.8,1.015894505951641e-07,1.6205648734057831e-07,4.479459333251266e-10,1.3177313979567673e-09,2.4892639290542992e-11,7.254264886274314e-11,1.3343321701771852e-07,9.360244426459716e-07,0.0001028966441184334,0.017821627470192624,2.043450547444237e-06,0.00035392421902891125,1.36123395432539e-06
0.8,4,31,0.8,2.0665658749274668e-07,2.996819059575273e-07,3.225744810620294e-11,9.897923062759939e-11,9.005058322682667e-12,2.682162451124112e-11,1.3343321213632397e-07,9.36024441725575e-07,0.00010289664411200315,0.01782162746907891,2.0434505474527762e-06,0.00035392421903039027,4.4356955090765277e-07
0.8,4,33,0.8,9.788262483474024e-08,1.4086459065865142e-07,6.729161396369022e-11,2.4178427836252236e-10,3.031822619591464e-12,9.287728247077409e-12,1.3343320647102926e-07,9.360244398600479e-07,0.00010289664410639711,0.017821627468107948,2.0434505474588567e-06,0.0003539242190314434,1.5771381908920984e-07
0.8,4,35,0.8,2.0998417537879287e-08,2.9649012134314034e-08,3.963340161892396e-11,1.339756691004501e-10,1.0781583959671736e-12,3.3492418365609067e-12,1.334332043264782e-07,9.36024440701555e-07,0.00010289664410435458,0.017821627467754182,2.043450547460898e-06,0.0003539242190317969,8.070739714721587e-08
0.8,4,37,0.8,3.9118588680266985e-09,7.016743630572364e-09,1.0721365826102454e-11,3.501287454410473e-11,4.4087481259903056e-13,1.358732137218821e-12,1.3343320417901128e-07,9.360244424667456e-07,0.00010289664410418267,0.017821627467724407,2.0434505474609607e-06,0.0003539242190318078,2.720166218617433e-08
0.8,4,39,0.8,5.011078433103987e-09,8.070638379820139e-09,7.865617087083096e-13,3.747347918081623e-12,1.9878670154188737e-13,5.980738094438914e-13,1.3343320449624963e-07,9.360244424685589e-07,0.0001028966441044351,0.01782162746776813,2.0434505474611767e-06,0.00035392421903184516,1.015397143289902e-08
0.8,4,41,0.8,1.95620362144238e-09,3.166425344147683e-09,2.164161692204146e-12,7.807246169000415e-12,8.734431310759584e-14,2.565421833300441e-13,1.3343320471473897e-07,9.360244415834656e-07,0.00010289664410460957,0.01782162746779835,2.0434505474612305e-06,0.0003539242190318545,4.3205763107792594e-09
1.0,5,1,1.0,0.8561589616131797,1.2171196350561977,0.00040587697518958365,0.000834078861053654,0.00010110517847486056,0.00014547419694415688,1.4550968270427377e-07,9.361643512366767e-07,0.00010290665409443654,0.017823361191093935,2.0438039026936414e-06,0.0003539854199048177,0.8895856050406917
1.0,5,3,1.0,0.1200822564255719,0.16728237385464684,0.00011177137732363182,0.0002275708540762202,2.097206331409622e-05,2.8024144130573824e-05,1.4123346111760463e-07,9.36120214863684e-07,0.00010290578740462308,0.01782321108102546,2.043781532072367e-06,0.00035398154532583734,0.23305845991656657
1.0,5,5,1.0,0.16063486633443708,0.220992679387217,5.681812812658726e-05,0.00012995786260680282,1.1413007784643716e-05,1.819984414038798e-05,1.4497978795940903e-07,9.361749470858295e-07,0.0001029092206235911,0.017823805712171962,2.043759512855754e-06,0.00035397773161286215,0.15780423274543479
