Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.4,3,7,0.4,5.281453249895416e-05,9.044422474424607e-05,8.299170246450473e-08,4.137003860680416e-07,7.495760281665534e-10,2.7638819383125554e-09,1.1100378336398399e-07,9.354728039812094e-07,0.00010285115462232831,0.01781374872098426,2.0428978343153016e-06,0.0003538284894979226,0.00014990682462333766
0.4,3,9,0.4,4.944173893144793e-06,8.405691243495994e-06,6.327723130305013e-09,3.3006351273651147e-08,7.656233984447774e-11,2.6751392251291983e-10,1.1100373548242924e-07,9.354727976387356e-07,0.0001028511550646422,0.01781374879759272,2.0428978334467786e-06,0.000353828489347495,1.8727377994043186e-05
0.4,3,11,0.4,1.3160232499244062e-06,2.134849387047666e-06,7.81066991118694e-10,3.1570355609258915e-09,8.423226057973875e-12,2.834967609516119e-11,1.110035359138874e-07,9.354727836086953e-07,0.00010285115492196516,0.017813748772881152,2.0428978333598734e-06,0.00035382848933244315,2.7663918367176833e-06
0.4,3,13,0.4,2.2587180221945873e-08,4.2637262609446225e-08,1.2754126198499073e-10,5.858473619418936e-10,5.709959188719577e-13,1.9874272583556007e-12,1.1100351957814074e-07,9.35472783277898e-07,0.00010285115490723508,0.017813748770329912,2.0428978333356237e-06,0.0003538284893282431,3.3457224977693786e-07
0.4,3,15,0.4,2.4555100577709044e-08,3.8293618942475405e-08,6.842694180570255e-12,3.15255243785173e-11,1.2647592123304327e-13,6.366311015686132e-13,1.1100352067988255e-07,9.354727815044507e-07,0.00010285115490830634,0.017813748770515454,2.0428978333305458e-06,0.0003538284893273636,3.208165129663774e-08
0.4,3,17,0.4,1.9792139605810783e-09,3.0083473490094548e-09,2.450186870477294e-12,1.0418468171513595e-11,3.1927678058497745e-14,1.4996169453787567e-13,1.1100352082401971e-07,9.354727797313984e-07,0.00010285115490848626,0.017813748770546617,2.0428978333300845e-06,0.00035382848932728376,5.852450565342278e-09
0.4,3,19,0.4,2.3476157360203644e-10,3.764331069078253e-10,8.632989166698145e-14,4.82502926502093e-13,5.046903165019493e-15,2.3294327621339872e-14,1.110035207918455e-07,9.354727832837645e-07,0.00010285115490845567,0.01781374877054132,2.0428978333301167e-06,0.0003538284893272893,5.698896878499057e-10
0.5,4,1,0.5,0.05472996540174653,0.08654965202299003,3.321607845529932e-05,0.0001460829751181083,8.181577550530949e-07,2.9698251120568227e-06,1.1604096686323257e-07,9.356320741624798e-07,0.00010286481575818343,0.017816114820249276,2.0430338687809506e-06,0.0003538520505731222,0.10532724744567842
0.5,4,3,0.5,0.0012842690961397574,0.002279438983658899,4.145410457300637e-06,1.7050610785086795e-05,9.92188417465377e-08,3.55443728735944e-07,1.1597913547726604e-07,9.356323322156141e-07,0.00010286458282788453,0.017816074476882972,2.0430336394501166e-06,0.00035385201085318113,0.01279542962598536
0.5,4,5,0.5,0.0007317785823144683,0.0012064786701682095,5.369409751261552e-07,2.557786056126693e-06,8.601281700130156e-09,3.000671640733554e-08,1.1609224232527934e-07,9.356367217399192e-07,0.0001028646790416342,0.01781609114103775,2.0430335299369876e-06,0.000353851991885583,0.0012577084643774286
0.5,4,7,0.5,1.2548607925426029e-05,2.4365573327855827e-05,9.291907280524292e-08,4.3655181651905406e-07,7.58319928302513e-10,2.487198962696055e-09,1.1609929396135629e-07,9.356369557716007e-07,0.00010286468810694806,0.01781609271114383,2.0430335195441317e-06,0.00035385199008554764,0.00015397668571015034
0.5,4,9,0.5,1.4290258768710358e-05,2.2913812610880768e-05,5.23619628025262e-09,1.834569282339188e-08,9.105135158300112e-11,2.848494514941973e-10,1.1609774692244493e-07,9.356368929888779e-07,0.00010286468706130269,0.01781609253003878,2.043033518996075e-06,0.0003538519899906246,2.4514983147657818e-05
0.5,4,11,0.5,4.004893019202916e-07,6.503887135522746e-07,1.3228066136890333e-09,5.625891105406899e-09,6.502501817050517e-12,2.0811783150781124e-11,1.1609757790256987e-07,9.356368830551576e-07,0.00010286468691918814,0.01781609250542464,2.0430335188017243e-06,0.00035385198995696316,3.1215657038202715e-06
0.5,4,13,0.5,2.618433567861566e-07,4.046598238716115e-07,8.727298552219909e-11,3.632286927832129e-10,1.4196465316572331e-12,6.520195760259875e-12,1.1609759003170626e-07,9.356368831325537e-07,0.00010286468693137407,0.01781609250753523,2.0430335187547233e-06,0.0003538519899488226,3.132982724969781e-07
0.5,4,15,0.5,1.521041704656848e-08,2.231103302108295e-08,2.218572067425792e-11,8.770696148518997e-11,3.535468952088235e-13,1.518066596907508e-12,1.1609759100493637e-07,9.356368778288648e-07,0.00010286468693262996,0.017816092507752748,2.043033518750002e-06,0.0003538519899480049,5.297931625586612e-08
0.5,4,17,0.5,3.475420721291968e-09,5.514083412094806e-09,1.9692502540830076e-12,1.0742037467870169e-11,5.1416378625351754e-14,2.215445979881353e-13,1.1609759058435214e-07,9.3563688137553e-07,0.00010286468693221614,0.017816092507681076,2.04303351875018e-06,0.0003538519899480357,4.537951493148739e-09
0.6000000000000001,5,1,0.6000000000000001,0.08153477926991498,0.12749088294226052,5.943009747023723e-05,0.0002373662935971207,1.166091474009508e-06,3.846323276331543e-06,1.2102882431834927e-07,9.357655279500089e-07,0.00010287657945363695,0.017818152284151376,2.043171092720543e-06,0.00035387581766438506,0.1346911194159118
0.6000000000000001,5,3,0.6000000000000001,0.0038996760464678616,0.00682665395987847,1.1127741852183338e-06,4.022446779566695e-06,1.1612854955472788e-07,3.765813593549277e-07,1.2147383016790126e-07,9.357819758985581e-07,0.0001028768514990215,0.017818199402223643,2.0431703944539103e-06,0.00035387569672508856,0.013312745930701125
0.6000000000000001,5,5,0.6000000000000001,0.0008905094241121098,0.0014417831308399798,1.1705658765997162e-06,4.99487602188646e-06,7.711726579877351e-09,2.3557691886442024e-08,1.216119720433623e-07,9.357863483137779e-07,0.0001028769821405738,0.01781822202924999,2.0431702506290597e-06,0.00035387567181472405,0.001644786970566317
0.6000000000000001,5,7,0.6000000000000001,0.0001434277492255125,0.00022760396852117282,2.2224746164749864e-08,7.200913820911911e-08,1.0109829268555047e-09,2.9026434883872975e-09,1.2160183399534734e-07,9.357859613425406e-07,0.00010287697575761851,0.017818220923726553,2.043170247305811e-06,0.0003538756712391397,0.00021740061102288872
0.6000000000000001,5,9,0.6000000000000001,8.719015140061784e-06,1.3975261314413956e-05,1.498346822216869e-08,5.870397684626383e-08,8.568963802986366e-11,2.4440160077763683e-10,1.2159997834679943e-07,9.357858908368845e-07,0.00010287697426081509,0.017818220664481237,2.043170245922236e-06,0.0003538756709995055,3.079722147489252e-05
0.6000000000000001,5,11,0.6000000000000001,3.1543191974608944e-06,4.828162616377085e-06,1.3332894203724066e-09,5.038095847627322e-09,1.8175532761090915e-11,7.414605358185312e-11,1.2160013875435018e-07,9.357858905782434e-07,0.00010287697441971768,0.017818220692003055,2.0431702454352412e-06,0.00035387567091515836,3.4114461270024515e-06
0.6000000000000001,5,13,0.6000000000000001,6.201010204248553e-08,9.425437941246173e-08,1.6543390596564286e-10,6.032682383153021e-10,4.076351326028303e-12,1.5836924436782307e-11,1.2160013975216018e-07,9.357858924799338e-07,0.00010287697442279082,0.017818220692535323,2.043170245399013e-06,0.0003538756709088836,4.847399388270323e-07
0.6000000000000001,5,15,0.6000000000000001,4.633676239014922e-08,7.260336509773424e-08,4.0001748011187235e-11,1.789220490516774e-10,5.215294331647811e-13,2.0736182139869525e-12,1.2160013460888824e-07,9.357858941723766e-07,0.00010287697441761473,0.01781822069163883,2.0431702453992847e-06,0.00035387567090893065,5.569937403424226e-08
0.6000000000000001,5,17,0.6000000000000001,2.437737482187682e-09,3.6682177295688234e-09,1.928831006164174e-12,9.050156457579561e-12,9.398267517811973e-14,3.598737247870881e-13,1.2160013479043258e-07,9.357858923919633e-07,0.00010287697441761843,0.017818220691639467,2.0431702453983737e-06,0.0003538756709087729,7.053073075003908e-09
0.6000000000000001,5,19,0.6000000000000001,6.374525441897325e-10,9.937721756614337e-10,6.57153276253922e-13,2.6487631532567946e-12,1.6216479707765025e-14,6.008249995616277e-14,1.2160013489689665e-07,9.357858888404981e-07,0.00010287697441768607,0.017818220691651183,2.043170245398438e-06,0.00035387567090878406,1.182459542710393e-09
0.7,6,1,0.7,0.12917652958342163,0.19898874608328132,0.00010773641025827062,0.00038745165512786735,1.8992613825384985e-06,5.537154171257152e-06,1.2572623152185426e-07,9.358691688474888e-07,0.0001028862491954155,0.017819827076727687,2.0433107996675677e-06,0.0003539000148108149,0.1740100906122606
0.7,6,3,0.7,0.019070237686691582,0.029528873499894637,1.1923232927365104e-05,4.6466648599851126e-05,8.750182691019138e-08,2.476897986338888e-07,1.2748251194680118e-07,9.359180369384109e-07,0.0001028877563350192,0.017820088112263106,2.0433087753957903e-06,0.00035389966420834595,0.01585979340908178
0.7,6,5,0.7,0.0010428521488666652,0.0016568389378379678,4.182142142913748e-07,1.8527756348862834e-06,1.0682139399914123e-08,2.7372180899426415e-08,1.2745910896731837e-07,9.359171085927429e-07,0.00010288775174820118,0.017820087317829414,2.0433087342352144e-06,0.0003538996570793628,0.0017240005286514
0.7,6,7,0.7,0.00019192782401451287,0.00029743892674982675,2.087907850801003e-07,7.503729924475747e-07,1.484914594364999e-09,3.676949201535172e-09,1.2743486826396085e-07,9.359163462188867e-07,0.00010288773253603547,0.017820083990295624,2.0433087298557165e-06,0.00035389965632083673,0.00031419877504466106
0.7,6,9,0.7,4.9554929161495676e-05,7.512664407816061e-05,2.7657410501430808e-08,9.640839751436786e-08,3.108199302709407e-10,1.0677024995739155e-09,1.2743774585066257e-07,9.359164004186306e-07,0.00010288773523539192,0.01782008445782229,2.0433087237264137e-06,0.00035389965525924576,4.0719779794870665e-05
0.7,6,11,0.7,3.2401730190600737e-06,4.988114866932847e-06,1.12251894611366e-09,5.4860667762085535e-09,4.119408462419693e-11,1.4655291813003152e-10,1.2743746650687645e-07,9.359163925012076e-07,0.00010288773499622338,0.017820084416398464,2.0433087236713087e-06,0.00035389965524970163,3.813385735180868e-06
0.7,6,13,0.7,2.490876019425544e-07,3.78240693876819e-07,4.4184772664979894e-10,1.76657732019192e-09,5.875730840342767e-12,2.1010668275730018e-11,1.2743743381549263e-07,9.359163899952354e-07,0.00010288773496118916,0.01782008441033056,2.0433087236614887e-06,0.00035389965524800084,5.070291802153196e-07
0.7,6,15,0.7,9.396545166116983e-08,1.447344439853282e-07,6.806362290211915e-11,2.4331990415571436e-10,1.468841737851282e-12,4.818956296287133e-12,1.2743744353625883e-07,9.359163954208293e-07,0.00010288773496875498,0.017820084411640957,2.043308723652399e-06,0.0003538996552464265,9.502531184117948e-08
0.7,6,17,0.7,1.1138053471413054e-08,1.6775499211973965e-08,3.2953752043872966e-12,1.156683863273722e-11,1.2708109145627973e-13,4.352735890906373e-13,1.2743744314429465e-07,9.35916395418615e-07,0.00010288773496837493,0.01782008441157513,2.0433087236533516e-06,0.0003538996552465915,8.503407868242812e-09
0.7,6,19,0.7,1.6257015997238983e-10,2.521738373673088e-10,5.12946079253042e-13,1.7825125056547542e-12,1.432542953974467e-14,4.854691410156875e-14,1.2743744313449448e-07,9.359163936420182e-07,0.000102887734968365,0.01782008441157341,2.0433087236533067e-06,0.00035389965524658374,1.1259609617327654e-09
0.8,7,1,0.8,0.22371297116530903,0.337493247663216,0.00020293598378347334,0.0006458338495538285,4.00980025663077e-06,9.807183756890586e-06,1.2913691605881716e-07,9.359277975970385e-07,0.00010289286301006883,0.017820972584843046,2.0434560667873198e-06,0.00035392517497530854,0.2264333806493724
0.8,7,3,0.8,0.06769496335203179,0.10103562502604735,5.6466558400288124e-05,0.00019098055505519483,3.344043670455464e-07,8.197560504599971e-07,1.344321109091077e-07,9.360474975983668e-07,0.00010289745044568376,0.017821767125513664,2.0434497364542098e-06,0.0003539240785660004,0.06576263571632118
0.8,7,5,0.8,0.01569876378522215,0.023499254639017586,1.2171371911072786e-05,3.9704911737012925e-05,1.157515992241463e-07,2.669125800007033e-07,1.332312627018415e-07,9.360202508636962e-07,0.00010289647073529314,0.01782159744035286,2.0434508060795953e-06,0.0003539242638243761,0.015345164344654732
0.8,7,7,0.8,0.003604443638521295,0.005388872148682111,2.700850416673357e-06,8.796274395735451e-06,2.7523698471697255e-08,6.8295796104475e-08,1.334808253454337e-07,9.360255136385861e-07,0.00010289668422542464,0.01782163441669572,2.0434504991294526e-06,0.00035392421066082405,0.0033713846796019136
0.8,7,9,0.8,0.0007790686267280302,0.0011632483132384408,6.000552402950677e-07,1.9869486475969367e-06,4.9413001480741555e-09,1.1423196747729642e-08,1.3342297435198894e-07,9.360242167288017e-07,0.0001028966355462892,0.01782162598550319,2.0434505585562156e-06,0.00035392422095349826,0.0007259389124561899
0.8,7,11,0.8,0.0001698015168541079,0.00025420540845821904,1.290601470125049e-07,4.2252511600355397e-07,1.2688311750531914e-09,3.097564549775283e-09,1.334353932875955e-07,9.36024490114984e-07,0.0001028966459541187,0.017821627788132045,2.043450545038623e-06,0.0003539242186122606,0.00015973760348308977
0.8,7,13,0.8,3.7136263594788424e-05,5.5457533010283555e-05,2.8087949268836846e-08,9.21519858190431e-08,2.5115697173280575e-10,5.93395208350108e-10,1.3343272191579555e-07,9.360244304559855e-07,0.00010289664369806886,0.017821627397385777,2.0434505479785326e-06,0.0003539242191214509,3.468335531279149e-05
0.8,7,15,0.8,8.038133782683924e-06,1.2023267155214512e-05,6.1216410448187895e-09,2.0130787994031285e-08,5.704341623677374e-11,1.3740723660347724e-10,1.3343330921829485e-07,9.36024443720502e-07,0.00010289664419248146,0.0178216274830177,2.043450547346856e-06,0.0003539242190120449,7.511520392915132e-06
0.8,7,17,0.8,1.7467231290206745e-06,2.6106488784094495e-06,1.3263514523793721e-09,4.352336280440128e-09,1.2160504989875362e-11,2.9017858970727117e-11,1.3343318216158657e-07,9.360244386493453e-07,0.00010289664408561062,0.017821627464507744,2.0434505474856547e-06,0.00035392421903608477,1.6334681473320254e-06
0.8,7,19,0.8,3.7971663816796933e-07,5.676924788033944e-07,2.8814005600925784e-10,9.46122194478427e-10,2.660525189878021e-12,6.374168039094755e-12,1.3343320971624608e-07,9.360244398680142e-07,0.00010289664410883368,0.017821627468529957,2.0434505474554465e-06,0.00035392421903085274,3.551850984587736e-07
0.8,7,21,0.8,8.24114511440258e-08,1.231964574799349e-07,6.261674475354574e-11,2.0561669641233626e-10,5.764804582018956e-13,1.3792208477733658e-12,1.334332037193488e-07,9.360244389079998e-07,0.00010289664410379526,0.01782162746765731,2.0434505474624206e-06,0.0003539242190320606,7.701696082573459e-08
0.8,7,23,0.8,1.79033684131267e-08,2.6764180205418597e-08,1.359167991764744e-11,4.460990344484772e-11,1.2496181548964777e-13,2.9860293924988124e-13,1.334332050208333e-07,9.360244406999405e-07,0.00010289664410488591,0.01782162746784621,2.043450547460152e-06,0.00035392421903166773,1.67535068874561e-08
0.8,7,25,0.8,3.891012084515673e-09,5.816333192854017e-09,2.9555046561112143e-12,9.702642335407408e-12,2.759974321875421e-14,6.586433330159347e-14,1.334332047379756e-07,9.360244415847289e-07,0.00010289664410463119,0.017821627467802092,2.0434505474610734e-06,0.00035392421903182727,3.6398625325267057e-09
0.9000000000000001,8,1,0.9000000000000001,0.44100698807314803,0.6458432938588947,0.0004070110014117046,0.0011113992969728169,1.531221795570869e-05,2.7940228823334745e-05,1.2898416770084756e-07,9.359111999071929e-07,0.00010289458145782325,0.017821270218802854,2.043617798655519e-06,0.0003539531868228125,0.42975431856396257
0.9000000000000001,8,3,0.9000000000000001,0.2523763587344471,0.36017758152352686,0.00021899942213888962,0.0006380980348528638,5.986571751256395e-06,1.0855417969491337e-05,1.4486673842627386e-07,9.362061930938421e-07,0.00010290753991133902,0.01782351461397426,2.0435928964114266e-06,0.00035394887377139175,0.3091588265090929
0.9000000000000001,8,5,0.9000000000000001,0.12010581403062259,0.17165970227144411,0.00011096384502701416,0.00031530143016872663,2.724511028379362e-06,4.936298707278755e-06,1.3659682570560194e-07,9.360585177062815e-07,0.00010290128900922639,0.017822431962059685,2.043603871148233e-06,0.0003539507745882019,0.13184418326322397
0.9000000000000001,8,7,0.9000000000000001,0.06369091484548997,0.09155146692613414,5.6784105313569365e-05,0.0001621788211654679,1.5284483581587868e-06,2.7530348706761494e-06,1.4073237340175717e-07,9.361323991926997e-07,0.00010290454279486215,0.017822995515477516,2.0435980491818845e-06,0.0003539497662276646,0.07516981475897765
0.9000000000000001,8,9,0.9000000000000001,0.032255844780239726,0.04617387959718933,2.9221042174445533e-05,8.321848115053817e-05,7.546200722961305e-07,1.3696691958026467e-06,1.3858487053324702e-07,9.360940281346483e-07,0.00010290288669543998,0.017822708680205038,2.0436010347605144e-06,0.00035395028332781445,0.03660115343308683
0.9000000000000001,8,11,0.9000000000000001,0.016704266131562163,0.02396325035393687,1.5022063295203632e-05,4.285148822786612e-05,3.9519636283253135e-07,7.134213795801866e-07,1.3968414976789247e-07,9.361136611000855e-07,0.00010290374293944465,0.01782285698107341,2.0435995007598196e-06,0.00035395001763995716,0.019347934386700526
0.9000000000000001,8,13,0.9000000000000001,0.008556091143642173,0.01226217906547733,7.725713464716075e-06,2.2018514002709703e-05,2.0131678607341885e-07,3.6456205215577853e-07,1.391175288882829e-07,9.361035375682044e-07,0.00010290330388973952,0.017822780937968675,2.0436002894145476e-06,0.0003539501542344095,0.009808097578656891
0.9000000000000001,8,15,0.9000000000000001,0.0044089059698549145,0.006321658382097972,3.972580142629473e-06,1.132706405160798e-05,1.0404273974369492e-07,1.880936802261526e-07,1.3940854298307468e-07,9.361087373367382e-07,0.00010290352998993314,0.01782282009836556,2.043599883752092e-06,0.0003539500839739533,0.005081117211335276
0.9000000000000001,8,17,0.9000000000000001,0.0022648963926256735,0.003246705604245559,2.0429767415230687e-06,5.823790548465518e-06,5.336512722636946e-08,9.656070900837858e-08,1.3925879352958822e-07,9.361060623753241e-07,0.00010290341380443776,0.017822799975118257,2.0436000923337404e-06,0.0003539501201001503,0.0026030707133232207
0.9000000000000001,8,19,0.9000000000000001,0.0011653439709843946,0.00167071889691206,1.050578215404465e-06,2.995184593029658e-06,2.747968912720178e-08,4.9700144164527066e-08,1.393357767474129e-07,9.361074372642186e-07,0.00010290347357551409,0.017822810327427264,2.043599985064495e-06,0.00035395010152119126,0.0013412332812467057
0.9000000000000001,8,21,0.9000000000000001,0.0005991121055466779,0.000858873401566651,5.402644431406669e-07,1.5401905273382255e-06,1.4121672863337652e-08,2.5546624905211984e-08,1.392961814710939e-07,9.36106729324832e-07,0.00010290344284430014,0.0178228050048023,2.0436000402250795e-06,0.00035395011107496635,0.0006890388520377813
0.9000000000000001,8,23,0.9000000000000001,0.000308136646680641,0.0004417524152309227,2.778291371640225e-07,7.920629852293387e-07,7.264639342258131e-09,1.314041820981663e-08,1.393165415304108e-07,9.36107092053251e-07,0.000102903458649387,0.017822807742232393,2.0436000118570935e-06,0.00035395010616165077,0.0003545200039852311
0.9000000000000001,8,25,0.9000000000000001,0.00015844750270666702,0.00022715040146525922,1.428738472625055e-07,4.073123161755371e-07,3.735155650112493e-09,6.756640717053971e-09,1.393060709123311e-07,9.361069053475217e-07,0.00010290345052205396,0.017822806334583944,2.043600026446524e-06,0.0003539501086885301,0.00018226348025125966
0.9000000000000001,8,27,0.9000000000000001,8.148459021905929e-05,0.00011681737185487151,7.347267885642642e-08,2.0946155508336228e-07,1.9209800065125416e-09,3.474809844402531e-09,1.3931145529653864e-07,9.361070009846125e-07,0.00010290345470165037,0.017822807058487145,2.043600018943129e-06,0.00035395010738894725,9.37416558476362e-05
0.9000000000000001,8,29,0.9000000000000001,4.190259677403049e-05,6.007183719258791e-05,3.778330717587979e-08,1.0771507750594739e-07,9.878162515735228e-10,1.7868639120427465e-09,1.393086863473835e-07,9.36106950889298e-07,0.00010290345255232015,0.01782280668622464,2.043600022801138e-06,0.00035395010805715167,4.820321952238636e-05
