Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.4,2,9,0.4,3.52893084119504e-05,5.7231923470624224e-05,6.297991828622325e-08,3.1069065519785666e-07,6.18364917739893e-10,2.379035609815063e-09,1.1100352787945905e-07,9.354727897757698e-07,0.00010285115434777745,0.017813748673432238,2.0428978344477094e-06,0.0003538284895208556,9.665266699155831e-05
0.4,2,11,0.4,2.8670758825836023e-06,5.031945455868936e-06,8.254896073854341e-09,4.14679856061001e-08,8.138868775787728e-11,2.986952383566069e-10,1.1100374888895711e-07,9.354727985573835e-07,0.00010285115505294402,0.0178137487955666,2.042897833483981e-06,0.0003538284893539385,1.5355948103173998e-05
0.4,2,13,0.4,1.4990477169074135e-06,2.4564584553132818e-06,3.6284594922321464e-10,1.297054672000364e-09,1.1695038843170428e-11,4.0488405109086884e-11,1.1100356179340498e-07,9.354727857523178e-07,0.00010285115494511698,0.01781374877689103,2.04289783336913e-06,0.00035382848933404636,2.9747438325506305e-06
0.4,2,15,0.4,1.58944606793539e-07,2.634865428063904e-07,2.604761075970651e-10,1.1547014316937165e-09,1.3859382441957763e-12,4.648177025570743e-12,1.1100352231784843e-07,9.354727833621047e-07,0.00010285115491047276,0.01781374877089068,2.042897833340217e-06,0.0003538284893290387,5.280614837727455e-07
0.4,2,17,0.4,2.1949392563925902e-08,3.131890480290167e-08,2.9560306104508895e-11,1.4203792655931302e-10,1.1985366929928242e-13,4.742136587923551e-13,1.1100352019463626e-07,9.354727832793581e-07,0.00010285115490790909,0.01781374877044665,2.0428978333320793e-06,0.00035382848932762924,7.541887626869671e-08
0.4,2,19,0.4,8.660178263342472e-09,1.3257293929314073e-08,2.9992665482566838e-12,1.3404273351003138e-11,5.779460782850052e-14,2.819549335762034e-13,1.1100352070758177e-07,9.354727779526667e-07,0.00010285115490835776,0.01781374877052436,2.042897833330334e-06,0.00035382848932732696,1.0959022732738076e-08
0.4,2,21,0.4,9.327777628730457e-10,1.3856151781510562e-09,1.2588305802812598e-12,5.371307565393835e-12,1.690571042800701e-14,7.80426342040369e-14,1.110035207992598e-07,9.3547278328368e-07,0.00010285115490846382,0.01781374877054273,2.042897833330089e-06,0.0003538284893272845,2.69407917656754e-09
0.6000000000000001,3,1,0.6000000000000001,0.12988640850362831,0.20368029524839937,7.382560749345301e-05,0.0002986232064435554,2.3731628051419497e-06,8.13435133721781e-06,1.2197838323752765e-07,9.357935373722197e-07,0.00010287760142147902,0.017818329288273305,2.0431712675235064e-06,0.00035387584794013214,0.24182167632325857
0.6000000000000001,3,3,0.6000000000000001,0.005663684317943862,0.009551542725072082,1.5884361279053412e-05,6.141615985140805e-05,3.868131198600205e-07,1.3093476826162693e-06,1.2123331667061437e-07,9.357742263462367e-07,0.00010287665280305735,0.0178181649882203,2.0431707595021056e-06,0.0003538757599511829,0.03632670118549478
0.6000000000000001,3,5,0.6000000000000001,0.0030862438780169593,0.004811522100697019,1.3764949922093907e-06,6.248202546644752e-06,4.380714697905583e-08,1.473055078005732e-07,1.2155535237533693e-07,9.357846664055398e-07,0.00010287692378545603,0.01781821192218402,2.043170318864739e-06,0.00035387568363309644,0.004152458422286425
0.6000000000000001,3,7,0.6000000000000001,0.0002765736292307949,0.0004264113256855495,5.89354464307768e-07,2.4970629633885855e-06,4.264622121804221e-09,1.377343247647208e-08,1.2160738946667332e-07,9.357861953446499e-07,0.00010287697881602825,0.017818221453441002,2.043170251036347e-06,0.000353875671885266,0.0007671258403479124
0.6000000000000001,3,9,0.6000000000000001,7.971319021908609e-05,0.00012823234847481046,9.293997876506217e-09,4.376433529983126e-08,6.313837858000166e-10,1.8484029547845976e-09,1.2160201920192746e-07,9.357859652944312e-07,0.0001028769759757968,0.01781822096151488,2.043170246912878e-06,0.000353875671171084,0.0001213562453614795
0.6000000000000001,3,11,0.6000000000000001,1.1948917558739251e-05,1.9207726386305524e-05,1.4815942037694607e-08,5.796705136208724e-08,8.16654448694549e-11,2.2687112423620294e-10,1.2160011717149644e-07,9.357858938432505e-07,0.00010287697440273138,0.01781822068906104,2.0431702459419728e-06,0.0003538756710029239,2.4990460814896295e-05
0.6000000000000001,3,13,0.6000000000000001,1.9407657042116526e-06,2.8293639378063062e-06,8.176504359115609e-10,3.778112447894166e-09,1.1334326617197204e-11,4.85656880921774e-11,1.2160009982731219e-07,9.357858937021007e-07,0.00010287697438480077,0.017818220685955472,2.043170245493063e-06,0.000353875670925173,3.250172571994113e-06
0.6000000000000001,3,15,0.6000000000000001,5.14714928304721e-07,7.728724344957527e-07,3.7644713244933573e-10,1.4037353900792082e-09,5.986076787151405e-12,2.297939792552002e-11,1.216001366839266e-07,9.357858941679004e-07,0.00010287697441934755,0.01781822069193895,2.043170245405441e-06,0.00035387567090999696,7.641501139469203e-07
0.6000000000000001,3,17,0.6000000000000001,1.8148771611816383e-08,2.90699535554495e-08,3.7155265981289276e-11,1.3487540338058546e-10,1.3124774147980897e-12,4.997451589919613e-12,1.2160013630410894e-07,9.357858941955194e-07,0.0001028769744192282,0.01781822069191828,2.0431702453988565e-06,0.00035387567090885654,1.2058189770151606e-07
0.6000000000000001,3,19,0.6000000000000001,1.4140068196014253e-08,2.232470919238949e-08,1.0924916696581013e-11,4.864133922033442e-11,2.1977823791366345e-13,8.542809471975832e-13,1.21600134908166e-07,9.357858923963742e-07,0.00010287697441777414,0.017818220691666435,2.0431702453982623e-06,0.00035387567090875365,1.6363812077225145e-08
0.6000000000000001,3,21,0.6000000000000001,2.803284093784866e-10,4.510054552042675e-10,1.934070300670426e-12,8.198750706123192e-12,4.298859687975992e-14,1.6543350348473262e-13,1.2160013484311954e-07,9.357858941691356e-07,0.00010287697441765553,0.017818220691645893,2.043170245398387e-06,0.0003538756709087752,2.8092366699769605e-09
0.8,4,1,0.8,0.3547831013749855,0.5372632241213546,0.0003016229147151865,0.0009565901388167639,6.936153373431248e-06,1.7755364909880547e-05,1.2871341893200595e-07,9.359169103330654e-07,0.0001028922805835131,0.017820871708965673,2.043458994625371e-06,0.0003539256820748253,0.38147280630765257
0.8,4,3,0.8,0.07763867095578156,0.11478947745413226,3.836479973928874e-05,0.00013723403756539868,1.7630295963384748e-07,5.610222643266096e-07,1.3347471978043158e-07,9.360279212916472e-07,0.00010289661156797706,0.01782162183247605,2.04345087760483e-06,0.00035392427621249714,0.04259769994772971
0.8,4,5,0.8,0.0013904080549893424,0.0021733886630439514,4.456553846933863e-06,1.5667753742570553e-05,3.794267048469267e-09,1.6865897978517088e-08,1.335938704357203e-07,9.360287715380494e-07,0.00010289676761041214,0.01782164885891778,2.043450525612975e-06,0.0003539242152477518,0.005642599101121832
0.8,4,7,0.8,0.0019186848094951213,0.002888713217854999,1.672683554925742e-06,5.5799206322868986e-06,1.3206293328833296e-08,2.7477586347617196e-08,1.3341715664653606e-07,9.360242326719301e-07,0.00010289662977281629,0.01782162498554168,2.043450592519032e-06,0.00035392422683583455,0.002168697365914078
0.8,4,9,0.8,0.00039137110154406266,0.0005842075571154126,1.4149366085110513e-07,4.268456580682964e-07,3.238128078365497e-09,9.108455063078875e-09,1.3343322062772085e-07,9.360244594138136e-07,0.0001028966443236043,0.017821627505728084,2.0434505483226465e-06,0.00035392421918105117,0.00022709864194048857
0.8,4,11,0.8,4.908218605753132e-06,8.041737039388153e-06,1.905126557698138e-08,5.636817002139388e-08,6.624265288910466e-10,1.898155293047262e-09,1.3343381158915062e-07,9.360244544471036e-07,0.00010289664466754471,0.017821627565298325,2.043450546924955e-06,0.00035392421893897197,3.281957805122297e-05
0.8,4,13,0.8,1.0707210121116025e-05,1.5736456822956768e-05,8.400338135932952e-09,2.8628702381829074e-08,4.018125376051623e-11,1.0722660129594552e-10,1.3343308226873082e-07,9.360244387611886e-07,0.00010289664400827112,0.017821627451112595,2.043450547596708e-06,0.0003539242190553191,1.0828355856108302e-05
0.8,4,15,0.8,1.706089426053999e-06,2.617787831837859e-06,7.480951576154358e-10,2.494290989897563e-09,2.1076423979371825e-11,6.143150392675864e-11,1.3343319846845226e-07,9.360244423245762e-07,0.00010289664409985662,0.01782162746697514,2.0434505474536284e-06,0.00035392421903053783,9.076571969796175e-07
0.8,4,17,0.8,1.784676839501277e-08,3.044091534398774e-08,1.3265994337966118e-10,4.721263935358877e-10,3.264871323317515e-12,9.58219899369235e-12,1.334332079023489e-07,9.360244416177969e-07,0.0001028966441071481,0.017821627468238017,2.043450547456857e-06,0.000353924219031097,1.426170529998315e-07
0.8,4,19,0.8,5.1652638723183545e-08,7.571540994177894e-08,3.7945424718428997e-11,1.1949320179172052e-10,2.0305468293299537e-13,4.3216030932860874e-13,1.33433204359984e-07,9.360244398040825e-07,0.00010289664410428412,0.01782162746774198,2.0434505474618806e-06,0.00035392421903196713,5.728022409237699e-08
0.8,4,21,0.8,8.972721058350296e-09,1.3744742233257057e-08,3.2940790598852965e-12,1.1512070810515418e-11,7.053916805294189e-14,2.029455976101241e-13,1.334332047842731e-07,9.360244406967015e-07,0.00010289664410467527,0.017821627467809728,2.043450547461182e-06,0.00035392421903184614,4.6346712552048645e-09
1.0,5,1,1.0,1.6383553008833662,2.3290936559120876,0.0013638107336558932,0.003051873447835512,0.0003825593007883251,0.0006040079330219679,1.1787818458028517e-07,9.355459436961983e-07,0.00010287616522721683,0.017818080540409585,2.0438828113050183e-06,0.00035399908680342217,1.6393505901230419
1.0,5,3,1.0,1.8824414461365762,2.617554358024147,0.0015489719988039774,0.0030895264134997817,0.00033088120123870944,0.000516355736055167,2.035289954781439e-07,9.366741196933745e-07,0.00010293270827844193,0.017827873757697957,2.0436497537978095e-06,0.00035395872142536696,2.720614548504961
1.0,5,5,1.0,2.267280827891222,3.1708968336545,0.0016218986093721381,0.0034092270681827744,0.0006250047493554728,0.0010411336459547208,1.2257388242921845e-07,9.3541924565973e-07,0.00010286798951867536,0.017816664513351732,2.0439300302581434e-06,0.0003540072650852076,1.7183309676820102
1.0,5,7,1.0,2.7107398046731936,3.8009419143368763,0.0025811376307237643,0.004305962684483584,0.0005949844569229626,0.0009752386952331799,2.6047761042148156e-07,9.368705865334032e-07,0.0001029424017297138,0.017829552656724368,2.0435881147860916e-06,0.00035394804559250637,4.17464064937063
1.0,5,9,1.0,4.305516008931887,6.078255730609213,0.0026988557544556538,0.005376166129083668,0.00586239123204534,0.011513065528328533,4.4683405215012364e-07,9.346997606355065e-07,0.0001028272745657687,0.017809612711688416,2.0441206810730274e-06,0.00035404028563577774,5.36005374007663
1.0,5,11,1.0,12.516216535969495,18.268339160908383,251.10711539109124,694.1695392487998,0.004986185488995562,0.009742004123978472,0.01781380901410589,0.04924510278779476,0.00010309074823506526,0.01785524616810045,2.042533233220109e-06,0.00035376533926434787,68522.48036884847
1.0,5,13,1.0,321765.8515013146,505317.57844196644,208.41912487847924,576.1611463908374,328694582691.33594,14601069385593.564,23317882.34465181,1035812684.3842752,0.4123208788947174,1.4477680087627682,9.097081210634476e-05,0.012996846584531822,25392788206.867596
1.0,5,15,1.0,26640118086039.297,46120225251745.08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
