Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.2,1,19,0.2,2.2784395615127755e-10,3.5428016076366475e-10,1.6577442676586278e-13,8.031093151616986e-13,1.3792223931748016e-15,7.609256107155016e-15,1.0206675676422902e-07,9.351101403384802e-07,0.00010282124733871194,0.017808568800182927,2.042628229291335e-06,0.00035378179409456534,6.525846116282521e-10
0.30000000000000004,2,1,0.30000000000000004,0.028651821443715544,0.0460465687264886,1.1696093348318116e-05,6.120767164185387e-05,4.6589495365462096e-07,1.954949167116759e-06,1.0652586885953343e-07,9.353033038261737e-07,0.0001028369850892353,0.01781129456766977,2.0427628773508746e-06,0.00035380511504518736,0.07140230322600141
0.30000000000000004,2,3,0.30000000000000004,0.002372017179059879,0.0038830846431956445,3.2531691986352776e-06,1.567647019183431e-05,5.643170775251948e-08,2.3465507298654873e-07,1.0628335334686539e-07,9.352937164792589e-07,0.00010283658648189059,0.017811225529153867,2.042762861018548e-06,0.0003538051122164401,0.008704996533233702
0.30000000000000004,2,5,0.30000000000000004,0.00017346725905826771,0.0003300175826037588,9.113569001975088e-08,3.981340072484185e-07,5.729787692265852e-09,2.3511639433521038e-08,1.0632304344182478e-07,9.352959841147266e-07,0.00010283660290041614,0.017811228372831115,2.0427628188314363e-06,0.0003538051049096616,0.0009485995940555752
0.30000000000000004,2,7,0.30000000000000004,3.731732819732333e-05,6.396185685098033e-05,4.419741526867571e-08,2.358937573696679e-07,5.050059147528105e-10,2.016828747330177e-09,1.0633188870316964e-07,9.352964307379122e-07,0.00010283661141497133,0.017811229847546173,2.0427628115298484e-06,0.00035380510364503164,9.630728604036243e-05
0.30000000000000004,2,9,0.30000000000000004,9.585792990229745e-07,1.7724816387953979e-06,5.328201000276939e-09,2.858670882649461e-08,4.6145810538126537e-11,1.759972158787114e-10,1.0633220566078752e-07,9.352964445090835e-07,0.00010283661205018177,0.017811229957564182,2.0427628108781798e-06,0.00035380510353216305,1.1117770759995984e-05
0.30000000000000004,2,11,0.30000000000000004,6.755076550277489e-07,1.108282042139308e-06,1.498091106518008e-10,5.88355116796363e-10,4.699149429618237e-12,1.715862857614575e-11,1.0633211214626604e-07,9.352964372941325e-07,0.00010283661200070961,0.017811229948995637,2.042762810827129e-06,0.00035380510352332116,1.4695822225876585e-06
0.30000000000000004,2,13,0.30000000000000004,4.3228614839668015e-08,7.232394594325342e-08,7.207303343726203e-11,3.3632666616989493e-10,3.841320780160934e-13,1.3917082140576034e-12,1.0633209908878682e-07,9.352964406482459e-07,0.00010283661198957375,0.017811229947066916,2.0427628108173336e-06,0.0003538051035216246,1.784137373504327e-07
0.30000000000000004,2,15,0.30000000000000004,7.188392538336237e-09,1.1211570338787169e-08,2.767223958612529e-12,1.621144885000092e-11,2.934472753115014e-14,1.4541292432321273e-13,1.0633209896031263e-07,9.352964299783663e-07,0.00010283661198939124,0.017811229947035306,2.0427628108154565e-06,0.00035380510352129945,1.7527434364842433e-08
0.30000000000000004,2,17,0.30000000000000004,1.2802285647394742e-09,2.009644006761846e-09,8.532208455250738e-13,3.922109165221954e-12,9.084184416570934e-15,4.725294591376161e-14,1.0633209905485343e-07,9.352964335323647e-07,0.00010283661198949419,0.017811229947053135,2.042762810814855e-06,0.0003538051035211953,2.277326639506812e-09
0.4,3,1,0.4,0.039344715387371505,0.06277557061088679,2.1071368014252473e-05,0.00010048537734393646,5.861540871413883e-07,2.2997969009060082e-06,1.1107284562202717e-07,9.354731610328872e-07,0.00010285140443052948,0.01781379198759158,2.042898007558218e-06,0.0003538285195034754,0.08229384898334481
0.4,3,3,0.4,0.0018389264593830243,0.0030748818041743675,3.551664493245198e-06,1.5879535513307202e-05,6.844727795544307e-08,2.655625160732705e-07,1.10925549933255e-07,9.354692168794831e-07,0.00010285109330680181,0.01781373810117755,2.042897907667403e-06,0.0003538285022024558,0.009700874931701417
0.4,3,5,0.4,0.0003954146147629118,0.0006723104235479838,1.8000609983611286e-07,9.824487129401344e-07,6.168232274488111e-09,2.3476199319895147e-08,1.1099638195281568e-07,9.354724932267186e-07,0.00010285114639494603,0.01781374729600735,2.042897841831565e-06,0.00035382849079973423,0.0009623195979223909
0.4,3,7,0.4,2.763124172622551e-05,4.937741019084285e-05,6.49194519443922e-08,3.227641401110787e-07,5.05775379831696e-10,1.8411420714566345e-09,1.1100416335509067e-07,9.354728241677852e-07,0.00010285115515873145,0.017813748813888912,2.042897833898407e-06,0.00035382848942571674,0.00010950389356388614
0.4,3,9,0.4,5.986200424063585e-06,9.819641856978478e-06,1.5451900376024996e-09,8.802816614528197e-09,5.1081010006595875e-11,1.76393641067394e-10,1.1100365685346365e-07,9.354727903613065e-07,0.00010285115501773435,0.01781374878946831,2.0428978334239235e-06,0.0003538284893435366,1.3273455704593028e-05
0.4,3,11,0.4,6.826095067579506e-07,1.1130567720840645e-06,7.22637355718075e-10,3.1332406617151642e-09,4.6706576394877615e-12,1.5680170581552043e-11,1.1100352210312343e-07,9.354727869310378e-07,0.00010285115490954607,0.017813748770730175,2.0428978333522734e-06,0.0003538284893311269,1.7364916225069381e-06
0.4,3,13,0.4,6.615430755394817e-08,1.0161784480544611e-07,3.2583969324620546e-11,1.6988274849361051e-10,2.9078897886888764e-13,1.2631744608637696e-12,1.1100351987816058e-07,9.354727814936481e-07,0.00010285115490743731,0.01781374877036494,2.0428978333331788e-06,0.0003538284893278197,1.687338351839641e-07
0.4,3,15,0.4,1.3955008744554685e-08,2.1739943178999965e-08,9.494790110311726e-12,4.097430728045026e-11,1.0132017848740156e-13,4.875075766252318e-13,1.1100352085466394e-07,9.354727797311334e-07,0.00010285115490850822,0.01781374877055042,2.042897833330416e-06,0.00035382848932734117,2.2381629373176057e-08
0.4,3,17,0.4,2.509148424614367e-10,4.4719961067585245e-10,7.023347801917779e-13,3.040209577143127e-12,1.7636732873321276e-14,8.219854376149971e-14,1.1100352081065389e-07,9.354727815077575e-07,0.00010285115490847756,0.01781374877054511,2.042897833330114e-06,0.00035382848932728885,2.5135715614952662e-09
0.5,4,1,0.5,0.055995356318022986,0.08855073392894575,3.689178352843969e-05,0.00016086011145356217,7.766590434398123e-07,2.8159529460245055e-06,1.1589678533862102e-07,9.356270588532551e-07,0.00010286465737495678,0.017816087388384156,2.0430339279728687e-06,0.00035385206082512156,0.09920358944878284
0.5,4,3,0.5,0.0005082588784813691,0.0015279907281176008,2.725065407041087e-06,1.0948468358924768e-05,8.227009231227644e-08,2.9412782380752235e-07,1.1599513800728366e-07,9.356330088253401e-07,0.00010286459222481094,0.017816076104424112,2.0430336205292755e-06,0.00035385200757610455,0.01058135799133117
0.5,4,5,0.5,0.0006372064101523876,0.0010454041716592144,6.042893185066696e-07,2.8109649843101325e-06,6.0931906197713975e-09,2.105820283906522e-08,1.1609811233170896e-07,9.356369440149471e-07,0.00010286468494393573,0.017816092163312286,2.043033525264521e-06,0.000353851991076315,0.0010428825967319358
0.5,4,7,0.5,3.113336279812675e-05,5.329347821003694e-05,4.628995431885898e-08,2.2472455866312524e-07,5.507943721830276e-10,1.78366587657837e-09,1.1609898346709362e-07,9.356369418654358e-07,0.00010286468800546171,0.017816092693566467,2.0430335193828516e-06,0.000353851990057614,0.00011613681713500589
0.5,4,9,0.5,1.0103585385779428e-05,1.6170545514171408e-05,7.206285947371532e-09,2.8776035367918118e-08,5.985768058757485e-11,1.858934528525943e-10,1.1609761238536966e-07,9.356368840121602e-07,0.00010286468694599675,0.01781609251006787,2.0430335189629104e-06,0.00035385198998488045,1.7376215803997777e-05
0.5,4,11,0.5,5.968982231869125e-07,8.95592931371425e-07,3.883296976010561e-10,1.8052940687490748e-09,3.0333490466181703e-12,1.0642005262044216e-11,1.1609758082791806e-07,9.356368812288944e-07,0.00010286468692165469,0.01781609250585184,2.0430335187799225e-06,0.00035385198995318705,1.687210853163706e-06
0.5,4,13,0.5,1.5998228361434805e-07,2.4702888978822557e-07,1.12828181838594e-10,4.549026858327587e-10,1.2244636610634202e-12,5.36723744333327e-12,1.1609759171985428e-07,9.356368813856192e-07,0.00010286468693317585,0.017816092507847298,2.043033518751571e-06,0.00035385198994827664,2.3216472123037097e-07
0.5,4,15,0.5,7.001360876423672e-09,1.1406033451066833e-08,3.682729869555499e-12,1.5418203606204495e-11,1.9828094684225246e-13,8.535551822633214e-13,1.1609759078405666e-07,9.356368796032944e-07,0.00010286468693243819,0.017816092507719535,2.0430335187501184e-06,0.000353851989948025,2.2502852648645333e-08
0.5,4,17,0.5,1.8354284164838444e-09,2.910230278985182e-09,2.107192751537301e-12,1.0110643225424987e-11,2.5871261703021638e-14,1.1186402281912478e-13,1.16097590538003e-07,9.356368795981063e-07,0.00010286468693215598,0.017816092507670658,2.0430335187496085e-06,0.0003538519899479367,2.525437447044996e-09
0.6000000000000001,5,1,0.6000000000000001,0.08341991431674461,0.13043855182241515,6.45028653643099e-05,0.0002562793408103512,1.1158190313965934e-06,3.6744743711171815e-06,1.208241877601808e-07,9.35759436946946e-07,0.00010287636689520616,0.017818115469178438,2.043171187259028e-06,0.00035387583403838536,0.12811192855000159
0.6000000000000001,5,3,0.6000000000000001,0.006183507782827437,0.010097577598598306,1.8308327265416422e-06,8.910513442261792e-06,8.924973346144525e-08,2.8845404973493866e-07,1.215240604269124e-07,9.357836420295042e-07,0.00010287689459514295,0.01781820686644202,2.043170349584875e-06,0.0003538756889538027,0.010249283451382811
0.6000000000000001,5,5,0.6000000000000001,0.0004520104101001738,0.0007582119957376676,9.152423998222622e-07,3.915941307832196e-06,5.621310945621979e-09,1.6860236302311104e-08,1.2161448695904862e-07,9.357864295236709e-07,0.00010287698533282389,0.01781822258214549,2.0431702477005373e-06,0.000353875671307506,0.0012623017403305934
0.6000000000000001,5,7,0.6000000000000001,0.00014805757981291792,0.00023299907185325708,7.406362418634467e-08,2.703013225295592e-07,8.281436765480675e-10,2.371799536082125e-09,1.216004079988756e-07,9.357859106773883e-07,0.00010287697456182295,0.01781822071661559,2.0431702475103864e-06,0.000353875671274572,0.00017915545593513973
0.6000000000000001,5,9,0.6000000000000001,5.5737173389984245e-06,8.099061165722787e-06,4.60564665051655e-09,1.9188652894061575e-08,3.509093108592552e-11,9.398215215908117e-11,1.216000213796015e-07,9.357858889199661e-07,0.00010287697430114346,0.017818220671466083,2.043170245715658e-06,0.0003538756709637263,1.778918239188383e-05
0.6000000000000001,5,11,0.6000000000000001,1.9799545478711053e-06,3.026266103489661e-06,1.5047234706100406e-09,5.6431906474141424e-09,1.6583391908724774e-11,6.472458872574909e-11,1.2160015591974057e-07,9.357858944340505e-07,0.00010287697443712487,0.01781822069501797,2.0431702454056345e-06,0.00035387567091003046,2.6176870350335895e-06
0.6000000000000001,5,13,0.6000000000000001,1.8716352122378153e-07,2.9354800190617425e-07,8.846390464571536e-11,4.441187365783472e-10,2.1525469856764844e-12,8.556574340127382e-12,1.2160013585410288e-07,9.357858924313332e-07,0.00010287697441921144,0.017818220691915375,2.043170245399747e-06,0.00035387567090901077,2.3127200429116614e-07
0.6000000000000001,5,15,0.6000000000000001,8.742652951725109e-09,1.3684802624425174e-08,2.0942192905816547e-11,9.225729381834302e-11,3.11707233238424e-13,1.2254021311119273e-12,1.2160013444731025e-07,9.357858941654843e-07,0.00010287697441736357,0.017818220691595325,2.043170245398773e-06,0.000353875670908842,2.9234061462840195e-08
0.6000000000000001,5,17,0.6000000000000001,3.53244704795018e-09,5.485661702664402e-09,2.245501498280228e-12,8.584761373997551e-12,5.884944479096881e-14,2.189155161400752e-13,1.2160013488833085e-07,9.357858906166284e-07,0.00010287697441769495,0.01781822069165272,2.043170245398444e-06,0.0003538756709087851,4.4470497076167066e-09
0.7,6,1,0.7,0.1321631715283868,0.20358949002137727,0.00011508450820318164,0.00041256375308702103,1.8403135753132355e-06,5.3526430959069025e-06,1.254231231920137e-07,9.358615012675718e-07,0.00010288595648452253,0.017819776379403844,2.0433109628940756e-06,0.00035390004308153306,0.16690045234611164
0.7,6,3,0.7,0.023286879147496515,0.0358755179887007,1.7231217694490823e-05,6.571759942368242e-05,3.4726666756775515e-08,9.533894359772159e-08,1.276152110782275e-07,9.359216259188664e-07,0.00010288787354753051,0.017820108413388856,2.043308662944691e-06,0.0003538996447318935,0.018970222430871642
0.7,6,5,0.7,0.0025510285798405414,0.003931876020761393,1.0763303329472241e-06,3.6404068453031735e-06,1.4106180184575467e-08,3.706415510141073e-08,1.2743645666590857e-07,9.359164955480678e-07,0.00010288773255867478,0.017820083994216734,2.0433087493248853e-06,0.0003538996596928833,0.0017876505000601274
0.7,6,7,0.7,0.00011365668824930921,0.00016934238542987146,1.6499609419623408e-08,6.811597141019587e-08,4.211136328227882e-10,1.071868572849119e-09,1.2743649440659902e-07,9.359163845628961e-07,0.00010288773400109922,0.01782008424404365,2.0433087267831676e-06,0.00035389965578867344,0.00016112311732149138
0.7,6,9,0.7,2.070267356101461e-05,3.1104806540227514e-05,1.926768477942872e-08,6.60476530186388e-08,2.531243413872929e-10,8.569606408498874e-10,1.2743783511860858e-07,9.35916404520993e-07,0.00010288773532760925,0.017820084473794268,2.04330872354592e-06,0.00035389965522798436,2.87696829240379e-05
0.7,6,11,0.7,4.571807153671829e-06,7.020769206889099e-06,3.6922658344319687e-09,1.4403580996316667e-08,1.6453607523397634e-11,6.178440005162426e-11,1.2743739709313084e-07,9.359163914937815e-07,0.00010288773493315123,0.01782008440547441,2.0433087237070345e-06,0.00035389965525588934,4.025275573781269e-06
0.7,6,13,0.7,5.75751643766628e-07,8.829090596407241e-07,2.9781070656901693e-10,1.0231938248062011e-09,6.265737725736549e-12,2.0615035449100122e-11,1.2743744412820098e-07,9.359163954238738e-07,0.000102887734969604,0.017820084411788006,2.0433087236514183e-06,0.0003538996552462566,4.33796441890638e-07
0.7,6,15,0.7,3.965666312031545e-08,5.984681017423554e-08,6.731126009926466e-12,2.480981479285882e-11,5.628275115912193e-13,1.9210255131421605e-12,1.2743744319559129e-07,9.359163900907686e-07,0.00010288773496842207,0.017820084411583295,2.043308723653513e-06,0.0003538996552466194,3.389922205907494e-08
0.7,6,17,0.7,2.197276192976221e-09,3.175693485957254e-09,2.846768762630684e-12,9.783639176585979e-12,5.230974797507373e-14,1.8107051773762206e-13,1.274374430778671e-07,9.359163936411303e-07,0.00010288773496831148,0.01782008441156414,2.0433087236532847e-06,0.0003538996552465799,5.173113144866133e-09
0.7,6,19,0.7,8.538883464076889e-10,1.3390897279919045e-09,7.336440300541608e-13,2.8974097426859302e-12,1.0528985233647907e-14,3.332856451758459e-14,1.27437443159472e-07,9.359163954187257e-07,0.00010288773496838835,0.017820084411577456,2.043308723653326e-06,0.000353899655246587,7.929134754028335e-10
0.8,7,1,0.8,0.22888535444767108,0.3452963018334345,0.00021425285917119156,0.000680661122978975,3.961221341707406e-06,9.656399400126853e-06,1.2866798115587607e-07,9.359176206921102e-07,0.00010289244339107099,0.01782089990712339,2.0434563867706047e-06,0.000353925230396192,0.23706504909080817
0.8,7,3,0.8,0.07641645536600951,0.11403201815864783,6.787817595097977e-05,0.00022815629166254674,4.851236832372671e-07,1.183108624037369e-06,1.347800103137589e-07,9.36055114499564e-07,0.00010289773758570103,0.0178218168579657,2.0434494206163485e-06,0.0003539240238631017,0.08049725786031242
0.8,7,5,0.8,0.020957108673466236,0.031346818642103536,1.8173161750165315e-05,5.952704884650082e-05,1.6463831006046254e-07,3.850531316302165e-07,1.3308389945339083e-07,9.360169806925966e-07,0.00010289634743275138,0.01782157608443805,2.0434509325539743e-06,0.0003539242857296509,0.02212503073517723
0.8,7,7,0.8,0.005936371807167469,0.008879277456395052,5.022547980616975e-06,1.6421845094195982e-05,4.902202822955269e-08,1.191621169696459e-07,1.3353280288526945e-07,9.360266507764401e-07,0.00010289672771759929,0.017821641949510237,2.0434504479262944e-06,0.0003539242017924725,0.00618524120957961
0.8,7,9,0.8,0.0016240995830626695,0.002425939260549015,1.3942672013923046e-06,4.590038863172725e-06,1.2389783784048733e-08,2.9380893185341952e-08,1.3340585547605864e-07,9.360238405184738e-07,0.00010289662116997064,0.017821623495534775,2.0434505751413117e-06,0.0003539242238260254,0.001685962199075933
0.8,7,11,0.8,0.0004474677195696131,0.0006693133802029294,3.8308630671130954e-07,1.257379810888637e-06,3.575721834915671e-09,8.592588945216788e-09,1.3344071100810255e-07,9.360246083129722e-07,0.00010289665040997197,0.017821628559882747,2.043450539797845e-06,0.0003539242177045615,0.0004666131704925765
0.8,7,13,0.8,0.000123504121106743,0.00018458210602645408,1.0555555241468838e-07,3.4651550639801243e-07,9.694106374614108e-10,2.316462671014168e-09,1.3343113183291007e-07,9.360243976374021e-07,0.00010289664236371678,0.017821627166276922,2.0434505495645213e-06,0.00035392421939614305,0.00012855635183355873
0.8,7,15,0.8,3.401429445098873e-05,5.085337254406852e-05,2.9104725431779253e-08,9.55840464087615e-08,2.6832741250984784e-10,6.425604381530507e-10,1.3343377596580717e-07,9.360244541234252e-07,0.00010289664458421598,0.017821627550865846,2.0434505468799067e-06,0.00035392421893116967,3.541190420037665e-05
0.8,7,17,0.8,9.372733443486376e-06,1.4011356855192503e-05,8.018679244323812e-09,2.6329499960495162e-08,7.386631093489182e-11,1.767661002109993e-10,1.3343304744504732e-07,9.360244378224182e-07,0.00010289664397256189,0.01782162744492778,2.0434505476202215e-06,0.00035392421905939165,9.758298488452598e-06
0.8,7,19,0.8,2.583113403736537e-06,3.861588803388827e-06,2.2096079446686083e-09,7.255388350876912e-09,2.0357647428463305e-11,4.8724869408309224e-11,1.3343324815381152e-07,9.360244439091815e-07,0.00010289664414110151,0.017821627474118727,2.043450547416869e-06,0.0003539242190241711,2.6895603466835268e-06
0.8,7,21,0.8,7.117945203174043e-07,1.0640865877320493e-06,6.089224842828269e-10,1.9994556895580606e-09,5.608814194522912e-12,1.3424196460389351e-11,1.334331928389857e-07,9.36024441434468e-07,0.00010289664409465421,0.017821627466074085,2.0434505474735218e-06,0.0003539242190339833,7.410923949592251e-07
0.8,7,23,0.8,1.9615092794237894e-07,2.9323223582622404e-07,1.6780601017426258e-10,5.510092547164613e-10,1.5455675604548364e-12,3.69906083303069e-12,1.3343320808227238e-07,9.360244434032657e-07,0.00010289664410744799,0.01782162746828996,2.043450547457112e-06,0.00035392421903114124,2.0422777541309095e-07
0.8,7,25,0.8,5.405593062501599e-08,8.080976776625448e-08,4.623430382798458e-11,1.5182753058257115e-10,4.270242236565205e-13,1.0217436976784483e-12,1.334332038817592e-07,9.360244424620624e-07,0.0001028966441039332,0.017821627467681202,2.043450547461432e-06,0.00035392421903188945,5.625140987194238e-08
0.8,7,27,0.8,1.4889277337645164e-08,2.2258273446595922e-08,1.2740371147609633e-11,4.182954677078854e-11,1.1738972870934952e-13,2.8111581530480823e-13,1.3343320503899036e-07,9.360244415884876e-07,0.0001028966441048988,0.01782162746784844,2.0434505474601526e-06,0.00035392421903166784,1.552546011536531e-08
0.8,7,29,0.8,4.107995152349396e-09,6.140932207188143e-09,3.5153871964310533e-12,1.1532068702746479e-11,3.17365007176376e-14,7.597983115066598e-14,1.3343320472002835e-07,9.360244433608217e-07,0.00010289664410462718,0.017821627467801398,2.043450547461056e-06,0.0003539242190318243,4.297383982499412e-09
0.9000000000000001,8,1,0.9000000000000001,0.4512033448718307,0.6607755938802597,0.0004256761944810665,0.0011618907693584654,1.554141185159397e-05,2.8250101906908566e-05,1.2824452193627298e-07,9.35896679709235e-07,0.0001028939420640204,0.017821159476239305,2.043618578748718e-06,0.00035395332193441397,0.4426401092178189
0.9000000000000001,8,3,0.9000000000000001,0.2739671168720824,0.39125939994817127,0.0002469530482364387,0.0007171195029248446,6.859435455202887e-06,1.2424163614753068e-05,1.458800612757293e-07,9.362232085116968e-07,0.00010290824754989956,0.017823637176482637,2.043591770347718e-06,0.00035394867873793774,0.3538139314294404
0.9000000000000001,8,5,0.9000000000000001,0.14240105907857534,0.20352690360044523,0.0001372439501164617,0.0003899741147847264,3.388225415085521e-06,6.147584631759664e-06,1.3581192689368204e-07,9.360439934711511e-07,0.0001029006619205529,0.017822323350735882,2.043604855218687e-06,0.0003539509450285226,0.15868983216392663
0.9000000000000001,8,7,0.9000000000000001,0.08216589960448024,0.11805911008166836,7.638201991748612e-05,0.000218360389580779,2.0535010878780608e-06,3.696752505829513e-06,1.4130924196892754e-07,9.361425722359773e-07,0.00010290497139888374,0.01782306974939708,2.0435973441903435e-06,0.0003539496441236182,0.10106120815125133
0.9000000000000001,8,9,0.9000000000000001,0.04523082169680443,0.06476022029612105,4.281850371558656e-05,0.00012188545594680241,1.1041125133886546e-06,2.0040201266596737e-06,1.3820310966633094e-07,9.360871643191964e-07,0.00010290258964907176,0.017822657231979858,2.043601528177889e-06,0.0003539503687873619,0.05259941431751213
0.9000000000000001,8,11,0.9000000000000001,0.025557074828706845,0.036662000427956976,2.3960577181073885e-05,6.837022514390688e-05,6.314624698492141e-07,1.1399115002490756e-06,1.3993348895559442e-07,9.361181040228651e-07,0.00010290393265571131,0.01782288983979935,2.0435991808254783e-06,0.00035394996222755094,0.030674626099495953
0.9000000000000001,8,13,0.9000000000000001,0.01423702455478526,0.020403136079421902,1.3424172014253485e-05,3.825204936600251e-05,3.4939485077595973e-07,6.327556869981695e-07,1.3896155781386e-07,9.361007476070675e-07,0.00010290318348547017,0.017822760084032645,2.0436004932830464e-06,0.0003539501895442922,0.016791315528736032
0.9000000000000001,8,15,0.9000000000000001,0.007996905136327616,0.011466665228469175,7.516424845523356e-06,2.1434315229617446e-05,1.9701370521972523e-07,3.561425085092738e-07,1.3950497772751684e-07,9.361104578433619e-07,0.00010290360396500926,0.01782283291079749,2.043599757573182e-06,0.0003539500621198536,0.009524943361345238
0.9000000000000001,8,17,0.9000000000000001,0.0044713518033236855,0.006409463699090789,4.2101976041252196e-06,1.2000868313922358e-05,1.0991839535325151e-07,1.9890395865952704e-07,1.3920034782749464e-07,9.361050171601516e-07,0.00010290336875976207,0.017822792173411636,2.043600169398354e-06,0.000353950133447688,0.005296513716187928
0.9000000000000001,8,19,0.9000000000000001,0.002506536759481562,0.003593613848862365,2.357794864727419e-06,6.722348333110424e-06,6.169282572207372e-08,1.1157266978842058e-07,1.3937087026755316e-07,9.361080620452788e-07,0.00010290350057893306,0.01782281500440072,2.043599938684931e-06,0.000353950093488283,0.0029782745815491074
0.9000000000000001,8,21,0.9000000000000001,0.0014030904707707688,0.002011413434332976,1.3205657348810713e-06,3.7645772465611654e-06,3.45103918958087e-08,6.243283621906954e-08,1.3927533924577534e-07,9.361063576668888e-07,0.0001029034267802923,0.017822802222527273,2.043600067877672e-06,0.0003539501158643762,0.0016642813721626747
0.9000000000000001,8,23,0.9000000000000001,0.0007860450727760421,0.0011269028599572017,7.395817431090677e-07,2.1085078745633826e-06,1.934094252451386e-08,3.4983429727944784e-08,1.393288337975163e-07,9.36107314041021e-07,0.00010290346812095556,0.017822809382701508,2.0435999955146114e-06,0.00035395010333114427,0.0009332725898788412
0.9000000000000001,8,25,0.9000000000000001,0.00044016282714603533,0.0006310144720624855,4.142171450361158e-07,1.1808607793522413e-06,1.0828057605273628e-08,1.9587509495996337e-08,1.3929887077592994e-07,9.361067749332605e-07,0.00010290344497038552,0.017822805373038816,2.043600036041536e-06,0.00035395011035037945,0.0005223230921792633
0.9000000000000001,8,27,0.9000000000000001,0.000246540921945127,0.00035344537021542166,2.3198567911629609e-07,6.613663711485876e-07,6.065666450913832e-09,1.0971919521611225e-08,1.3931565107028018e-07,9.361070758441333e-07,0.00010290345793700581,0.017822807618848465,2.0436000133427334e-06,0.00035395010641896263,0.0002926487187365242
0.9000000000000001,8,29,0.9000000000000001,0.00013807124633423578,0.00019793947771518106,1.299269694354788e-07,3.70402962670581e-07,3.3967494278643636e-09,6.144427311486353e-09,1.3930625279047206e-07,9.361069097068215e-07,0.00010290345067517425,0.01782280636110427,2.04360002605522e-06,0.00035395010862075644,0.0001638653780654513
0.9000000000000001,8,31,0.9000000000000001,7.733071582909799e-05,0.00011086220210509978,7.276704035828422e-08,2.0744983070513506e-07,1.902517385123505e-09,3.441429060507036e-09,1.3931151632878377e-07,9.361070047067512e-07,0.00010290345474233656,0.017822807065533967,2.0436000189350427e-06,0.0003539501073875467,9.178617666392403e-05
