Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.2,1,19,0.2,6.956453299789827e-09,1.1631396290567864e-08,8.16521392067135e-12,3.920689467529215e-11,5.775730711138283e-14,2.2027333028331458e-13,1.0206675698222613e-07,9.351101296870373e-07,0.00010282124733899572,0.017808568800232075,2.042628229291741e-06,0.00035378179409463565,3.8338678303189084e-08
0.2,1,21,0.2,2.373138493670927e-10,3.6293279492838337e-10,1.807914863944697e-12,9.195271280515449e-12,6.368251506435899e-15,2.4995630565349813e-14,1.0206675676184384e-07,9.351101296810125e-07,0.00010282124733873552,0.01780856880018701,2.042628229291244e-06,0.00035378179409454956,6.936476041754653e-09
0.2,1,23,0.2,2.1188074454857518e-10,3.227622613621861e-10,1.665388078634618e-13,9.31879573506933e-13,9.43377283446365e-16,5.096590467365547e-15,1.02066756757981e-07,9.351101332330503e-07,0.0001028212473387165,0.017808568800183715,2.04262822929131e-06,0.000353781794094561,1.2496215607246909e-09
0.4,2,1,0.4,0.06052469480598737,0.09678087703825966,9.813128250804393e-06,5.309641941899333e-05,1.4146585125916314e-06,5.727578822993003e-06,1.1224196272254477e-07,9.355204543326665e-07,0.00010285273687654432,0.01781402276631818,2.0428977877181362e-06,0.0003538284814273181,0.1809918808759166
0.4,2,3,0.4,0.011132697490794369,0.01794428987771468,1.1801215662587738e-05,5.46031991883536e-05,2.657735530835197e-07,1.0662990159327618e-06,1.1098768700953451e-07,9.354711061844692e-07,0.00010285124792448196,0.0178137648808526,2.042898020519186e-06,0.0003538285217483061,0.03217089472386174
0.4,2,5,0.4,0.0002836288051328357,0.0005237839560923163,1.967587096521329e-06,8.756112460365194e-06,4.472549336002792e-08,1.7806230507297696e-07,1.1094961176578621e-07,9.354703621626462e-07,0.00010285111346308614,0.017813741592232032,2.0428978975775052e-06,0.00035382850045489247,0.0055867304297939156
0.4,2,7,0.4,0.00028240185998898584,0.0004627786090996011,4.5567271728184667e-08,2.854510408375338e-07,6.566162543221858e-09,2.5909844919336277e-08,1.1099218814151962e-07,9.35472306442538e-07,0.0001028511424272625,0.01781374660880731,2.042897845818533e-06,0.00035382849149027436,0.0008578505244592374
0.4,2,9,0.4,5.3283622574256753e-05,8.608027267698048e-05,7.329550507797227e-08,3.6402620193914936e-07,8.76137855694731e-10,3.3940005903659604e-09,1.1100293937082079e-07,9.354727658907428e-07,0.00010285115359721841,0.017813748543435932,2.0428978350415138e-06,0.0003538284896237021,0.00012613000011921555
0.4,2,11,0.4,1.3310029357025143e-06,2.3326501761289364e-06,1.3850635788655966e-08,6.873253309558347e-08,1.1950913997876602e-10,4.4489095385653356e-10,1.1100376868744208e-07,9.354727931503785e-07,0.00010285115501705026,0.017813748789349826,2.0428978335562525e-06,0.0003538284893664559,2.1227596686653332e-05
0.4,2,13,0.4,1.8694254326586655e-06,3.0810003170955724e-06,5.044791919852438e-10,2.8501215710435845e-09,1.8000937494259852e-11,6.33543434727657e-11,1.1100358984225723e-07,9.354727841941909e-07,0.00010285115496534307,0.017813748780394177,2.0428978333802903e-06,0.00035382848933597933,4.238475868569334e-06
0.4,2,15,0.4,3.346458177184608e-07,5.49791671744515e-07,3.271581128663016e-10,1.4036997762062464e-09,2.5420614529649475e-12,8.532576107798083e-12,1.110035274647413e-07,9.354727816882888e-07,0.00010285115491547111,0.01781374877175639,2.042897833344465e-06,0.00035382848932977444,8.3451553301544e-07
0.4,2,17,0.4,1.0067157047190987e-08,1.8711917348923635e-08,6.826739661900396e-11,3.141701742509495e-10,2.3255599146189597e-13,8.193511312677183e-13,1.1100352029383165e-07,9.354727832905042e-07,0.00010285115490814208,0.017813748770487005,2.042897833333686e-06,0.00035382848932790755,1.3898374571599774e-07
0.4,2,19,0.4,1.2334837103427539e-08,1.8721269867683077e-08,2.067746997547358e-12,1.3985243518810364e-11,6.631165727964359e-14,3.378954559728198e-13,1.110035205831379e-07,9.354727850568785e-07,0.00010285115490824684,0.01781374877050515,2.0428978333305246e-06,0.00035382848932736,1.876787368626552e-08
0.4,2,21,0.4,2.428567699872886e-09,3.700277417806319e-09,1.886246193199353e-12,8.113234910289702e-12,2.5426617402052306e-14,1.1971139682841192e-13,1.1100352078189873e-07,9.354727832832383e-07,0.00010285115490845276,0.017813748770540816,2.0428978333300392e-06,0.00035382848932727584,4.480470770522223e-09
0.6000000000000001,3,1,0.6000000000000001,0.12677546976500875,0.19880190244194385,6.550839473933932e-05,0.0002671584887047251,2.4496974510179382e-06,8.408764101964974e-06,1.2229593630365814e-07,9.358029772491464e-07,0.00010287791744032595,0.017818384022518674,2.0431711117864647e-06,0.0003538758209665831,0.2519465036458751
0.6000000000000001,3,3,0.6000000000000001,0.00885561956835394,0.014503919909533813,1.8593212215567283e-05,7.237505266777331e-05,4.359767754194908e-07,1.4769604774254419e-06,1.2123725654692228e-07,9.357741697882154e-07,0.00010287666884221003,0.017818167766190426,2.043170801498089e-06,0.0003538757672248581,0.041408240133827226
0.6000000000000001,3,5,0.6000000000000001,0.0030199822822405352,0.004730187518633855,7.248976464822087e-07,3.683381770336683e-06,5.6131962141987336e-08,1.8887801075633654e-07,1.2153160431768693e-07,9.357839010652935e-07,0.00010287690213976827,0.017818208173165897,2.0431703439151376e-06,0.0003538756879718081,0.005379231384355017
0.6000000000000001,3,7,0.6000000000000001,0.00046756270645816723,0.0007226056770672784,7.154271358608696e-07,3.035335641263237e-06,5.851453022489906e-09,1.913928107899433e-08,1.2160479280333253e-07,9.357861177477649e-07,0.00010287697565874772,0.0178182209066022,2.0431702543907453e-06,0.0003538756724662454,0.000955582280885154
0.6000000000000001,3,9,0.6000000000000001,6.808373957168313e-05,0.00011147036003222865,5.221096940714245e-08,2.347508670716425e-07,8.103245991767243e-10,2.415274194674747e-09,1.2160286613478112e-07,9.357860002850372e-07,0.00010287697659054003,0.017818221067987982,2.0431702470268187e-06,0.00035387567119081844,0.00014668916312126468
0.6000000000000001,3,11,0.6000000000000001,2.0507828954341373e-05,3.282065599030659e-05,1.6398265903545312e-08,6.25774904897819e-08,1.2872125071192742e-10,3.5776067189036836e-10,1.2160030600492108e-07,9.357859060045e-07,0.00010287697457012714,0.01781822071805387,2.0431702460601394e-06,0.00035387567102339025,3.4463144144043434e-05
0.6000000000000001,3,13,0.6000000000000001,9.517217253932432e-07,1.2411876721962756e-06,2.6974517531661895e-09,1.1100040541237033e-08,1.0158648750295803e-11,3.1235191408178486e-11,1.2160008761202456e-07,9.3578588843477e-07,0.00010287697437477177,0.017818220684218455,2.0431702455534913e-06,0.00035387567093563915,5.5060420888471275e-06
0.6000000000000001,3,15,0.6000000000000001,8.163500366288883e-07,1.226830299572157e-06,3.211865601975118e-10,1.2050614620756628e-09,7.131584726410041e-12,2.8134704581263964e-11,1.2160013063009367e-07,9.357858905190265e-07,0.0001028769744135464,0.017818220690934194,2.043170245416772e-06,0.0003538756709119595,9.982766186714527e-07
0.6000000000000001,3,17,0.6000000000000001,6.02679250797237e-08,8.462886569304828e-08,1.0510841567419398e-10,3.860746418740679e-10,2.0885655379514166e-12,7.923042837044633e-12,1.216001367393126e-07,9.357858924186539e-07,0.00010287697441957722,0.01781822069197873,2.043170245399661e-06,0.0003538756709089959,2.2651581935595357e-07
0.6000000000000001,3,19,0.6000000000000001,1.8908370764080604e-08,3.000328518965034e-08,5.65568767558724e-12,3.1298392696998967e-11,3.9715441567254693e-13,1.5264763465836634e-12,1.2160013521226446e-07,9.357858924018533e-07,0.00010287697441809391,0.01781822069172182,2.0431702453982865e-06,0.00035387567090875777,3.027128232542302e-08
0.6000000000000001,3,21,0.6000000000000001,3.1261984946232273e-09,4.92845675381659e-09,4.341749141295889e-12,1.8583808103489474e-11,7.283587599402867e-14,2.8300888650807654e-13,1.2160013484685739e-07,9.357858906171322e-07,0.00010287697441766927,0.017818220691648273,2.0431702453983564e-06,0.00035387567090876986,5.342290333749298e-09
0.6000000000000001,3,23,0.6000000000000001,3.7011733624548996e-10,5.666400682002859e-10,2.7742751242242596e-13,1.1924315701516974e-12,1.6076144363388867e-14,6.103285737045494e-14,1.2160013487591845e-07,9.357858906166475e-07,0.00010287697441766851,0.01781822069164814,2.043170245398416e-06,0.0003538756709087802,9.716863364133283e-10
0.8,4,1,0.8,0.34628561087801835,0.5243951108351039,0.00028300720635140194,0.0008986165696340852,6.995463225956046e-06,1.797946761506486e-05,1.2945591760318914e-07,9.35933131040308e-07,0.00010289294548696267,0.01782098686978244,2.04345847312985e-06,0.0003539255917521612,0.38559682687025115
0.8,4,3,0.8,0.06514803888796641,0.09611779244754448,2.460680978215906e-05,9.196088789517783e-05,3.8653673574776014e-07,1.0740261334339554e-06,1.3315518187053043e-07,9.360206523591134e-07,0.00010289634262779072,0.017821575252222145,2.043451271373508e-06,0.00035392434441295945,0.03236259716585745
0.8,4,5,0.8,0.0034772690475555167,0.0048681126779897,7.837817014196033e-06,2.703784666760814e-05,1.3429877290531969e-08,3.6314908811955885e-08,1.3362169286541668e-07,9.36029411348897e-07,0.00010289678999657669,0.01782165273618597,2.0434504994839566e-06,0.0003539242107222239,0.00889938777238705
0.8,4,7,0.8,0.0024730430246484494,0.003731965313440888,1.6317346596219098e-06,5.3857240781465116e-06,1.5054769803544387e-08,3.12956724345478e-08,1.3342855572661856e-07,9.360245084886639e-07,0.00010289663879734437,0.017821626548583692,2.043450591874692e-06,0.0003539242267242353,0.002224982087572959
0.8,4,9,0.8,0.0002606409317895188,0.00038458813337438613,4.056114697065621e-08,1.9111088594807313e-07,1.9161457598494444e-09,5.988442670971884e-09,1.334301222124464e-07,9.360243951884925e-07,0.00010289664167725296,0.017821627047381862,2.0434505534506415e-06,0.00035392422006921636,0.00016294610651854048
0.8,4,11,0.8,5.241401857639336e-05,7.877638084430316e-05,5.148471619228931e-08,1.580009593975945e-07,1.1037968593104644e-09,3.069718561185238e-09,1.3343402655412902e-07,9.360244608155267e-07,0.00010289664486907868,0.01782162760020387,2.043450546654013e-06,0.00035392421889204504,7.641549379575531e-05
0.8,4,13,0.8,1.505432208751254e-05,2.2218199358547963e-05,7.334079986515302e-09,2.6038433697389562e-08,8.370638256555686e-11,2.680426019758663e-10,1.334331863642504e-07,9.360244413204707e-07,0.00010289664409989001,0.017821627466980922,2.0434505475215244e-06,0.0003539242190422974,9.13737876997771e-06
0.8,4,15,0.8,1.770498004276349e-07,3.476681991188002e-07,8.911359976957409e-10,2.9932161558360315e-09,1.8250146080572644e-11,5.7943442578756166e-11,1.33433170129813e-07,9.36024437600546e-07,0.00010289664407670295,0.01782162746296494,2.043450547485566e-06,0.00035392421903606943,1.467292934445299e-06
0.8,4,17,0.8,4.137809683936027e-07,6.368726337413477e-07,3.561526203457175e-10,1.2069486660104545e-09,7.105147805777578e-12,2.0193776284396087e-11,1.3343320760928592e-07,9.360244398188113e-07,0.00010289664410699125,0.01782162746821085,2.043450547453419e-06,0.0003539242190305016,4.2848161543035274e-07
0.8,4,19,0.8,6.893014144951602e-08,9.981854898200027e-08,1.2792309309619995e-11,3.9226436768929895e-11,5.371250568573601e-13,1.6837376490882322e-12,1.3343320525101507e-07,9.360244424795193e-07,0.00010289664410500396,0.017821627467866655,2.0434505474604665e-06,0.0003539242190317222,3.970246174408853e-08
0.8,4,21,0.8,4.954107531692318e-09,7.262324075441029e-09,8.42190752098999e-12,2.659596414628096e-11,5.2665835391170775e-14,1.0981908199654555e-13,1.3343320463445235e-07,9.360244415833104e-07,0.00010289664410453998,0.017821627467786295,2.0434505474610018e-06,0.0003539242190318149,1.3093235163248475e-08
0.8,4,23,0.8,2.965993910281989e-09,4.540396503216471e-09,1.688101470051507e-12,5.646221337696211e-12,2.5943692874678103e-14,7.166259230993732e-14,1.3343320480252118e-07,9.360244424735617e-07,0.00010289664410469331,0.01782162746781285,2.0434505474611636e-06,0.00035392421903184294,2.4951103112924912e-09
1.0,5,1,1.0,1.5991146807599512,2.2733090044896427,0.00131587125870581,0.0029342970516067404,0.00035884711932529853,0.000563663285585048,1.185484124677009e-07,9.355838034368255e-07,0.00010287794537319258,0.017818388860458584,2.043878853099609e-06,0.00035399840124627693,1.600347644541536
1.0,5,3,1.0,1.7577278013742452,2.4428777113532965,0.001351460181788912,0.0027725213953789917,0.0003017996790243025,0.00047031193783813116,1.9354397136301564e-07,9.366142759099608e-07,0.00010292994210831205,0.01782739465894922,2.0436607998173824e-06,0.0003539606345877294,2.361748583863649
1.0,5,5,1.0,1.9027644874221548,2.6572326778964874,0.0013735267397270458,0.002870426467063222,0.000401690436662495,0.0006469746743069985,1.2009048876623896e-07,9.35574899230735e-07,0.00010287627336405011,0.017818099269634593,2.0438969722382535e-06,0.00035400153946525735,1.430950337732796
1.0,5,7,1.0,2.031573632398973,2.8370953824226417,0.0015913755490123967,0.003137671219001945,0.0003914117637174416,0.0006247020384059646,2.0600388066272184e-07,9.366802837112106e-07,0.00010293321351454736,0.017827961264238197,2.0436428239035464e-06,0.0003539575211723717,2.7541580239980896
1.0,5,9,1.0,2.35494922942778,3.2953299027100833,0.001655703782774618,0.0034367234143058275,0.0006470507916743725,0.0010828672104653938,1.2342676112756434e-07,9.354168116616294e-07,0.00010286745147015744,0.017816571323718756,2.0439350257186943e-06,0.0003540081302951226,1.6900419449740534
1.0,5,11,1.0,2.742823086643735,3.850257921656311,0.0024772510473017083,0.004160688944261776,0.0006178973350809368,0.0010198656150881395,2.542245231021255e-07,9.368394389583919e-07,0.00010294099921632502,0.017829309742372904,2.04358889890434e-06,0.00035394818140085504,3.893059266766972
1.0,5,13,1.0,4.104804098552439,5.796624921996642,0.0025700101987232143,0.005070295158551289,0.004463643888377074,0.008640184312524526,3.494971469409333e-07,9.348223846899109e-07,0.0001028334563358598,0.017810683389985503,2.044098692203851e-06,0.0003540364771855257,4.360946003612485
1.0,5,15,1.0,9.982953893052455,14.506068697859217,8.086133224658221,20.56684095764686,0.0037918946212092855,0.007289345214955525,0.000573676296654767,0.0014591070993662627,0.00010304611437177015,0.017847515614073876,2.0428268042609687e-06,0.00035381618652749,2668.3607338002153
1.0,5,17,1.0,11040.612269767213,17095.748134268608,6.630875203246371,16.86524812403929,89395135765.86548,1642646014582.8157,6341769.435067268,116530750.79169036,0.00040906958289292796,0.0030884810684868743,1.718668667363662e-05,0.000732423416224285,97566772341.75993
1.0,5,19,1.0,17303808370281.7,29891138427603.395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
