Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.4,2,1,0.4,0.07129924265252092,0.11400971550853001,4.347857766835272e-05,0.00020308874759075897,9.977191804700428e-07,4.014135664152024e-06,1.1096570443315863e-07,9.354684967580558e-07,0.00010285136850957814,0.017813785766107607,2.042898260391007e-06,0.00035382856329393845,0.11778055022061419
0.4,2,3,0.4,0.0010687989795046071,0.0019341153015890455,4.660671842164184e-06,2.0683587682199418e-05,1.0152104526321066e-07,4.04364388345281e-07,1.1088087463001334e-07,9.354674651760708e-07,0.00010285104638841184,0.017813729974944913,2.042897952497593e-06,0.00035382850996701365,0.011711713307370357
0.4,2,5,0.4,0.0007315332199847595,0.0011753358639428058,4.902469490436079e-07,2.4434141663830233e-06,7.694674225047245e-09,3.0273331783759036e-08,1.1099913401558726e-07,9.35472652494547e-07,0.00010285114773453772,0.0178137475280237,2.0428978429886293e-06,0.00035382849100013697,0.0009290721301281525
0.4,2,7,0.4,1.1210015006869261e-05,1.9524817741256584e-05,7.206820799419458e-08,3.5532620086715927e-07,5.876989350188151e-10,2.215650953153866e-09,1.1100483071972063e-07,9.354728522735003e-07,0.0001028511558240536,0.017813748929122245,2.042897833926649e-06,0.0003538284894306083,9.836232039138934e-05
0.4,2,9,0.4,9.582870395644603e-06,1.56091609042619e-05,3.6779015254886677e-09,1.4550313808849025e-08,5.751212930988199e-11,2.0303232057020896e-10,1.110036147772682e-07,9.354727886713684e-07,0.00010285115499405207,0.017813748785366557,2.0428978334736198e-06,0.0003538284893521439,1.2484387107415776e-05
0.4,2,11,0.4,2.426083157108603e-07,4.067311376587668e-07,7.807846092056919e-10,3.530045004571103e-09,3.405732303292519e-12,1.1505370054842434e-11,1.1100351242697653e-07,9.354727814381238e-07,0.00010285115490035026,0.017813748769137466,2.042897833355831e-06,0.00035382848933174303,1.3613950502678206e-06
0.4,2,13,0.4,1.2515404674411804e-07,1.9284775731875925e-07,4.09957567865486e-11,1.8218713690454358e-10,4.57329293592666e-13,2.285010722302694e-12,1.1100352040513913e-07,9.354727850468588e-07,0.00010285115490785938,0.01781374877043804,2.0428978333324863e-06,0.0003538284893276997,1.09378564954255e-07
0.4,2,15,0.4,6.377717311184494e-09,9.278256385414352e-09,9.56581763851685e-12,4.0954639853041375e-11,1.095832156158565e-13,5.063484354028702e-13,1.1100352096004809e-07,9.354727815096902e-07,0.00010285115490861664,0.017813748770569196,2.042897833330033e-06,0.00035382848932727476,1.7931907531456494e-08
0.4,2,17,0.4,1.2019626365749768e-09,1.953804229515299e-09,5.734094650250101e-13,3.2916985109876506e-12,1.4073396239568698e-14,6.549613824381739e-14,1.1100352079548034e-07,9.354727779549225e-07,0.00010285115490846372,0.017813748770542714,2.042897833330113e-06,0.0003538284893272887,1.0486464369682957e-09
0.6000000000000001,3,1,0.6000000000000001,0.14934391658294965,0.23419242531776074,0.00012843099881147546,0.0005047354572962773,1.8632796918841727e-06,6.307078673599474e-06,1.198183476184933e-07,9.357286274567815e-07,0.00010287540949170223,0.017817949647554614,2.0431722391754506e-06,0.0003538760162295801,0.18568552932242618
0.6000000000000001,3,3,0.6000000000000001,0.017628088463993493,0.027385025025470355,9.419073823641669e-06,3.9999613219812366e-05,9.869585609186242e-08,3.377472534158495e-07,1.2159725073014363e-07,9.357864845412753e-07,0.000102876946453841,0.017818215848332587,2.043170334269033e-06,0.00035387568630110944,0.012197019277675863
0.6000000000000001,3,5,0.6000000000000001,0.00028543630195857687,0.0004938739427187144,7.626956083853515e-07,3.299265462494011e-06,7.209168626594172e-09,2.3015898353390086e-08,1.2162234550819352e-07,9.357867483470006e-07,0.00010287699264877882,0.017818223849263817,2.0431702492459756e-06,0.00035387567157517483,0.0010633754361411769
0.6000000000000001,3,7,0.6000000000000001,0.0001923785904187075,0.0003045117292046484,1.700241451839775e-07,6.671259899140164e-07,9.956187262690197e-10,2.9126912088689927e-09,1.21598554867418e-07,9.357858609539107e-07,0.000102876972927468,0.017818220433546444,2.0431702490070543e-06,0.0003538756715337939,0.00024093976817794684
0.6000000000000001,3,9,0.6000000000000001,2.5860529792304976e-05,3.952185959477106e-05,1.0675081834435705e-08,4.094697484812587e-08,8.322381298467836e-11,3.2959906237140825e-10,1.2160016774878012e-07,9.357858902898221e-07,0.00010287697443386481,0.017818220694453327,2.0431702455647013e-06,0.0003538756709375807,1.7362814192119552e-05
0.6000000000000001,3,11,0.6000000000000001,2.1834423360953294e-07,3.452068737530567e-07,8.127507701078292e-10,2.9874610554467274e-09,1.6916766513289897e-11,6.481553802787504e-11,1.2160016136980625e-07,9.357858892953083e-07,0.00010287697444445932,0.01781822069628829,2.043170245398991e-06,0.00035387567090887985,1.8783928306991867e-06
0.6000000000000001,3,13,0.6000000000000001,2.6325650185770895e-07,4.144778946724159e-07,2.503373998077835e-10,1.055505195399209e-09,1.566368275876588e-12,6.374889521430435e-12,1.2160013168886622e-07,9.357858905934913e-07,0.00010287697441531937,0.017818220691241272,2.043170245401994e-06,0.00035387567090939994,2.8365234171444614e-07
0.6000000000000001,3,15,0.6000000000000001,3.1456686843179656e-08,4.866555869398326e-08,1.3451085905219441e-11,5.0726502859310685e-11,3.6212455734335226e-13,1.3474777934077697e-12,1.2160013478791586e-07,9.357858906144661e-07,0.00010287697441759754,0.01781822069163585,2.0431702453984144e-06,0.00035387567090877994,2.4972978360260825e-08
0.6000000000000001,3,17,0.6000000000000001,3.734761267575746e-10,6.208775715776937e-10,1.3761913751191786e-12,5.771843072932548e-12,4.236016871001045e-14,1.5693444265461876e-13,1.2160013492316537e-07,9.357858923935917e-07,0.00010287697441770924,0.017818220691655194,2.0431702453984593e-06,0.0003538756709087877,2.465320831684762e-09
0.8,4,1,0.8,0.40793104140271225,0.6177474227932858,0.00042186324679246393,0.0013322505678745027,6.540996193203518e-06,1.6270256014284267e-05,1.238857120734372e-07,9.358077700106515e-07,0.0001028878400031163,0.01782010260351812,2.043462254706633e-06,0.0003539262467186455,0.40612897187704855
0.8,4,3,0.8,0.16462388285177373,0.24519334632703593,0.00014852260935705128,0.0004985998154236624,1.336719526110019e-06,3.1853425333478e-06,1.3666757920037154e-07,9.360980375751059e-07,0.00010289923248349425,0.017822075773227513,2.043447812095154e-06,0.0003539237452683452,0.18843163544771505
0.8,4,5,0.8,0.04909822976556466,0.07333124318012452,4.6582184012114644e-05,0.00015281845454784802,3.980522360236084e-07,9.48616098263652e-07,1.3245229213992714e-07,9.360034069347725e-07,0.00010289580949628722,0.017821482914215144,2.043451533401085e-06,0.0003539243897959543,0.054194334874826666
0.8,4,7,0.8,0.01637604810076452,0.02452267675923725,1.5030752996263882e-05,4.9249838571401895e-05,1.4433359628373176e-07,3.461519829480906e-07,1.3375790811585546e-07,9.360316464892014e-07,0.00010289691536990025,0.01782167445075875,2.0434502326523745e-06,0.00035392416450717875,0.01840027670979734
0.8,4,9,0.8,0.00525402827246788,0.00784570191366285,4.875866075937559e-06,1.602292747664505e-05,4.436195449645059e-08,1.0613097123539166e-07,1.3332859691474193e-07,9.360221487259145e-07,0.00010289655635118737,0.01782161226896642,2.0434506486314094e-06,0.0003539242365544594,0.005837061200781195
0.8,4,11,0.8,0.0017000000629412652,0.0025425908692806587,1.5757550664844902e-06,5.173943408157827e-06,1.4542287788823656e-08,3.4801004580582544e-08,1.3346703607135626e-07,9.360251858095191e-07,0.00010289667245109574,0.017821632377390113,2.0434505146088416e-06,0.0003539242133418435,0.0018980814962266943
0.8,4,13,0.8,0.0005498010608190117,0.0008217934968568485,5.094767453216146e-07,1.672846999039787e-06,4.695324352910276e-09,1.1239592701998502e-08,1.3342226611436303e-07,9.360241993017286e-07,0.00010289663493451036,0.01782162587954352,2.043450558071778e-06,0.00035392422086959397,0.0006129724539991045
0.8,4,15,0.8,0.00017781455132596152,0.00026583015301184787,1.64774289498072e-07,5.410566685784199e-07,1.5178465427861325e-09,3.632479003408493e-09,1.3343674288099137e-07,9.360245215133756e-07,0.00010289664707010519,0.017821627981420136,2.0434505440293854e-06,0.00035392421843746135,0.00019831313115363806
0.8,4,17,0.8,5.749647246039663e-05,8.595281319134784e-05,5.3285290136490807e-08,1.749682930363844e-07,4.909748663705534e-10,1.175145370363494e-09,1.334320607156746e-07,9.360244159941841e-07,0.00010289664314573075,0.0178216273017212,2.0434505485709313e-06,0.00035392421922405393,6.411757035073337e-05
0.8,4,19,0.8,1.8594175150853953e-05,2.7797070990764894e-05,1.723139866524686e-08,5.658102527044545e-08,1.5875678935566096e-10,3.7996231166828945e-10,1.3343357476779957e-07,9.360244490789253e-07,0.00010289664441479228,0.017821627521521777,2.04345054710224e-06,0.00035392421896967766,2.0736547644003004e-05
0.8,4,21,0.8,6.013015650519151e-06,8.98905333013289e-06,5.572375732296062e-09,1.829742867723999e-08,5.1341625144680676e-11,1.2288166840947364e-10,1.3343308514346096e-07,9.360244391355016e-07,0.00010289664400440815,0.01782162745044353,2.0434505475769657e-06,0.00035392421905189976,6.705688554126492e-06
0.8,4,23,0.8,1.9445193395606953e-06,2.906925463008747e-06,1.8020294266910215e-09,5.91712991451776e-09,1.660253112368761e-11,3.973674086174897e-11,1.3343324348035875e-07,9.360244420903405e-07,0.00010289664413710699,0.017821627473426877,2.0434505474238136e-06,0.00035392421902537394,2.1685434263283822e-06
0.8,4,25,0.8,6.288316760351275e-07,9.40061677390247e-07,5.827522836682162e-10,1.9135238176967717e-09,5.369424678709145e-12,1.2851207050563682e-11,1.3343319227610374e-07,9.360244405338283e-07,0.00010289664409419398,0.017821627465994375,2.043450547473529e-06,0.0003539242190339846,7.012820122237031e-07
0.8,4,27,0.8,2.0335519620237002e-07,3.040028877521195e-07,1.884446738879962e-10,6.187935485194029e-10,1.7365253206021424e-12,4.156193211856188e-12,1.3343320883450423e-07,9.36024441638136e-07,0.00010289664410806764,0.017821627468397282,2.043450547456463e-06,0.00035392421903102876,2.2677645940555264e-07
0.8,4,29,0.8,6.575760939078753e-08,9.830308655978115e-08,6.091715940457814e-11,2.000341689165075e-10,5.615153990451807e-13,1.3441829843207492e-12,1.3343320348125357e-07,9.360244415682603e-07,0.00010289664410358892,0.01782162746762157,2.0434505474623126e-06,0.0003539242190320419,7.330260478120409e-08
0.8,4,31,0.8,2.1253696938653588e-08,3.177295582190709e-08,1.968486273178615e-11,6.462997411554872e-11,1.8188814256318728e-13,4.3532904603175993e-13,1.334332052112909e-07,9.360244424790272e-07,0.00010289664410503841,0.017821627467872622,2.04345054746031e-06,0.0003539242190316951,2.369231191963909e-08
0.8,4,33,0.8,6.868187535349639e-09,1.0267407368758086e-08,6.35735838206246e-12,2.086788727928557e-11,5.823628006661356e-14,1.3938164316294743e-13,1.3343320465228594e-07,9.360244398071992e-07,0.0001028966441045725,0.017821627467791926,2.043450547460994e-06,0.0003539242190318136,7.670758832550112e-09
0.8,4,35,0.8,2.221172467833467e-09,3.3205038718620017e-09,2.047775362891091e-12,6.717333286831995e-12,1.8055243729132272e-14,4.3555193089336863e-14,1.3343320483257325e-07,9.36024442474072e-07,0.00010289664410472638,0.01782162746781858,2.043450547461169e-06,0.0003539242190318439,2.479529141214455e-09
1.0,5,1,1.0,1.8837875342584327,2.678001281412227,0.0016613420506812495,0.0037947082826432863,0.0005679269160896832,0.0009252380657437678,1.175374556001641e-07,9.35295655744061e-07,0.00010286453670869281,0.01781606648906311,2.0439075673374207e-06,0.0003540033745219493,1.9070680269256233
1.0,5,3,1.0,2.776746872519639,3.8740097369325914,0.0037710635499577047,0.00581321264562721,0.0005505703845092414,0.000872751146387912,3.340825098677754e-07,9.371446851881579e-07,0.00010295426598225637,0.01783160753706074,2.043566480567281e-06,0.0003539442985628029,6.707501155556892
1.0,5,5,1.0,6.69710549817926,9.477317626797456,0.004029670640323908,0.008026540757761822,0.12689430716834885,0.2847426097379315,9.04068428411122e-06,2.0264278549918443e-05,0.00010275928688891842,0.017797837293162803,2.0443749270444253e-06,0.0003540843207729582,71.89663085028235
1.0,5,7,1.0,209.859655520006,317.74900832422117,6.332914321255083e+130,4.0564292625317005e+131,0.11300317277669773,0.2535328078321235,4.4926250330543034e+126,2.8776665410581797e+127,1.1355006650393483e+115,2.3641203717836688e+116,2.0205056837697094e-06,0.0003497881541590328,1.6214086976935135e+132
1.0,5,9,1.0,3.807857029086956e+133,6.457343163056696e+133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
