Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.8,4,57,0.8,8.378563561278445e-05,0.00012525387044703962,1.1691891844680359e-07,3.8391473369640827e-07,1.0772251405536157e-09,2.5782286507559232e-09,1.334294520021289e-07,9.360243591015764e-07,0.00010289664098654448,0.017821626927751633,2.0434505502619915e-06,0.00035392421951694437,0.00012521275512255832
0.8,4,59,0.8,6.143562563990025e-05,9.184214331448004e-05,8.572956384503635e-08,2.815020324576853e-07,7.898758216393301e-10,1.8904844389423543e-09,1.3343595654782036e-07,9.360245009425426e-07,0.00010289664639099874,0.01782162786379937,2.0434505454068177e-06,0.00035392421867603164,9.18219482455529e-05
0.8,4,61,0.8,4.504690059529442e-05,6.734208161773836e-05,6.286064769585934e-08,2.0640922554753666e-07,5.791660040851662e-10,1.3861741593977628e-09,1.334311871155618e-07,9.360243977640763e-07,0.00010289664242824289,0.0178216271774528,2.04345054896601e-06,0.00035392421929248124,6.732192143887515e-05
0.8,4,63,0.8,3.3030414018856424e-05,4.9378252040988e-05,4.609198835254108e-08,1.513478147139799e-07,4.24670046720816e-10,1.0164030170083885e-09,1.3343468424878916e-07,9.360244754942585e-07,0.00010289664533390201,0.017821627680710946,2.043450546357249e-06,0.0003539242188406457,4.9366372134174795e-05
0.8,4,65,0.8,2.4219213850013828e-05,3.6206094554458446e-05,3.379662768620665e-08,1.1097463268206625e-07,3.113839116215157e-10,7.452651057859774e-10,1.3343211999563263e-07,9.360244180825437e-07,0.00010289664320334504,0.017821627311699954,2.0434505482704163e-06,0.0003539242191720049,3.619583240086593e-05
0.8,4,67,0.8,1.775858844590257e-05,2.6547896587736375e-05,2.4781098550600116e-08,8.137129851783914e-08,2.2832080519488356e-10,5.46461768359801e-10,1.334340002102666e-07,9.360244580493484e-07,0.00010289664476555865,0.01782162758227427,2.043450546866681e-06,0.00035392421892887897,2.6541200967342308e-05
0.8,4,69,0.8,1.302132418079331e-05,1.946600355040573e-05,1.8170560644950242e-08,5.966489331678954e-08,1.6741481190766703e-10,4.0068968198210715e-10,1.3343262155526155e-07,9.36024430993034e-07,0.00010289664362009377,0.017821627383880545,2.0434505478960515e-06,0.0003539242191071652,1.946064873501189e-05
0.8,4,71,0.8,9.54779610647469e-06,1.4273313365897877e-05,1.3323399465253047e-08,4.374875883783602e-08,1.2275670401494895e-10,2.9380538339686055e-10,1.3343363244134248e-07,9.36024451602192e-07,0.00010289664446001107,0.01782162752935364,2.0434505471420676e-06,0.0003539242189765757,1.426961338990404e-05
0.8,4,73,0.8,7.000834536178114e-06,1.0465775473811334e-05,9.769278789067952e-09,3.2078410041117e-08,9.001005525494877e-11,2.154296449075662e-10,1.3343289121678448e-07,9.36024435069126e-07,0.00010289664384413848,0.017821627422684935,2.0434505476947304e-06,0.0003539242190722965,1.0462954279483951e-05
0.8,4,75,0.8,5.133313408294355e-06,7.673957546749932e-06,7.163241133987708e-09,2.3521217094694957e-08,6.599840806747946e-11,1.5796017759864972e-10,1.3343343471298788e-07,9.360244477252564e-07,0.00010289664429571931,0.017821627500898423,2.043450547289066e-06,0.0003539242190020357,7.67195867154662e-06
0.8,4,77,0.8,3.7639591638652375e-06,5.626866036223532e-06,5.25237550140921e-09,1.7246696468534162e-08,4.8391935461510094e-11,1.1582011112437791e-10,1.3343303619961554e-07,9.360244381488039e-07,0.00010289664396459947,0.017821627443548694,2.0434505475869183e-06,0.00035392421905362353,5.625334877934256e-06
0.8,4,79,0.8,2.7598831838409713e-06,4.125840548319104e-06,3.8512710835916264e-09,1.2646031148470793e-08,3.5482663390861654e-11,8.492363824425149e-11,1.3343332840643023e-07,9.360244443420247e-07,0.00010289664420738729,0.017821627485599376,2.043450547368057e-06,0.00035392421901571695,4.124769303352818e-06
0.8,4,81,0.8,2.0236675999394587e-06,3.025247496069028e-06,2.823919426452501e-09,9.27262658063227e-09,2.6017976318222594e-11,6.227189364204147e-11,1.33433114146991e-07,9.360244384388464e-07,0.0001028966440293769,0.0178216274547681,2.0434505475284925e-06,0.0003539242190435043,3.0244467410830396e-06
0.8,4,83,0.8,1.4838412280420373e-06,2.2182428116579445e-06,2.070604881728905e-09,6.799048736343127e-09,1.9078498065752425e-11,4.566311120456773e-11,1.3343327125065879e-07,9.360244434780824e-07,0.0001028966441599105,0.01782162747737643,2.043450547411316e-06,0.00035392421902320944,2.2176323737120694e-06
0.8,4,85,0.8,1.088005282979954e-06,1.6264945550403809e-06,1.518249395898138e-09,4.985332476697968e-09,1.398879823623592e-11,3.348068244629805e-11,1.3343315605639028e-07,9.360244408486874e-07,0.00010289664406420186,0.01782162746079976,2.0434505474971747e-06,0.00035392421903808,1.6260444625911268e-06
0.8,4,87,0.8,7.977655267374566e-07,1.1926064331646558e-06,1.113234100871778e-09,3.6554384571368947e-09,1.0256636004568637e-11,2.454768227339206e-11,1.3343324052094956e-07,9.360244421254072e-07,0.00010289664413436423,0.017821627472951834,2.0434505474337947e-06,0.00035392421902710264,1.1922615276270484e-06
0.8,4,89,0.8,5.849457726859266e-07,8.744556572182205e-07,8.162644322230188e-10,2.680308844663082e-09,7.520708457256006e-12,1.799927134421564e-11,1.3343317858848687e-07,9.360244411892643e-07,0.00010289664408291817,0.017821627464041413,2.043450547480853e-06,0.00035392421903525313,8.742139336464856e-07
0.8,4,91,0.8,4.2890494983791134e-07,6.411843438414166e-07,5.985120629388474e-10,1.965278947392568e-09,5.514153333998043e-12,1.319678193762927e-11,1.3343322399953373e-07,9.360244427638528e-07,0.00010289664412064786,0.017821627470576168,2.0434505474460127e-06,0.0003539242190292188,6.410165403915396e-07
0.8,4,93,0.8,3.1449059730536713e-07,4.7014229398456564e-07,4.388446181270602e-10,1.4410033201406325e-09,4.042570553729004e-12,9.675120188519515e-12,1.3343319070287842e-07,9.360244422605534e-07,0.00010289664409296731,0.017821627465781916,2.043450547471484e-06,0.00035392421903363035,4.7000427103858265e-07
0.8,4,95,0.8,2.3059040801395148e-07,3.447174901083372e-07,3.2176078064001595e-10,1.056554672744514e-09,2.9642196141905514e-12,7.094510119350431e-12,1.3343321511653407e-07,9.360244426295913e-07,0.00010289664411327304,0.017821627469298853,2.043450547452883e-06,0.0003539242190304087,3.44575840137295e-07
0.8,4,97,0.8,1.6905920701329478e-07,2.5273370329870204e-07,2.359017844322997e-10,7.746185559306951e-10,2.1738092496270986e-12,5.202906492142792e-12,1.3343319721689398e-07,9.360244414708506e-07,0.00010289664409839697,0.01782162746672233,2.0434505474665266e-06,0.00035392421903277183,2.526263524906927e-07
0.8,4,99,0.8,1.239457488708649e-07,1.8529214251827852e-07,1.7297459020346758e-10,5.679711249928499e-10,1.5934720351830635e-12,3.813838920238913e-12,1.334332103410466e-07,9.360244425573972e-07,0.0001028966441093038,0.017821627468611385,2.0434505474566823e-06,0.0003539242190310668,1.852718830456895e-07
0.8,4,101,0.8,9.089304626269497e-08,1.3587914882151608e-07,1.2685181178768155e-10,4.16515817495966e-10,1.1685333866424857e-12,2.7963675754312523e-12,1.334332007172417e-07,9.360244424119318e-07,0.00010289664410130093,0.017821627467225293,2.043450547464228e-06,0.00035392421903237376,1.3586941044029497e-07
0.8,4,103,0.8,6.665890990150205e-08,9.965018943347559e-08,9.301995869097062e-11,3.054266041468967e-10,8.572277949597644e-13,2.0506597721986486e-12,1.3343320777427256e-07,9.360244416304297e-07,0.00010289664410716982,0.017821627468241782,2.043450547458449e-06,0.00035392421903137277,9.962106558024272e-08
0.8,4,105,0.8,4.8878798213126055e-08,7.307032312553474e-08,6.82007252423142e-11,2.2393367108547446e-10,6.283528726432175e-13,1.5033260281158839e-12,1.3343320259981385e-07,9.360244415522124e-07,0.00010289664410286783,0.01782162746749668,2.0434505474619513e-06,0.0003539242190319794,7.305106554722396e-08
0.8,4,107,0.8,3.583821507751061e-08,5.3576069802829807e-08,5.001185715193866e-11,1.6421401998617524e-10,4.599141855370615e-13,1.1007118339619731e-12,1.3343320639405485e-07,9.360244424977419e-07,0.00010289664410600918,0.01782162746804076,2.0434505474598744e-06,0.00035392421903161965,5.356804581369041e-08
0.8,4,109,0.8,2.6279545251464923e-08,3.928690883725494e-08,3.668049349715973e-11,1.2044477134404152e-10,3.362610110639629e-13,8.043383125343195e-13,1.334332036111837e-07,9.360244406793204e-07,0.00010289664410370383,0.017821627467641474,2.0434505474614795e-06,0.00035392421903189764,3.927904558289034e-08
0.8,4,111,0.8,1.927203425113397e-08,2.8811072638745827e-08,2.689712144570381e-11,8.831949928345129e-11,2.4653601332021193e-13,5.89337199917786e-13,1.334332056518917e-07,9.360244415983479e-07,0.00010289664410540334,0.01782162746793583,2.043450547460548e-06,0.0003539242190317363,2.8806386763143847e-08
0.8,4,113,0.8,1.4132206590721456e-08,2.1127169347323616e-08,1.9718509056743543e-11,6.474385350757617e-11,1.8170840871774203e-13,4.345567959293528e-13,1.334332041558976e-07,9.360244424639148e-07,0.00010289664410416621,0.01782162746772156,2.043450547461886e-06,0.00035392421903196805,2.1130381474099564e-08
0.8,4,115,0.8,1.036477039540149e-08,1.54941064423042e-08,1.4459118896334627e-11,4.7481490961232e-11,1.3358019697554953e-13,3.1939330195386584e-13,1.334332052530925e-07,9.360244424804989e-07,0.00010289664410507052,0.017821627467878184,2.0434505474602496e-06,0.00035392421903168464,1.549366709103405e-08
0.8,4,117,0.8,7.601710512401821e-09,1.1362565999206709e-08,1.0606399274639727e-11,3.482639523988418e-11,9.779580636211065e-14,2.336486310417635e-13,1.3343320444803667e-07,9.360244406919761e-07,0.0001028966441044029,0.01782162746776255,2.043450547460876e-06,0.00035392421903179317,1.1363807879701274e-08
0.8,4,119,0.8,5.576516991798207e-09,8.335309331641838e-09,7.776603467581194e-12,2.5533291626855803e-11,7.190905472387381e-14,1.714066443034984e-13,1.334332050383155e-07,9.360244415890839e-07,0.00010289664410490018,0.01782162746784868,2.043450547460091e-06,0.0003539242190316571,8.328231804391571e-09
0.8,4,121,0.8,4.0890460754672905e-09,6.1116454119769514e-09,5.698460255806442e-12,1.872615170567249e-11,5.269713231221407e-14,1.2586665650710094e-13,1.3343320460588346e-07,9.360244424707144e-07,0.00010289664410453539,0.017821627467785497,2.043450547460994e-06,0.0003539242190318136,6.087314786747917e-09
0.8,4,123,0.8,2.991370744266166e-09,4.471527148552923e-09,4.178773664903807e-12,1.3736146768639212e-11,3.8566940800007247e-14,9.219727303659553e-14,1.3343320492316133e-07,9.360244433636906e-07,0.00010289664410480129,0.01782162746783155,2.043450547461231e-06,0.00035392421903185454,4.464776684814093e-09
0.8,4,125,0.8,2.191377808948519e-09,3.2764200241786057e-09,3.06393618769128e-12,1.007334493596801e-11,2.8292914885707267e-14,6.749413311232799e-14,1.3343320469056968e-07,9.360244433601705e-07,0.0001028966441046032,0.017821627467797245,2.043450547461057e-06,0.00035392421903182445,3.276395285863379e-09
0.8,4,127,0.8,1.6059052071429482e-09,2.401567833487661e-09,2.2444471888077263e-12,7.367636015165324e-12,2.083616922571557e-14,4.9982262252668e-14,1.3343320486080343e-07,9.360244415863855e-07,0.00010289664410473924,0.017821627467820806,2.0434505474611843e-06,0.0003539242190318465,2.4065645397235926e-09
0.8,4,129,0.8,1.1794133928959225e-09,1.7637562521599648e-09,1.649341182953191e-12,5.414137020653964e-12,1.5652686679234755e-14,3.7697926377755486e-14,1.3343320473581657e-07,9.360244424726799e-07,0.00010289664410463813,0.017821627467803292,2.043450547461091e-06,0.00035392421903183036,1.772104423817414e-09
0.8,4,131,0.8,8.68592593490901e-10,1.2986554054350563e-09,1.2079602124827528e-12,3.987316553322184e-12,1.0734619410443381e-14,2.579810280331496e-14,1.3343320482771165e-07,9.36024443362247e-07,0.00010289664410470802,0.017821627467815397,2.0434505474611598e-06,0.00035392421903184223,1.2714687453739481e-09
0.8,4,133,0.8,6.288880015853003e-10,9.406635470554647e-10,8.824120244129737e-13,2.9044223623375665e-12,7.12910790191569e-15,1.694792309964166e-14,1.3343320476038314e-07,9.360244415848752e-07,0.00010289664410466727,0.01782162746780834,2.0434505474611106e-06,0.0003539242190318337,9.33376789620404e-10
0.8,4,135,0.8,4.6225650547039627e-10,6.907683314238966e-10,6.510350485870882e-13,2.127029455345486e-12,4.733377691528691e-15,1.1263125848648414e-14,1.334332048096054e-07,9.360244406974429e-07,0.00010289664410470318,0.01782162746781456,2.043450547461147e-06,0.00035392421903184006,7.186209796875079e-10
0.8,4,137,0.8,3.4734590488984715e-10,5.189892959833742e-10,4.705234332894317e-13,1.555744248704638e-12,4.516075163583664e-15,1.11632708285625e-14,1.334332047737575e-07,9.360244424732455e-07,0.00010289664410467073,0.01782162746780894,2.0434505474611195e-06,0.0003539242190318353,5.081640138504432e-10
0.8,4,139,0.8,2.478504023994735e-10,3.696083439308495e-10,3.4676244715948493e-13,1.1491849138955956e-12,3.2712774283312226e-15,7.772970635200327e-15,1.3343320480001762e-07,9.360244415854747e-07,0.00010289664410470065,0.01782162746781412,2.0434505474611394e-06,0.00035392421903183876,3.8448978894439256e-10
1.0,5,1,1.0,2.3782193345914475,3.3808878706641545,0.0022467955126201284,0.005314028866013157,0.00123204601870316,0.0021270443128949264,1.4837281328821494e-07,9.347278080064845e-07,0.00010283877822585582,0.01781160513769011,2.043957435653106e-06,0.00035401201165508934,2.6616976461125526
1.0,5,3,1.0,5.409232101873701,7.611446642257456,0.06277630211845359,0.1191675757030118,0.0013113332081850356,0.002204692815383298,4.490666008067966e-06,8.506736266745074e-06,0.00010302631337934396,0.01784408609634202,2.043296116359396e-06,0.00035389747167200467,62.48283523101789
1.0,5,5,1.0,125.77471897264422,185.36562415951175,0.0629621977499339,0.11920936109282572,2.515286355412078e+75,1.3343005558752698e+76,1.7843662289409748e+71,9.46564531723444e+71,9.992535152207042e-05,0.017307001651138958,3.065821228846751e+59,4.820814132776971e+60,1.1389516191001832e+77
1.0,5,7,1.0,2.0366391956269337e+78,3.422179912181201e+78,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
