Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.2,1,51,0.2,1.1949768483880723e-09,1.99212735196852e-09,2.862358398936116e-13,1.4258420832913288e-12,1.63992428831845e-14,6.294324870342871e-14,1.0225701379963859e-09,9.376648201568074e-09,3.258056279102018e-05,0.017845049693058827,6.462579072458724e-07,0.0003539688538625666,1.61289804062191e-08
0.2,1,53,0.2,5.73774606497833e-10,9.571756720561098e-10,2.4520822845242696e-13,9.27394879640664e-13,6.783504946766944e-15,2.5496220260913527e-14,1.022570136792357e-09,9.376644648853814e-09,3.2580562791021146e-05,0.017845049693059358,6.462579072458736e-07,0.00035396885386256726,7.92934290742688e-09
0.2,1,55,0.2,2.575327365498036e-10,4.3092995838378556e-10,4.650006392652628e-13,2.0794867564011277e-12,4.059333485898689e-15,1.650781833277548e-14,1.022570136097638e-09,9.376644648852631e-09,3.2580562791020434e-05,0.01784504969305897,6.462579072458752e-07,0.00035396885386256813,3.970672677246318e-09
0.2,1,57,0.2,8.76284427319643e-11,1.4855316976536415e-10,2.5938487619021394e-13,1.302184055029798e-12,1.6726607553177422e-15,6.5089535324081016e-15,1.0225701357201434e-09,9.3766446488518e-09,3.258056279101973e-05,0.017845049693058584,6.462579072458777e-07,0.00035396885386256954,2.971776164439039e-09
0.2,1,59,0.2,2.4155774745611225e-11,4.141753606745624e-11,1.2828630077742604e-13,6.640105132404983e-13,8.204988723631347e-16,3.0132688878803382e-15,1.0225701356372345e-09,9.376648201565011e-09,3.2580562791019154e-05,0.01784504969305827,6.462579072458762e-07,0.00035396885386256873,2.9718001346785827e-09
0.2,1,61,0.2,5.62799484737509e-12,1.0308198739039653e-11,8.541908821499879e-14,3.975986206938842e-13,3.605740047050272e-16,2.345508769846516e-15,1.0225701355803898e-09,9.376648201565087e-09,3.258056279101934e-05,0.01784504969305837,6.462579072458765e-07,0.00035396885386256884,2.971841426494499e-09
0.2,1,63,0.2,1.0191151470337423e-11,1.7493562154413667e-11,1.174341793729542e-13,5.342523298756952e-13,1.3449117830638704e-15,6.502773580024934e-15,1.0225701355567598e-09,9.376651754278468e-09,3.258056279101895e-05,0.017845049693058158,6.462579072458765e-07,0.00035396885386256884,2.9718143068615405e-09
0.2,1,65,0.2,7.081642936648895e-12,1.0544454198679887e-11,7.558502910479897e-14,3.186643657282495e-13,1.0779917027106642e-15,5.095316529812877e-15,1.0225701355755403e-09,9.376648201564886e-09,3.258056279101917e-05,0.017845049693058272,6.462579072458766e-07,0.0003539688538625689,2.9718423013168267e-09
0.2,1,67,0.2,5.296217808571353e-12,8.93152218850446e-12,9.04803147485572e-14,4.05092626110104e-13,2.4724060258328635e-16,1.367748145644776e-15,1.022570135542068e-09,9.376651754278333e-09,3.2580562791018815e-05,0.017845049693058085,6.462579072458768e-07,0.000353968853862569,2.9718190309231085e-09
0.2,1,69,0.2,5.635171650141738e-12,8.954614827416663e-12,9.174398683230118e-15,3.6085500906835044e-14,1.6484939939782977e-16,1.2429293705373823e-15,1.022570135526587e-09,9.376648201564659e-09,3.258056279101891e-05,0.017845049693058133,6.462579072458769e-07,0.00035396885386256905,2.9718356526322027e-09
0.2,1,71,0.2,4.365103987110724e-12,6.957989739930781e-12,1.0930291862294667e-13,4.793006269654398e-13,1.1886569127931737e-15,6.012849723333047e-15,1.0225701354700297e-09,9.376648201564553e-09,3.258056279101877e-05,0.017845049693058057,6.462579072458769e-07,0.00035396885386256905,2.971827604224118e-09
0.2,1,73,0.2,1.3817059138404607e-11,2.2286172907115542e-11,5.661581835144356e-14,2.425091377711297e-13,9.486748222343016e-16,4.04418252358818e-15,1.0225701354545504e-09,9.376644648850929e-09,3.258056279101887e-05,0.017845049693058113,6.462579072458768e-07,0.000353968853862569,2.9718391519386046e-09
0.2,1,75,0.2,6.381547114511778e-13,9.71667191151937e-13,2.4294605320937426e-14,1.6208388797789297e-13,9.176137727389655e-16,4.803693250468588e-15,1.0225701354421063e-09,9.376644648850835e-09,3.258056279101874e-05,0.01784504969305804,6.462579072458766e-07,0.0003539688538625689,2.9718283040864603e-09
0.2,1,77,0.2,1.6906952517703145e-12,2.6361135496699717e-12,1.5676483953861915e-14,7.265542334433661e-14,3.922717338919084e-16,2.601597322987592e-15,1.0225701354322623e-09,9.376641096137105e-09,3.258056279101872e-05,0.01784504969305803,6.462579072458767e-07,0.00035396885386256894,2.971831453463335e-09
0.2,1,79,0.2,7.292367634191544e-13,1.213251721310371e-12,5.8384638129842165e-15,3.6002451020422654e-14,4.467300408877641e-16,2.7512172227905918e-15,1.0225701354382246e-09,9.37664109613712e-09,3.25805627910187e-05,0.01784504969305802,6.462579072458769e-07,0.00035396885386256905,2.9718361775283524e-09
0.2,1,81,0.2,1.1419724881398794e-12,1.9113599591946695e-12,2.3113312828273613e-14,1.0903257463557026e-13,5.599751354835548e-16,2.757580134290366e-15,1.0225701354440076e-09,9.376641096137156e-09,3.258056279101873e-05,0.017845049693058033,6.462579072458768e-07,0.000353968853862569,2.9718379271815632e-09
0.2,1,83,0.2,2.120986469435746e-12,3.3928415632544784e-12,1.490679779090799e-13,6.316960843300023e-13,1.077481800417135e-15,5.36430708880653e-15,1.0225701355078626e-09,9.376641096137445e-09,3.258056279101905e-05,0.01784504969305821,6.462579072458768e-07,0.000353968853862569,2.9718555986825395e-09
0.2,1,85,0.2,1.5021216290511387e-11,2.425082357149222e-11,1.2239620085520922e-13,5.495473867633827e-13,3.7095469016364647e-16,2.6960584372653917e-15,1.0225701354892848e-09,9.376648201564608e-09,3.2580562791018706e-05,0.017845049693058022,6.462579072458767e-07,0.00035396885386256894,2.9718216554021366e-09
0.2,1,87,0.2,4.341807800779344e-12,7.130296353352605e-12,2.150801032906754e-14,1.7546727959505404e-13,1.2689626184089977e-15,5.856887240821007e-15,1.0225701354648927e-09,9.376648201564543e-09,3.2580562791018686e-05,0.017845049693058012,6.462579072458767e-07,0.00035396885386256894,2.971830403669195e-09
0.2,1,89,0.2,1.229858104917963e-12,2.7036151095671812e-12,6.184690114962891e-14,2.6713700695957243e-13,1.2496645479421162e-15,5.602235255558474e-15,1.022570135436299e-09,9.376648201564508e-09,3.258056279101868e-05,0.01784504969305801,6.462579072458768e-07,0.000353968853862569,2.971832853185218e-09
0.2,1,91,0.2,8.70813175517535e-12,1.4006573678670975e-11,1.1462918127581834e-13,5.314828438462982e-13,4.331557379719015e-16,2.244854150658393e-15,1.0225701355778026e-09,9.37664820156472e-09,3.2580562791018855e-05,0.017845049693058102,6.462579072458769e-07,0.00035396885386256905,2.97184825013786e-09
0.2,1,93,0.2,7.05038254739645e-12,1.1105782959930366e-11,2.0568910684372206e-14,1.4419715421709611e-13,9.544705013937449e-16,4.025805296764551e-15,1.022570135474964e-09,9.376644648850954e-09,3.258056279101888e-05,0.01784504969305812,6.462579072458769e-07,0.00035396885386256905,2.9718295288421997e-09
0.2,1,95,0.2,2.2167144996578416e-12,3.682387728076719e-12,6.432187991707306e-14,3.100410553291688e-13,6.12129405282324e-16,2.99237089100568e-15,1.0225701354498545e-09,9.376648201564608e-09,3.2580562791018794e-05,0.01784504969305807,6.462579072458769e-07,0.00035396885386256905,2.971833728013143e-09
0.2,1,97,0.2,5.3503256612740454e-12,8.517631044924201e-12,2.635786784049732e-14,1.4089857752752621e-13,4.404589352294575e-16,2.858824288409778e-15,1.0225701354461144e-09,9.376644648850894e-09,3.2580562791018815e-05,0.017845049693058085,6.462579072458767e-07,0.00035396885386256894,2.971832853186395e-09
0.2,1,99,0.2,2.991044649981817e-13,4.973799150320701e-13,4.3519614645933964e-14,2.0154971441810332e-13,3.883166835349571e-16,1.8657493085216803e-15,1.0225701354292923e-09,9.376644648850803e-09,3.25805627910187e-05,0.01784504969305802,6.462579072458768e-07,0.000353968853862569,2.9718286540175067e-09
0.2,1,101,0.2,4.596183610045739e-12,7.44648787076585e-12,6.337018343762201e-14,3.249952390538269e-13,5.415398354964834e-16,3.2041426803464113e-15,1.0225701354497031e-09,9.376641096137235e-09,3.258056279101887e-05,0.017845049693058113,6.46257907245877e-07,0.0003539688538625691,2.97184300117694e-09
0.2,1,103,0.2,2.341844885445381e-12,3.8689051962137455e-12,6.681760612048995e-14,3.02547917274687e-13,4.517564312766212e-16,1.7202493769741256e-15,1.0225701354878976e-09,9.376644648851084e-09,3.258056279101897e-05,0.017845049693058168,6.462579072458771e-07,0.00035396885386256916,2.9718472003463618e-09
0.2,1,105,0.2,7.677227199265974e-12,1.2434497875801753e-11,7.649390794396298e-14,3.8455696960149055e-13,1.3864116968270106e-15,8.32458559550664e-15,1.0225701354736095e-09,9.376648201564652e-09,3.25805627910188e-05,0.017845049693058074,6.462579072458769e-07,0.00035396885386256905,2.97182742925889e-09
0.2,1,107,0.2,3.3489159957809636e-12,5.337952302397753e-12,4.614501235748154e-14,2.2576905622795351e-13,1.8130766095048025e-16,1.323051911084061e-15,1.022570135487013e-09,9.37664820156476e-09,3.258056279101895e-05,0.017845049693058158,6.462579072458768e-07,0.000353968853862569,2.9718428262105933e-09
0.2,1,109,0.2,2.6594180430734954e-12,4.277467269275803e-12,3.3223282892732605e-14,1.3897910600135788e-13,8.556216813242266e-16,3.3436252898366714e-15,1.0225701354811432e-09,9.376648201564642e-09,3.258056279101884e-05,0.0178450496930581,6.462579072458766e-07,0.0003539688538625689,2.971826729399225e-09
0.2,1,111,0.2,2.0561334255169035e-12,3.348432642269472e-12,1.0953401106855789e-13,4.693519878307129e-13,4.612815682816012e-16,2.52396844743763e-15,1.0225701355275696e-09,9.376648201564899e-09,3.258056279101915e-05,0.017845049693058262,6.46257907245877e-07,0.0003539688538625691,2.9718534990986714e-09
0.2,1,113,0.2,1.1189877129398315e-11,1.7983836642088136e-11,3.621789859387368e-14,1.4963160918646246e-13,6.652960002235178e-16,2.838874968436045e-15,1.022570135538218e-09,9.376651754278457e-09,3.2580562791018944e-05,0.01784504969305815,6.46257907245877e-07,0.0003539688538625691,2.9718265544323177e-09
0.2,1,115,0.2,9.634432969670646e-13,1.70174985214544e-12,7.532090059428195e-14,2.97534566429114e-13,2.1861403842047954e-16,1.3044578438259347e-15,1.0225701355083354e-09,9.376648201564662e-09,3.2580562791018896e-05,0.017845049693058126,6.46257907245877e-07,0.0003539688538625691,2.971826904362133e-09
0.2,1,117,0.2,8.10867505330847e-12,1.3077539051664644e-11,8.760059854066029e-14,3.7965811050533205e-13,3.8581609593571174e-16,2.3271315430228867e-15,1.0225701354515689e-09,9.376648201564543e-09,3.258056279101875e-05,0.017845049693058047,6.462579072458769e-07,0.00035396885386256905,2.971826729398621e-09
0.2,1,119,0.2,1.39944483539141e-11,2.2531310150952777e-11,3.4146585038229886e-14,1.7515069256068827e-13,2.0219513432338693e-16,1.0207763453951024e-15,1.0225701355120337e-09,9.376648201564512e-09,3.258056279101861e-05,0.017845049693057974,6.462579072458769e-07,0.00035396885386256905,2.9718311035308436e-09
0.2,1,121,0.2,1.0051596115888688e-11,1.6193268947972683e-11,1.2340248537438967e-14,6.52811138479592e-14,4.955376595102071e-16,3.04118709382184e-15,1.0225701356034673e-09,9.376651754278215e-09,3.258056279101848e-05,0.0178450496930579,6.462579072458769e-07,0.00035396885386256905,2.971834252909048e-09
0.2,1,123,0.2,4.194009061230178e-12,6.725286993969348e-12,2.995569023925443e-14,1.7939816299161748e-13,8.5353138935770485e-16,3.775327489866087e-15,1.0225701356069202e-09,9.376651754278287e-09,3.258056279101857e-05,0.01784504969305795,6.462579072458769e-07,0.00035396885386256905,2.9718388020086828e-09
0.2,1,125,0.2,1.707690494543898e-12,2.8475000135586015e-12,2.855938643534312e-14,1.3346962424165554e-13,8.186874876234593e-16,3.599835815722152e-15,1.0225701356105923e-09,9.376651754278296e-09,3.258056279101859e-05,0.01784504969305796,6.462579072458768e-07,0.000353968853862569,2.9718353026996806e-09
0.2,1,127,0.2,3.6343752719408945e-12,5.835332217429823e-12,2.5563095483136462e-14,1.347220945913108e-13,7.499301748189741e-16,4.700341678376407e-15,1.0225701356020758e-09,9.376655306991934e-09,3.258056279101848e-05,0.0178450496930579,6.462579072458769e-07,0.00035396885386256905,2.9718319783595294e-09
0.2,1,129,0.2,7.676368995558819e-13,1.2789769243681803e-12,2.9997885946157025e-14,1.3785327046544893e-13,1.252400791918555e-15,5.39143924817298e-15,1.0225701356176584e-09,9.376655306992015e-09,3.258056279101861e-05,0.017845049693057974,6.46257907245877e-07,0.0003539688538625691,2.9718409015932307e-09
0.2,1,131,0.2,2.798226215397925e-12,4.614975068761851e-12,1.877479676656914e-14,1.080871503411629e-13,1.6703560548978296e-16,1.0280133948964432e-15,1.0225701356304113e-09,9.376655306992055e-09,3.2580562791018666e-05,0.017845049693058,6.46257907245877e-07,0.0003539688538625691,2.9718381021461534e-09
0.2,1,133,0.2,7.187106595539964e-13,1.1581846592889633e-12,1.8180527597530125e-14,7.09658026787352e-14,2.0308683213265232e-16,9.625208074147407e-16,1.022570135630602e-09,9.37665530699201e-09,3.258056279101863e-05,0.01784504969305798,6.46257907245877e-07,0.0003539688538625691,2.9718321533241315e-09
0.2,1,135,0.2,2.34047029988957e-12,3.870681553053146e-12,3.265218568921007e-14,1.6817970627247547e-13,1.5017608260546296e-16,1.0544137177964652e-15,1.022570135615509e-09,9.376655306991955e-09,3.2580562791018564e-05,0.017845049693057946,6.46257907245877e-07,0.0003539688538625691,2.971831278497788e-09
0.2,1,137,0.2,1.106527696646458e-12,2.177813485104707e-12,1.6196128431790685e-13,7.319587644327719e-13,3.041961220968499e-16,1.8728779378057725e-15,1.0225701356840281e-09,9.376655306992227e-09,3.2580562791018876e-05,0.017845049693058116,6.462579072458769e-07,0.00035396885386256905,2.97185454888931e-09
0.2,1,139,0.2,1.5121617092218888e-11,2.431832513138943e-11,3.165985141414564e-14,1.397857524176871e-13,5.183315649636674e-16,2.788107201709411e-15,1.0225701356018022e-09,9.376651754278457e-09,3.258056279101892e-05,0.017845049693058144,6.462579072458769e-07,0.00035396885386256905,2.9718304036698023e-09
0.2,1,141,0.2,3.4696618581421228e-12,5.652367462971597e-12,8.74211609090767e-14,4.001850933965656e-13,7.009321310617066e-16,2.75398193833043e-15,1.0225701354607764e-09,9.376648201564603e-09,3.258056279101886e-05,0.017845049693058106,6.462579072458768e-07,0.000353968853862569,2.9718253296752966e-09
0.2,1,143,0.2,6.1989545106851065e-12,9.9298347322474e-12,4.3212247180887856e-14,1.8539900517589025e-13,3.192683805091262e-16,1.8429810628994847e-15,1.022570135447717e-09,9.37664464885083e-09,3.258056279101877e-05,0.017845049693058057,6.462579072458769e-07,0.00035396885386256905,2.9718300537399884e-09
0.2,1,145,0.2,2.5449194478120634e-12,4.126476937926782e-12,4.36429174473359e-14,2.29994842615433e-13,1.7820301949906466e-16,9.103503541274538e-16,1.0225701354302013e-09,9.376644648850792e-09,3.2580562791018686e-05,0.017845049693058012,6.462579072458769e-07,0.00035396885386256905,2.971833028151276e-09
0.2,1,147,0.2,3.2801762064855642e-12,5.361044941309956e-12,4.791682427938325e-14,2.305581940642565e-13,8.753915380236868e-16,3.6318062272833185e-15,1.0225701354071178e-09,9.376641096137103e-09,3.258056279101872e-05,0.01784504969305803,6.462579072458768e-07,0.000353968853862569,2.97183460283918e-09
0.2,1,149,0.2,7.754039829113933e-12,1.2581935493471974e-11,1.706289118903023e-14,9.27309444509472e-14,8.907670061367784e-16,4.8918388870916596e-15,1.0225701354892167e-09,9.376648201564456e-09,3.2580562791018476e-05,0.017845049693057898,6.462579072458768e-07,0.000353968853862569,2.9718332031179244e-09
0.2,1,151,0.2,3.4727374447662842e-12,5.972111694063642e-12,1.4602637800269337e-14,5.807507252875155e-14,1.105810513555202e-15,6.8819732898517394e-15,1.0225701355887156e-09,9.37665530699183e-09,3.258056279101832e-05,0.01784504969305781,6.46257907245877e-07,0.0003539688538625691,2.9718339029761293e-09
0.2,1,153,0.2,4.430831424094384e-12,7.073452934491797e-12,1.7292565105712606e-13,8.2245148191884e-13,2.1042177723211087e-16,1.5435786329676127e-15,1.022570135663027e-09,9.376651754278459e-09,3.2580562791018794e-05,0.01784504969305807,6.462579072458768e-07,0.000353968853862569,2.9718557736479766e-09
0.2,1,155,0.2,1.3944389730754961e-11,2.248512487312837e-11,1.9116767476586538e-13,8.806141579831284e-13,8.074226566929862e-16,4.596258269817799e-15,1.0225701356836176e-09,9.376648201565198e-09,3.258056279101943e-05,0.017845049693058418,6.462579072458767e-07,0.00035396885386256894,2.971866271570816e-09
0.2,1,157,0.2,2.525285657556161e-11,4.051692314988031e-11,2.766204220570613e-14,1.271005869996067e-13,6.893173344971616e-16,4.437964752634915e-15,1.0225701356459536e-09,9.376648201565169e-09,3.258056279101946e-05,0.017845049693058435,6.462579072458768e-07,0.000353968853862569,2.971835827596471e-09
0.2,1,159,0.2,1.719508285960647e-11,2.7535307367543282e-11,8.078003548092418e-14,4.18331168317021e-13,6.3199594957929225e-16,3.454078386158632e-15,1.02257013553548e-09,9.376644648851253e-09,3.25805627910193e-05,0.01784504969305835,6.462579072458766e-07,0.0003539688538625689,2.9718195558178446e-09
0.2,1,161,0.2,3.4397579239254167e-12,5.501377131622576e-12,1.9548969557704893e-14,1.2127451820553858e-13,6.948307010482201e-16,3.703810804063512e-15,1.022570135551541e-09,9.376644648851308e-09,3.258056279101933e-05,0.017845049693058366,6.462579072458768e-07,0.000353968853862569,2.971839326903946e-09
0.2,1,163,0.2,3.0627966829053073e-12,4.986233648196503e-12,1.7897015408566712e-13,8.13624341511332e-13,1.239970319938181e-16,5.142641954641869e-16,1.0225701354732852e-09,9.376644648850984e-09,3.258056279101895e-05,0.017845049693058158,6.462579072458768e-07,0.000353968853862569,2.9718122072725204e-09
0.2,1,165,0.2,1.7375284167586e-11,2.7855051598635328e-11,1.0516833791021879e-13,4.309877107977478e-13,7.276531908295436e-16,3.656363406490115e-15,1.02257013538153e-09,9.376644648850821e-09,3.258056279101878e-05,0.017845049693058064,6.46257907245877e-07,0.0003539688538625691,2.9718256796062764e-09
0.2,1,167,0.2,2.1090911218314155e-11,3.390532299363258e-11,1.949769284756827e-14,8.318866429046778e-14,2.499282505623499e-16,1.2804427657053807e-15,1.0225701354344508e-09,9.376644648850772e-09,3.258056279101865e-05,0.01784504969305799,6.462579072458768e-07,0.000353968853862569,2.9718311035321774e-09
0.2,1,169,0.2,1.3331452955099004e-11,2.141398169897002e-11,2.308955278917717e-14,9.48555470281498e-14,3.311624743741525e-16,2.031306980260217e-15,1.0225701355013029e-09,9.37664820156446e-09,3.258056279101852e-05,0.01784504969305792,6.462579072458771e-07,0.00035396885386256916,2.9718340779438784e-09
0.2,1,171,0.2,9.319462601169606e-12,1.4978240869822912e-11,1.854153908729898e-14,1.0308594255992176e-13,8.173340884790031e-16,3.684552662974738e-15,1.0225701355937455e-09,9.376651754278176e-09,3.2580562791018415e-05,0.017845049693057866,6.46257907245877e-07,0.0003539688538625691,2.9718351277358044e-09
0.2,1,173,0.2,3.2415830986897097e-12,5.087485988042317e-12,2.5236629154467014e-13,1.1644660929954753e-12,4.835950343097008e-16,3.1653824526800545e-15,1.0225701357126126e-09,9.376651754278803e-09,3.2580562791019154e-05,0.01784504969305827,6.46257907245877e-07,0.0003539688538625691,2.9718785191448184e-09
