Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.4,2,3,0.4,0.005802617394675701,0.009470598318362278,8.89852979952688e-06,4.043538384026525e-05,1.6742923229317957e-07,6.690985116481558e-07,1.1087747060298066e-07,9.354669693088275e-07,0.00010285107813504702,0.017813735473440125,2.042897999670096e-06,0.00035382851813725845,0.01970606663430088
0.4,2,5,0.4,0.0006692305951837626,0.0011252256394538307,2.5628785539159834e-07,1.056208098091857e-06,1.9368620539039344e-08,7.67356300418031e-08,1.1097529100843595e-07,9.354715911961688e-07,0.0001028511261225019,0.01781374378483407,2.042897862968769e-06,0.0003538284944606833,0.0023597825973178366
0.4,2,7,0.4,0.0001488246187193209,0.00023970580850196654,1.6499939022049458e-07,8.155424794775018e-07,1.9080362175798102e-09,7.424200894464925e-09,1.1100289726165964e-07,9.354727771429078e-07,0.00010285115309476082,0.01781374845641063,2.042897836244065e-06,0.0003538284898319832,0.0002590865469056179
0.4,2,9,0.4,3.703936389017622e-06,6.62609085999577e-06,2.1808146979844877e-08,1.0859836418845858e-07,1.9757058376812082e-10,7.342553296060469e-10,1.1100400109071108e-07,9.354728088187133e-07,0.00010285115522149279,0.01781374882475913,2.0428978336187093e-06,0.0003538284893772734,3.3754638199870266e-05
0.4,2,11,0.4,3.3478726749095265e-06,5.475422961254139e-06,9.453401095668757e-10,3.3898623925249227e-09,2.3602017986874705e-11,8.23756326551791e-11,1.1100358431449667e-07,9.354727808430095e-07,0.00010285115496563037,0.017813748780443936,2.0428978333975414e-06,0.00035382848933896723,5.57300862894886e-06
0.4,2,13,0.4,2.3347063549765185e-07,3.8898853205182604e-07,4.452287083247025e-10,1.9914530059728097e-09,2.1302032377889407e-12,7.1542566047245494e-12,1.1100351978092946e-07,9.354727815563687e-07,0.00010285115490798835,0.01781374877046038,2.042897833345556e-06,0.00035382848932996336,8.211789501550658e-07
0.4,2,15,0.4,5.179070215358835e-08,7.798317369633878e-08,1.735345797202196e-11,9.49282631668158e-11,1.9675530269231742e-13,9.93052943478942e-13,1.1100351998126835e-07,9.354727850478115e-07,0.00010285115490760096,0.01781374877039328,2.04289783333238e-06,0.0003538284893276813,8.412490737680397e-08
0.4,2,17,0.4,1.0100642343302069e-08,1.54593955414839e-08,7.258371457562297e-12,3.136587604229968e-11,8.169805194952176e-14,3.854722530755028e-13,1.1100352080709086e-07,9.354727886120253e-07,0.00010285115490845689,0.01781374877054153,2.0428978333304212e-06,0.00035382848932734203,1.502453852217327e-08
0.4,2,19,0.4,1.806043351345232e-10,3.2870595134681935e-10,8.740466184075785e-13,3.689261569850277e-12,1.6566091059402775e-14,7.597096779790591e-14,1.1100352081086738e-07,9.354727868367446e-07,0.00010285115490847389,0.017813748770544473,2.0428978333301074e-06,0.00035382848932728766,2.1350400779793384e-09
0.6000000000000001,3,1,0.6000000000000001,0.13944547495678783,0.21867026610060236,0.00010012801452306519,0.0003979552264805966,2.129028620114205e-06,7.259271971805231e-06,1.2095262160075506e-07,9.357628702631081e-07,0.00010287656936073062,0.017818150536066692,2.043171745371991e-06,0.0003538759307031614,0.2127993685687876
0.6000000000000001,3,3,0.6000000000000001,0.005328561675934764,0.008903250814093155,5.340713720794766e-06,1.9487012496237875e-05,2.410386681098429e-07,8.152390707367974e-07,1.2132604716117348e-07,9.357776172224861e-07,0.00010287670961880914,0.017818174828669164,2.0431705851564712e-06,0.00035387572975464,0.021589450530560116
0.6000000000000001,3,5,0.6000000000000001,0.0022976955633385956,0.003559989001500341,2.272662674552775e-06,9.570951390761723e-06,1.7070878705483692e-08,5.7061322584193476e-08,1.216139171917375e-07,9.357865219391778e-07,0.0001028769802372423,0.017818221699594287,2.0431702628669875e-06,0.00035387567393432466,0.0028096636381557856
0.6000000000000001,3,7,0.6000000000000001,0.00019550494610337486,0.00031731371709753375,8.936653831499162e-08,4.1220937296165827e-07,1.9423973955155737e-09,5.9227667006131555e-09,1.2160549795581023e-07,9.357861053269074e-07,0.00010287697880735783,0.01781822145193929,2.043170248259334e-06,0.0003538756714042892,0.0003033655730420811
0.6000000000000001,3,9,0.6000000000000001,4.023295803992272e-05,6.425150792033207e-05,4.070722689883203e-08,1.5908492225109871e-07,2.449629530014882e-10,6.856223978992217e-10,1.215999501071513e-07,9.357858947022634e-07,0.00010287697424294403,0.017818220661385983,2.0431702465879756e-06,0.0003538756711148111,6.332773090311154e-05
0.6000000000000001,3,11,0.6000000000000001,5.517068706968812e-06,8.230787180707466e-06,3.8186548549292623e-10,2.4138527565664702e-09,2.3572397534885712e-11,1.0024530993713379e-10,1.2160008011235077e-07,9.357858914918343e-07,0.00010287697436385019,0.017818220682326847,2.0431702455462356e-06,0.00035387567093438246,5.707558681262641e-06
0.6000000000000001,3,13,0.6000000000000001,7.904604183262475e-07,1.1820969376685753e-06,7.779062387833662e-10,2.9143504207129745e-09,1.029207859078283e-11,3.905286911996125e-11,1.2160014550569688e-07,9.357858978497443e-07,0.00010287697442776638,0.017818220693397085,2.0431702454028088e-06,0.000353875670909541,1.3071103858577136e-06
0.6000000000000001,3,15,0.6000000000000001,1.0771127864245941e-07,1.7083093872827249e-07,3.5562998343735695e-11,1.8553360063566782e-10,1.5221219094702217e-12,5.907067586810588e-12,1.2160013597997166e-07,9.357858959767115e-07,0.00010287697441909582,0.01781822069189535,2.0431702453991056e-06,0.00035387567090889964,1.1984971834229908e-07
0.6000000000000001,3,17,0.6000000000000001,1.0674549804313992e-08,1.686561557079358e-08,1.7141764447194695e-11,7.276936865585615e-11,2.280055937399048e-13,8.929184973881232e-13,1.2160013460778776e-07,9.357858994967393e-07,0.00010287697441749466,0.01781822069161803,2.043170245398848e-06,0.0003538756709088551,2.0120727592892905e-08
0.6000000000000001,3,19,0.6000000000000001,2.4352696063854876e-09,3.772683498937113e-09,7.947340464232376e-13,2.979703289662794e-12,4.697920768732809e-14,1.7585547818291247e-13,1.2160013486417778e-07,9.357858923926744e-07,0.00010287697441765578,0.017818220691645938,2.0431702453984207e-06,0.00035387567090878103,2.8089887117255584e-09
0.8,4,1,0.8,0.3808935720496735,0.5768034265824094,0.00035991517286899054,0.0011384468276401062,6.746434496430042e-06,1.704108927667514e-05,1.2637631855386636e-07,9.358648989191499e-07,0.00010289015792216458,0.017820504065490957,2.0434605965723844e-06,0.0003539259595309408,0.37188374936340723
0.8,4,3,0.8,0.11850257058150064,0.1760076570836686,8.731198586771347e-05,0.00029800245694945084,5.535416405063158e-07,1.2911217371925092e-06,1.3477758181449972e-07,9.360569616108006e-07,0.00010289769398647232,0.01782180930660936,2.043449499179617e-06,0.00035392403747020536,0.10392800612617709
0.8,4,5,0.8,0.020532426516977707,0.030763928048198608,1.3606577523835954e-05,4.429262908594179e-05,1.2224518315211983e-07,2.851885720637408e-07,1.3327095664086444e-07,9.360215732116073e-07,0.0001028964987587151,0.017821602293990126,2.0434508233513213e-06,0.00035392426681582706,0.01734329215129902
0.8,4,7,0.8,0.0033509123133760197,0.005020640706037582,1.947108604374972e-06,6.228493552107653e-06,2.3487848810496177e-08,5.90778369095055e-08,1.3346054355095686e-07,9.360251277323385e-07,0.00010289666729762801,0.017821631484813073,2.0434505198042326e-06,0.00035392421424168167,0.002555047686776209
0.8,4,9,0.8,0.0004467012535367977,0.0006623287694553781,2.682861900835255e-07,9.2004002043896e-07,1.3960965581449612e-09,2.926277829629737e-09,1.3343016653690577e-07,9.360243804686927e-07,0.00010289664165910318,0.017821627044238335,2.0434505513087104e-06,0.0003539242196982354,0.0003056096010585512
0.8,4,11,0.8,5.125794737589015e-05,7.785987214603551e-05,2.6976432752773256e-08,8.568850364421704e-08,3.9367853277408666e-10,1.0443895300991067e-09,1.3343342349083693e-07,9.36024444659842e-07,0.00010289664431015246,0.017821627503398232,2.0434505470463974e-06,0.0003539242189600057,3.535215613565417e-05
0.8,4,13,0.8,5.434348299183223e-06,7.956236541595274e-06,2.1620726306713386e-09,6.958848679586294e-09,1.154307476194134e-11,2.532972137971653e-11,1.3343318410255277e-07,9.360244405104224e-07,0.00010289664408734733,0.01782162746480854,2.0434505474806542e-06,0.0003539242190352187,3.3499639533668658e-06
0.8,4,15,0.8,2.8946841849828946e-07,4.5058137665421327e-07,8.611685706150572e-11,3.5545723482688363e-10,2.1503036908908714e-12,6.769497262011301e-12,1.3343320321325298e-07,9.360244442130548e-07,0.00010289664410310928,0.017821627467538497,2.0434505474607947e-06,0.000353924219031779,9.262388182952243e-08
0.8,4,17,0.8,2.2672432801240283e-08,3.660032588115314e-08,3.354960661568029e-11,1.1907269094335593e-10,4.67048053717356e-13,1.3414048517790267e-12,1.3343320558628243e-07,9.360244398177737e-07,0.00010289664410530304,0.017821627467918457,2.0434505474594733e-06,0.0003539242190315502,3.8632683490691005e-08
0.8,4,19,0.8,1.051043750058372e-08,1.5909113137979602e-08,9.361222328035017e-12,3.070430628498988e-11,6.356961178602059e-14,1.293797425964971e-13,1.334332046498115e-07,9.360244415837097e-07,0.0001028966441045678,0.01782162746779111,2.043450547460979e-06,0.000353924219031811,1.0691989414420075e-08
0.8,4,21,0.8,2.618225341752375e-09,3.921380553606468e-09,1.7282967216661117e-12,5.584587479956493e-12,1.872983899140283e-14,4.707882304486044e-14,1.3343320481530092e-07,9.360244406974651e-07,0.00010289664410469978,0.01782162746781397,2.043450547461164e-06,0.000353924219031843,2.5284180778848623e-09
1.0,5,1,1.0,1.7589310197348127,2.5005046689668022,0.0015105060195529903,0.0034153762035239142,0.0004650032369136143,0.000745713868751485,1.1679007982888664e-07,9.354258208106053e-07,0.0001028705563924982,0.01781710909412471,2.043894973586986e-06,0.0003540011932979814,1.7650677306311144
1.0,5,3,1.0,2.2957195342916172,3.197333280596717,0.0023632082537636133,0.004237275710890371,0.0004299977953253063,0.0006752215062077196,2.4823862834217574e-07,9.368837133643108e-07,0.00010294234181697962,0.017829542279895808,2.0436120804309975e-06,0.0003539521964260526,4.210736998472598
1.0,5,5,1.0,3.8415333859082734,5.40035732068227,0.0025722969427951726,0.005415977777917873,0.003920075703314118,0.007456580038023572,3.1421325124059975e-07,9.347136154131802e-07,0.00010283038951831551,0.01781015221932738,2.044081333994693e-06,0.00035403347075203644,4.453985034504968
1.0,5,7,1.0,9.609701339936326,13.892675998806293,5.726906590586124,14.266677669221707,0.0034596219240110417,0.006535612210496339,0.00040631761285366523,0.0010121811251622742,0.00010305306259392168,0.01784871904149036,2.042860758074331e-06,0.000353822067677616,2089.502017963961
1.0,5,9,1.0,8332.37652124727,12858.358478909126,4.925319761076545,12.269648581827497,299489192277.81274,5081495310655.439,21246026.301664516,360485739.73861855,0.00016570134301736473,0.004284880435928959,5.822246056063734e-05,0.0029296882099441196,415157194278.08655
1.0,5,11,1.0,65807308582791.695,113625724531532.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
