Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.2,1,19,0.2,6.956453299789827e-09,1.1631396290567864e-08,8.16521392067135e-12,3.920689467529215e-11,5.775730711138283e-14,2.2027333028331458e-13,1.0206675698222613e-07,9.351101296870373e-07,0.00010282124733899572,0.017808568800232075,2.042628229291741e-06,0.00035378179409463565,3.8338678303189084e-08
0.2,1,21,0.2,2.373138493670927e-10,3.6293279492838337e-10,1.807914863944697e-12,9.195271280515449e-12,6.368251506435899e-15,2.4995630565349813e-14,1.0206675676184384e-07,9.351101296810125e-07,0.00010282124733873552,0.01780856880018701,2.042628229291244e-06,0.00035378179409454956,6.936476041754653e-09
0.2,1,23,0.2,2.1188074454857518e-10,3.227622613621861e-10,1.665388078634618e-13,9.31879573506933e-13,9.43377283446365e-16,5.096590467365547e-15,1.02066756757981e-07,9.351101332330503e-07,0.0001028212473387165,0.017808568800183715,2.04262822929131e-06,0.000353781794094561,1.2496215607246909e-09
0.30000000000000004,2,1,0.30000000000000004,0.02487795033521402,0.03998155063683839,3.521901986807177e-06,1.3021148112012017e-05,6.286586985776296e-07,2.6450618120252647e-06,1.0695502086254201e-07,9.35323220067757e-07,0.00010283745943511542,0.017811376724047583,2.0427627192137955e-06,0.0003538050876559533,0.10422576398409339
0.30000000000000004,2,3,0.30000000000000004,0.005549827224598368,0.008963294273833355,4.671958273146156e-06,2.335455149328307e-05,1.1820998268617377e-07,4.943092783569927e-07,1.0636053662564554e-07,9.352969242075311e-07,0.00010283671581934092,0.017811247930310643,2.0427628641000347e-06,0.00035380511275015145,0.018981389780129154
0.30000000000000004,2,5,0.30000000000000004,0.0004770398275553891,0.0008006381019320941,1.0896741897724932e-06,5.20982340143205e-06,2.0809289770011094e-08,8.637077224889385e-08,1.0631218797545281e-07,9.352953005188018e-07,0.00010283660419149701,0.017811228596445426,2.0427628349023427e-06,0.00035380510769313144,0.003466517992565307
0.30000000000000004,2,7,0.30000000000000004,6.0902818865564176e-05,0.0001244501077639626,8.753253485452559e-08,3.851472383589738e-07,3.328939312446339e-09,1.3675493052269037e-08,1.0632573470045871e-07,9.352961030764275e-07,0.00010283660608366038,0.01781122892416681,2.042762816600103e-06,0.0003538051045231962,0.0005881247079307664
0.30000000000000004,2,9,0.30000000000000004,2.4301710874482523e-05,4.204198751978083e-05,1.871503369539601e-08,1.0658931424122053e-07,4.872473695683569e-10,1.967467991775612e-09,1.0633119265016304e-07,9.352963921763025e-07,0.00010283661077312734,0.01781122973637924,2.042762811804337e-06,0.0003538051036925728,9.442801401338523e-05
0.30000000000000004,2,11,0.30000000000000004,2.7240020513767344e-06,4.93850384408745e-06,7.25058313703804e-09,3.863008259455403e-08,6.856203069048777e-11,2.6886095403516087e-10,1.0633208980303039e-07,9.352964369799427e-07,0.0001028366118826011,0.017811229928539327,2.0427628109532006e-06,0.00035380510354515667,1.541978722335371e-05
0.30000000000000004,2,13,0.30000000000000004,3.23519187974509e-07,5.783405487846949e-07,1.1003002527428427e-09,5.939579928587735e-09,9.999418114917115e-12,3.7703414663362717e-11,1.0633212597294342e-07,9.35296433471156e-07,0.00010283661200055622,0.01781122994896907,2.0427628108361504e-06,0.0003538051035248836,2.743545938696257e-06
0.30000000000000004,2,15,0.30000000000000004,1.6353541592698276e-07,2.698605801043641e-07,3.943242792014119e-11,2.2648581274320456e-10,1.532135058411732e-12,5.58077697010613e-12,1.0633210571156128e-07,9.352964407238008e-07,0.0001028366119948158,0.017811229947974835,2.0427628108196663e-06,0.0003538051035220286,5.226901262266262e-07
0.30000000000000004,2,17,0.30000000000000004,2.6183104446840353e-08,4.3183510101130196e-08,2.6098221915555952e-11,1.1513973975640912e-10,2.1908905586680334e-13,7.884582608119403e-13,1.0633209981988549e-07,9.352964335517325e-07,0.00010283661199028354,0.017811229947189852,2.042762810816226e-06,0.0003538051035214327,9.780867818589134e-08
0.30000000000000004,2,19,0.30000000000000004,8.390138218782731e-10,1.4803482883962715e-09,5.8842046844095775e-12,2.857428529901007e-11,2.4568438244372363e-14,9.154531516522568e-14,1.0633209905251083e-07,9.352964370868034e-07,0.0001028366119895206,0.01781122994705771,2.042762810815451e-06,0.00035380510352129847,1.6722031677389174e-08
0.30000000000000004,2,21,0.30000000000000004,8.686604249248219e-10,1.3526637587801815e-09,4.072268349598974e-13,2.457192435634248e-12,4.904998797639175e-15,2.637416652261082e-14,1.0633209903555413e-07,9.352964299795938e-07,0.00010283661198947308,0.017811229947049482,2.0427628108152473e-06,0.0003538051035212632,2.552265413268441e-09
0.4,3,1,0.4,0.03416243108622431,0.0545070941237249,6.3210597817071845e-06,3.402962690780137e-05,7.791934202652723e-07,3.0685061980993656e-06,1.1164421535262644e-07,9.354962211301768e-07,0.00010285203947993253,0.017813901977708223,2.0428977785847426e-06,0.0003538284798454266,0.1176412778409441
0.4,3,3,0.4,0.006536867405919862,0.01050998409136561,6.620797425833313e-06,3.070551225086392e-05,1.4724562717992061e-07,5.752812203198721e-07,1.1098468623105816e-07,9.354711218177217e-07,0.00010285120489085769,0.017813757427458707,2.042897930610261e-06,0.00035382850617614287,0.021604102211694783
0.4,3,5,0.4,0.0002459356272169118,0.0004443859801401828,1.1084603195140982e-06,4.8953757903220235e-06,2.496548076730775e-08,9.662524036479266e-08,1.1097141124791646e-07,9.354712880004818e-07,0.00010285113073148076,0.017813744583106014,2.0428978680613094e-06,0.00035382849534270776,0.003831212377446001
0.4,3,7,0.4,0.0001427320708454149,0.00025033790430306624,2.986460596277165e-08,1.8097990557401633e-07,3.6979602148684648e-09,1.4103002692885747e-08,1.1099681620048679e-07,9.354724952271847e-07,0.00010285114759709786,0.01781374750421921,2.0428978401909066e-06,0.00035382849051557335,0.0006142954115563278
0.4,3,9,0.4,2.7932661507121005e-05,4.784176881145186e-05,4.190385258202551e-08,2.1203577681497277e-07,4.986912002447458e-10,1.848932893589025e-09,1.1100314493761778e-07,9.354727687791258e-07,0.00010285115410020209,0.017813748630552358,2.0428978342821792e-06,0.0003538284894921859,9.567232798628736e-05
0.4,3,11,0.4,8.73579929334307e-07,1.3764403465899022e-06,8.126986067546572e-09,4.097697706324788e-08,6.878470980991481e-11,2.438417560045574e-10,1.1100365820013707e-07,9.354727896503433e-07,0.00010285115495870077,0.017813748779243736,2.042897833457519e-06,0.0003538284893493553,1.6491950982856843e-05
0.4,3,13,0.4,1.0670191713362821e-06,1.7512874315173121e-06,3.76432053223057e-10,2.111508452459776e-09,1.0457957994010569e-11,3.5599092792527876e-11,1.1100356122101828e-07,9.354727855447032e-07,0.00010285115494001306,0.017813748776007037,2.0428978333587477e-06,0.00035382848933224816,3.2083304838825253e-06
0.4,3,15,0.4,1.918182533534948e-07,3.126991874324858e-07,1.7236041479484995e-10,7.195383993491289e-10,1.5065993103558716e-12,5.063318037415443e-12,1.1100352516141103e-07,9.354727833885766e-07,0.00010285115491270211,0.0178137487712768,2.0428978333383567e-06,0.0003538284893287165,6.178252006413888e-07
0.4,3,17,0.4,5.825489677286005e-09,1.0965013785835254e-08,3.778066503863049e-11,1.746837934718526e-10,1.5978504713299974e-13,5.51161628272942e-13,1.1100352064467118e-07,9.354727832894907e-07,0.0001028511549083732,0.017813748770527035,2.042897833332175e-06,0.00035382848932764583,1.0480328206791036e-07
0.4,3,19,0.4,6.874089794743036e-09,1.0639801928391535e-08,1.4549568872224808e-12,9.861882144246437e-12,4.264406215551518e-14,2.1756972308842326e-13,1.110035206917589e-07,9.354727832823737e-07,0.00010285115490835522,0.01781374877052392,2.0428978333302794e-06,0.0003538284893273175,1.519569852695658e-08
0.4,3,21,0.4,1.3869516323816956e-09,2.1488482104814466e-09,1.0158381306749931e-12,4.3818473155488036e-12,1.5266405207751737e-14,7.302226314939708e-14,1.1100352078574901e-07,9.354727815071367e-07,0.0001028511549084463,0.017813748770539695,2.0428978333300668e-06,0.00035382848932728067,3.111079677510743e-09
0.5,4,1,0.5,0.048619934968041775,0.07688728509030618,1.6423509759389036e-05,7.777200422895598e-05,1.0088041370112726e-06,3.6768300842162987e-06,1.1668368850236142e-07,9.356544164291279e-07,0.00010286551151833704,0.017816235325425853,2.0430335821555303e-06,0.0003538520009297968,0.13724937305528281
0.5,4,3,0.5,0.007192201479816761,0.011536397276499244,8.914349471688844e-06,3.811168887291657e-05,1.8979382416517355e-07,6.846244456129569e-07,1.1599943278070239e-07,9.356325100012013e-07,0.00010286464535642245,0.017816085306782404,2.04303369261573e-06,0.00035385202006142847,0.025152955061288684
0.5,4,5,0.5,0.00038422341219321435,0.0008386239263113993,7.926002981931112e-07,3.1095199492237047e-06,2.9792537875445134e-08,1.0611800114839181e-07,1.1605415494991261e-07,9.356352185557631e-07,0.00010286464667092083,0.017816085534452623,2.0430335661126784e-06,0.0003538519981511876,0.004179621327690964
0.5,4,7,0.5,0.00023771937865319368,0.0003965272210919579,1.967850749526635e-07,9.577664607258313e-07,3.892392470847899e-09,1.352352729902832e-08,1.160930198266673e-07,9.356367276734642e-07,0.00010286468088698283,0.017816091460650857,2.043033525792158e-06,0.00035385199116770143,0.000619448540968801
0.5,4,9,0.5,1.5253621004208178e-05,2.800824019288939e-05,5.922020450599551e-08,2.775363497388439e-07,4.896920874079123e-10,1.6171825122524713e-09,1.1609821393023344e-07,9.356369116253612e-07,0.00010286468710437211,0.01781609253749837,2.043033519552414e-06,0.0003538519900869821,0.0001038603719356967
0.5,4,11,0.5,6.702962154856888e-06,1.0966008773038993e-05,3.7085979958552717e-09,1.8942970792662495e-08,7.28996101642138e-11,2.290280519081549e-10,1.1609784012507341e-07,9.356368894631071e-07,0.00010286468712323331,0.01781609254076512,2.0430335189195673e-06,0.0003538519899773735,1.990180838237257e-05
0.5,4,13,0.5,1.4659876901146612e-06,2.358076976349821e-06,1.169566571386098e-09,4.5922330799141875e-09,1.079867862462731e-11,3.349848512050916e-11,1.1609761512342818e-07,9.356368801604462e-07,0.00010286468695426514,0.01781609251149995,2.0430335188047334e-06,0.00035385198995748434,4.0254792436155795e-06
0.5,4,15,0.5,4.753437440279891e-08,8.565025044759977e-08,2.435065106425869e-10,1.0669436497495743e-09,1.0967365896587383e-12,3.3566122497057267e-12,1.1609758860993081e-07,9.356368778304451e-07,0.00010286468693042869,0.01781609250737149,2.0430335187627176e-06,0.00035385198995020723,6.760286021939073e-07
0.5,4,17,0.5,5.57586564962846e-08,8.559546849085109e-08,8.635263065879869e-12,3.9263048975252124e-11,4.10384526152742e-13,1.897790084803841e-12,1.1609759002752156e-07,9.356368795894971e-07,0.0001028646869316308,0.017816092507579696,2.043033518751671e-06,0.00035385198994829394,9.124360152853645e-08
0.5,4,19,0.5,8.517703583022226e-09,1.2956729023017033e-08,8.307726338224489e-12,3.2972699223754454e-11,1.378336166016345e-13,5.953426228562375e-13,1.160975906306087e-07,9.35636884927775e-07,0.00010286468693224734,0.017816092507686482,2.0430335187500142e-06,0.000353851989948007,2.216682587684812e-08
0.5,4,21,0.5,4.4069600924886355e-10,7.517790834299376e-10,8.536719032034977e-13,3.4420417904801326e-12,3.0710113529483756e-14,1.3068287229266173e-13,1.1609759059472229e-07,9.356368795988242e-07,0.00010286468693221257,0.01781609250768046,2.0430335187496127e-06,0.00035385198994793745,3.715132194411651e-09
0.6000000000000001,5,1,0.6000000000000001,0.07243227060015313,0.1132578540712963,3.596968382193208e-05,0.0001495870111860812,1.3968574069501401e-06,4.635402622122178e-06,1.21950780465079e-07,9.357928590085201e-07,0.00010287753035602763,0.017818316979786628,2.0431706355469144e-06,0.0003538757384822283,0.1691953394194506
0.6000000000000001,5,3,0.6000000000000001,0.006283587718589718,0.010213064090105028,1.0722701104969242e-05,4.1679813401637907e-05,2.5358516732601703e-07,8.300884136141075e-07,1.2138303123302422e-07,9.357785274377514e-07,0.00010287679976865874,0.017818190442560645,2.0431705461907576e-06,0.0003538757230058054,0.029706345682825756
0.6000000000000001,5,5,0.6000000000000001,0.0014897118254961045,0.002489720308142651,3.682995556668256e-07,1.9756232010233188e-06,3.380163772601255e-08,1.0846938278501997e-07,1.2155721004132857e-07,9.357845745245234e-07,0.00010287693022224579,0.017818213037031544,2.0431703015096584e-06,0.00035387568062720853,0.00433699692527395
0.6000000000000001,5,7,0.6000000000000001,0.00025465659849961724,0.00041914531999509563,4.1505963929278644e-07,1.7979818776742151e-06,3.693908303680848e-09,1.1227830006173539e-08,1.216021301302505e-07,9.357859910513375e-07,0.00010287697434901141,0.017818220679756778,2.04317025086123e-06,0.0003538756718549358,0.0006965025210758868
0.6000000000000001,5,9,0.6000000000000001,3.775288183478069e-05,6.20979112655462e-05,3.652478475326147e-08,1.6703709836488057e-07,5.182649405072705e-10,1.4745702204849859e-09,1.216017200652923e-07,9.357859565286668e-07,0.00010287697561730103,0.017818220899423663,2.043170246378415e-06,0.00035387567107851537,0.0001262800791393543
0.6000000000000001,5,11,0.6000000000000001,1.1882411984707079e-05,1.8818657874675182e-05,8.359279528750322e-09,3.070299361713352e-08,8.306142403072678e-11,2.338024716999664e-10,1.2160026704713788e-07,9.357859006495882e-07,0.00010287697452542269,0.01781822071031109,2.0431702457847266e-06,0.00035387567097568893,2.7397150391816563e-05
0.6000000000000001,5,13,0.6000000000000001,4.7682157479725885e-07,7.289107122332439e-07,1.556534981437332e-09,6.43822220015855e-09,8.507048572359583e-12,2.5327900285984986e-11,1.2160011472544107e-07,9.357858958238869e-07,0.00010287697439874649,0.01781822068837086,2.043170245490754e-06,0.00035387567092477306,4.5610619350872934e-06
0.6000000000000001,5,15,0.6000000000000001,4.6646539335566414e-07,7.083835686927387e-07,1.605786588892498e-10,6.135997326559006e-10,4.354252077235979e-12,1.7686466955704402e-11,1.2160013300711824e-07,9.357858905797213e-07,0.000102876974415994,0.017818220691358116,2.043170245409551e-06,0.0003538756709107088,7.353224651244224e-07
0.6000000000000001,5,17,0.6000000000000001,4.024525340628964e-08,5.8361448118660064e-08,5.793187075064126e-11,2.100323682335814e-10,1.2883714630343665e-12,4.977300283081146e-12,1.2160013593900378e-07,9.357858870810746e-07,0.00010287697441883094,0.017818220691849473,2.043170245399197e-06,0.0003538756709089155,1.5887888420416004e-07
0.6000000000000001,5,19,0.6000000000000001,9.897892599524395e-09,1.5549622034427557e-08,3.777223260371192e-12,2.123558967559447e-11,2.5325772881923377e-13,9.818989696840086e-13,1.216001350695658e-07,9.357858888458345e-07,0.0001028769744179335,0.017818220691694038,2.0431702453983445e-06,0.00035387567090876785,2.4068136983964394e-08
0.6000000000000001,5,21,0.6000000000000001,1.8308280258633966e-09,2.856404890394515e-09,2.539715290351968e-12,1.1227189317120079e-11,4.6873589370497653e-14,1.8257482114689139e-13,1.2160013486557827e-07,9.357858906170981e-07,0.00010287697441767568,0.017818220691649383,2.0431702453983894e-06,0.0003538756709087756,4.339963929093562e-09
0.7,6,1,0.7,0.11475531573328593,0.1767737255185935,7.355361680860856e-05,0.00027053878525778313,2.1693852916797232e-06,6.383310770800881e-06,1.2710806117511396e-07,9.359038901620805e-07,0.00010288757758464856,0.017820057152822467,2.043310010961774e-06,0.0003538998782075168,0.21209228589523912
0.7,6,3,0.7,0.001654714910246612,0.004219186520233009,8.654819375812462e-06,2.919587206320299e-05,3.417858315482623e-07,9.874488386478442e-07,1.2709536032947705e-07,9.359071850765588e-07,0.00010288742671038676,0.017820031021505152,2.043309197843026e-06,0.00035389973737591447,0.0317073272298803
0.7,6,5,0.7,0.0031046830699016747,0.004872691942159335,2.645839475476805e-06,1.0550774367035567e-05,3.1133682358980786e-08,8.560257781220211e-08,1.2743367624590588e-07,9.359164507850587e-07,0.00010288772434743435,0.017820082572035583,2.0433087664051352e-06,0.0003538996626511708,0.004635311875659264
0.7,6,7,0.7,0.00014021413755512443,0.0002421570344210977,3.6783304436329874e-07,1.4921458660818732e-06,3.6623989942563645e-09,9.136505432289421e-09,1.2744824850567734e-07,9.359167389625762e-07,0.00010288774315293617,0.017820085829135468,2.0433087285595227e-06,0.0003538996560963369,0.0008176845660692057
0.7,6,9,0.7,0.00010697187418470115,0.00016621262986404872,6.761122315094937e-08,2.3171663285706523e-07,7.451192832445157e-10,1.849896162143573e-09,1.274380348368458e-07,9.359164217564156e-07,0.00010288773537193807,0.017820084481471987,2.0433087265866932e-06,0.00035389965575464424,0.0001735748708364753
0.7,6,11,0.7,6.298811340488368e-06,8.276492406977809e-06,9.271052164130837e-09,3.6386056490728125e-08,8.429990202850872e-11,2.856963290075176e-10,1.2743725662806448e-07,9.359163899646874e-07,0.0001028877348004018,0.017820084382482303,2.0433087243106145e-06,0.0003538996553604289,2.8099644737193375e-05
0.7,6,13,0.7,4.010022226063718e-06,6.006582573547803e-06,2.24344188747661e-09,7.537061559939606e-09,5.1796744769773385e-11,1.8020921267822981e-10,1.2743745558109222e-07,9.359163902039405e-07,0.00010288773498273893,0.017820084414062968,2.043308723696601e-06,0.0003538996552540823,5.70561399347508e-06
0.7,6,15,0.7,1.1191019647191498e-07,1.8275935076417227e-07,2.316778681849943e-10,7.71061524091482e-10,1.2078942101236984e-11,4.142306679957852e-11,1.2743745232499503e-07,9.359163902653603e-07,0.00010288773497829052,0.017820084413292504,2.0433087236528523e-06,0.000353899655246505,1.0050963605954214e-06
0.7,6,17,0.7,1.1308943780698506e-07,1.73286584193022e-07,9.637696257367098e-11,3.9574543989062683e-10,1.996796701322505e-12,7.02437695683511e-12,1.2743744254253783e-07,9.359163900997997e-07,0.00010288773496827718,0.0178200844115582,2.0433087236547946e-06,0.0003538996552468414,1.594433260918101e-07
0.7,6,19,0.7,4.176048724636192e-09,6.195810087206155e-09,1.0304741654005846e-11,4.1114629062422026e-11,4.3100641206513433e-13,1.4820306169349012e-12,1.2743744268750718e-07,9.359163936368602e-07,0.00010288773496801786,0.01782008441151329,2.0433087236539767e-06,0.0003538996552466997,2.8819777288851504e-08
0.7,6,21,0.7,3.378823916240575e-09,5.274691794454611e-09,2.7909940455292095e-12,1.0662847341191828e-11,1.0052894724505667e-13,3.3258722924138506e-13,1.2743744312510213e-07,9.35916391865182e-07,0.00010288773496835838,0.017820084411572266,2.0433087236533546e-06,0.000353899655246592,6.069891281447562e-09
0.7,6,23,0.7,2.37962879120275e-10,3.4707436924463764e-10,3.752959959951173e-13,1.6658133206171044e-12,1.567034233711062e-14,5.1788624387191784e-14,1.2743744315630045e-07,9.359163936423316e-07,0.00010288773496838871,0.01782008441157752,2.0433087236533245e-06,0.0003538996552465868,1.0123596669040941e-09
0.8,7,1,0.8,0.19873774834888294,0.29981564222433743,0.00015000160350036256,0.0004831006847577698,4.231083647866376e-06,1.0496598355468528e-05,1.3130655509186348e-07,9.359742194581214e-07,0.00010289478909201678,0.01782130618090184,2.0434545213091917e-06,0.0003539249072995666,0.24772581134078142
0.8,7,3,0.8,0.029315422545466516,0.0443299431296591,1.1001997553754937e-05,4.2205949044230376e-05,3.458247336319949e-07,8.336009372176276e-07,1.3322261089804671e-07,9.360204483563648e-07,0.0001028964418946124,0.017821592445166925,2.0434510066850565e-06,0.000353924298569103,0.026131743419762442
0.8,7,5,0.8,0.001949472311732288,0.002937301557652816,4.400590335425346e-06,1.5553334167328105e-05,1.6423976762578105e-08,3.5000538045135555e-08,1.335252737057813e-07,9.36026817575641e-07,0.00010289671458518332,0.017821639674984888,2.043450543251379e-06,0.0003539242183027112,0.005370554960822718
0.8,7,7,0.8,0.0012614285497938088,0.0019056617632386974,7.46505632340501e-07,2.3768333017410923e-06,1.0214299434772427e-08,2.129885170039066e-08,1.3343272682070347e-07,9.360245147271331e-07,0.00010289664266089581,0.017821627217748125,2.043450574115706e-06,0.00035392422364839124,0.0012104913537475124
0.8,7,9,0.8,0.0001252662150344102,0.00018089426892586857,2.7061822885703337e-08,1.18776629495429e-07,1.2309548032093487e-09,3.9134859227481396e-09,1.3343184360570883e-07,9.360244235482095e-07,0.00010289664300864877,0.017821627277978695,2.043450551595928e-06,0.00035392421974798124,0.00014895674453468266
0.8,7,11,0.8,3.066189631738075e-05,4.5278693299621864e-05,2.574344394905079e-08,7.728030489411591e-08,6.873887916019246e-10,1.996388436671919e-09,1.3343364061916133e-07,9.360244510107333e-07,0.0001028966445163134,0.017821627539105166,2.0434505471796712e-06,0.00035392421898308864,4.079777043914655e-05
0.8,7,13,0.8,7.11831394029527e-06,1.0554084028058242e-05,3.741394487462618e-09,1.4064569718932884e-08,8.214182793298102e-11,2.576268616570187e-10,1.3343319915184514e-07,9.360244411693916e-07,0.0001028966441089559,0.017821627468551128,2.0434505474901228e-06,0.0003539242190368586,4.810252285383237e-06
0.8,7,15,0.8,6.029415105558788e-08,1.0617916790245374e-07,5.521270931953974e-10,1.957413652171891e-09,1.6720098908256413e-11,5.1789538532253515e-11,1.3343318513295695e-07,9.360244413580945e-07,0.00010289664408938794,0.01782162746516197,2.043450547471233e-06,0.00035392421903358693,8.664179399127168e-07
0.8,7,17,0.8,2.0808111654858588e-07,3.2145428185970104e-07,1.75292261464357e-10,5.946018920288676e-10,4.922857004058841e-12,1.4159729297283721e-11,1.3343320560481814e-07,9.360244424698057e-07,0.00010289664410537707,0.017821627467931277,2.0434505474567653e-06,0.0003539242190310812,2.191278357269594e-07
0.8,7,19,0.8,3.446566200469698e-08,4.9146659186760644e-08,4.698478496857966e-12,1.450747421499754e-11,4.855406306052464e-13,1.4662811438116707e-12,1.3343320499859126e-07,9.360244424753457e-07,0.0001028966441048007,0.01782162746783145,2.0434505474604076e-06,0.00035392421903171197,2.815036186024337e-08
0.8,7,21,0.8,3.2264109575949475e-09,4.529086439220009e-09,4.1319094322584e-12,1.265328900684759e-11,4.482654025905812e-14,1.16527528728691e-13,1.3343320471493787e-07,9.360244424723676e-07,0.00010289664410460257,0.017821627467797134,2.0434505474610966e-06,0.0003539242190318313,7.896894255008084e-09
0.8,7,23,0.8,1.4871174469740144e-09,2.306964841380932e-09,8.619188977176935e-13,3.049343763605883e-12,1.508095872088343e-14,4.19239567107238e-14,1.3343320479741765e-07,9.360244424735418e-07,0.0001028966441046965,0.017821627467813402,2.0434505474611496e-06,0.00035392421903184055,1.1567797022136854e-09
0.9000000000000001,8,1,0.9000000000000001,0.39177315155720566,0.5737416174668981,0.0003189409335461519,0.0008741564746416403,1.4270210135974758e-05,2.653804714112604e-05,1.3248861432828648e-07,9.35977872196396e-07,0.00010289754264287695,0.017821783094002133,2.0436140316430276e-06,0.00035395253437885864,0.36247422860190187
0.9000000000000001,8,3,0.9000000000000001,0.1559296143103192,0.2213969183850817,0.00010424589684075111,0.00031191516091386845,2.2076182919319486e-06,4.028089580521843e-06,1.41045394602992e-07,9.361399983079065e-07,0.00010290476849860541,0.017823034607209198,2.043597660833744e-06,0.0003539496989660358,0.13432111720006806
0.9000000000000001,8,5,0.9000000000000001,0.03777714690051435,0.054154349545247005,2.319315362968195e-05,6.507645648575096e-05,5.950845197540506e-07,1.041049779478356e-06,1.3898258497542617e-07,9.361019146646377e-07,0.00010290317495349062,0.01782275860629969,2.043600752565952e-06,0.00035395023445191183,0.03234198791026554
0.9000000000000001,8,7,0.9000000000000001,0.009056916799425605,0.013087877580415963,5.1627768271527936e-06,1.4429922464930661e-05,1.5076548045733012e-07,2.857266306992561e-07,1.3939466220673936e-07,9.361086217923022e-07,0.00010290352241868351,0.01782281878703037,2.043599872782862e-06,0.00035395008207409027,0.0071887135175244575
0.9000000000000001,8,9,0.9000000000000001,0.0019450395806832096,0.0027541371689796534,1.1472258412852403e-06,3.3725543008063935e-06,2.7687572190337252e-08,4.832134680365571e-08,1.3929302517195675e-07,9.361066842627764e-07,0.00010290343996238812,0.017822804505657135,2.0436000507112423e-06,0.00035395011289116247,0.0014862588218225862
0.9000000000000001,8,11,0.9000000000000001,0.0003963142112405151,0.00057496874979579,2.2502870174392786e-07,6.288896450728013e-07,5.7875445932569046e-09,1.0929322986669328e-08,1.3931274812146499e-07,9.361070258622738e-07,0.00010290345589321635,0.01782280726486555,2.0436000150427506e-06,0.0003539501067134044,0.00031175905257775324
